paper_id,sample_id,pollutant_std,value,unit,evidence_location,matrix,site_type,province,extract_notes,latitude,longitude
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Number,Zn_mgkg,705.0,Unknown,table_p4_ri6_ci1,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Raw_data,Zn_mgkg,997.91,Unknown,table_p4_ri6_ci2,soil,agricultural,,phase14_auto; confidence=high; flag=range_mean,,
_dup_j.scitotenv.2019.05.291,"_dup_j.scitotenv.2019.05.291_Elimination_result_of_[X/4,_4X]",Zn_mgkg,121.53,Unknown,table_p4_ri6_ci3,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Elimination_ratio,Zn_mgkg,176.44,Unknown,table_p4_ri6_ci4,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Number,SumDDT_ngg,375.0,Unknown,table_p4_ri7_ci1,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Raw_data,SumDDT_ngg,0.655,Unknown,table_p4_ri7_ci2,soil,agricultural,,phase14_auto; confidence=high; flag=range_mean,,
_dup_j.scitotenv.2019.05.291,"_dup_j.scitotenv.2019.05.291_Elimination_result_of_[X/4,_4X]",SumDDT_ngg,0.06,Unknown,table_p4_ri7_ci3,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Elimination_ratio,SumDDT_ngg,0.14,Unknown,table_p4_ri7_ci4,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Number,SumHCH_ngg,388.0,Unknown,table_p4_ri8_ci1,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Raw_data,SumHCH_ngg,0.2,Unknown,table_p4_ri8_ci2,soil,agricultural,,phase14_auto; confidence=high; flag=range_mean,,
_dup_j.scitotenv.2019.05.291,"_dup_j.scitotenv.2019.05.291_Elimination_result_of_[X/4,_4X]",SumHCH_ngg,0.02,Unknown,table_p4_ri8_ci3,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Elimination_ratio,SumHCH_ngg,0.04,Unknown,table_p4_ri8_ci4,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Number,Sum_PAH_ngg,352.0,Unknown,table_p4_ri9_ci1,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Raw_data,Sum_PAH_ngg,3.14,Unknown,table_p4_ri9_ci2,soil,agricultural,,phase14_auto; confidence=high; flag=range_mean,,
_dup_j.scitotenv.2019.05.291,"_dup_j.scitotenv.2019.05.291_Elimination_result_of_[X/4,_4X]",Sum_PAH_ngg,0.5,Unknown,table_p4_ri9_ci3,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Elimination_ratio,Sum_PAH_ngg,0.7,Unknown,table_p4_ri9_ci4,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Number,BaP_ngg,263.0,Unknown,table_p4_ri10_ci1,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Raw_data,BaP_ngg,0.275,Unknown,table_p4_ri10_ci2,soil,agricultural,,phase14_auto; confidence=high; flag=range_mean,,
_dup_j.scitotenv.2019.05.291,"_dup_j.scitotenv.2019.05.291_Elimination_result_of_[X/4,_4X]",BaP_ngg,0.04,Unknown,table_p4_ri10_ci3,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Elimination_ratio,BaP_ngg,0.07,Unknown,table_p4_ri10_ci4,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_China,Cr_mgkg,68.45,Unknown,table_p8_ri1_ci1,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Spaina,Cr_mgkg,29.6,Unknown,table_p8_ri1_ci2,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Africac,Cr_mgkg,59.69,Unknown,table_p8_ri1_ci4,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Polande,Cr_mgkg,1.0,Unknown,table_p8_ri1_ci6,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_China,Cu_mgkg,33.77,Unknown,table_p8_ri2_ci1,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Spaina,Cu_mgkg,25.7,Unknown,table_p8_ri2_ci2,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Czechb,Cu_mgkg,35.67,Unknown,table_p8_ri2_ci3,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Africac,Cu_mgkg,88.59,Unknown,table_p8_ri2_ci4,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Koread,Cu_mgkg,29.36,Unknown,table_p8_ri2_ci5,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Polande,Cu_mgkg,45.1,Unknown,table_p8_ri2_ci6,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_China,Cd_mgkg,0.55,Unknown,table_p8_ri3_ci1,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Spaina,Cd_mgkg,0.4,Unknown,table_p8_ri3_ci2,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Czechb,Cd_mgkg,0.33,Unknown,table_p8_ri3_ci3,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Africac,Cd_mgkg,0.42,Unknown,table_p8_ri3_ci4,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Koread,Cd_mgkg,0.08,Unknown,table_p8_ri3_ci5,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Polande,Cd_mgkg,1.0,Unknown,table_p8_ri3_ci6,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_China,Pb_mgkg,39.27,Unknown,table_p8_ri4_ci1,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Spaina,Pb_mgkg,25.6,Unknown,table_p8_ri4_ci2,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Czechb,Pb_mgkg,51.55,Unknown,table_p8_ri4_ci3,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Africac,Pb_mgkg,26.87,Unknown,table_p8_ri4_ci4,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Koread,Pb_mgkg,35.55,Unknown,table_p8_ri4_ci5,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Polande,Pb_mgkg,37.5,Unknown,table_p8_ri4_ci6,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_China,Zn_mgkg,97.01,Unknown,table_p8_ri5_ci1,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Spaina,Zn_mgkg,142.0,Unknown,table_p8_ri5_ci2,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Czechb,Zn_mgkg,107.96,Unknown,table_p8_ri5_ci3,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Africac,Zn_mgkg,247.39,Unknown,table_p8_ri5_ci4,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Koread,Zn_mgkg,203.98,Unknown,table_p8_ri5_ci5,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Polande,Zn_mgkg,75.1,Unknown,table_p8_ri5_ci6,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_China,SumDDT_ngg,0.05,Unknown,table_p8_ri6_ci1,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Spaina,SumDDT_ngg,0.00179,Unknown,table_p8_ri6_ci2,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Czechb,SumDDT_ngg,0.11,Unknown,table_p8_ri6_ci3,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Africac,SumDDT_ngg,0.00353,Unknown,table_p8_ri6_ci4,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_China,SumHCH_ngg,0.02,Unknown,table_p8_ri7_ci1,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Spaina,SumHCH_ngg,1.0,Unknown,table_p8_ri7_ci2,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Czechb,SumHCH_ngg,0.00354,Unknown,table_p8_ri7_ci3,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Africac,SumHCH_ngg,0.0007,Unknown,table_p8_ri7_ci4,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Koread,SumHCH_ngg,1.0,Unknown,table_p8_ri7_ci5,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_China,Sum_PAH_ngg,0.39,Unknown,table_p8_ri8_ci1,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Czechb,Sum_PAH_ngg,0.88,Unknown,table_p8_ri8_ci3,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Africac,Sum_PAH_ngg,0.36,Unknown,table_p8_ri8_ci4,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Koread,Sum_PAH_ngg,0.21,Unknown,table_p8_ri8_ci5,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Polande,Sum_PAH_ngg,0.575,Unknown,table_p8_ri8_ci6,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_China,BaP_ngg,0.03,Unknown,table_p8_ri9_ci1,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Spaina,BaP_ngg,0.008,Unknown,table_p8_ri9_ci2,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Czechb,BaP_ngg,0.06,Unknown,table_p8_ri9_ci3,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Africac,BaP_ngg,0.02,Unknown,table_p8_ri9_ci4,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Koread,BaP_ngg,0.01,Unknown,table_p8_ri9_ci5,soil,agricultural,,phase14_auto; confidence=high; flag=,,
_dup_j.scitotenv.2019.05.291,_dup_j.scitotenv.2019.05.291_Polande,BaP_ngg,0.03,Unknown,table_p8_ri9_ci6,soil,agricultural,,phase14_auto; confidence=high; flag=,,
