paper_id,sample_id,pollutant_std,value,unit,evidence_location,matrix,site_type,province,extract_notes,latitude,longitude
1-s2.0-S0304389425035526,"1-s2.0-S0304389425035526_sites,_STP,_China",Sum_PAH_ngg,200000.0,Unknown,table_p4_ri3_ci3,soil,agricultural,,phase14_auto; confidence=high; flag=,,
1-s2.0-S0304389425035526,"1-s2.0-S0304389425035526_sites,_STP,_China",SumHCH_ngg,2900.0,Unknown,table_p4_ri3_ci6,soil,agricultural,,phase14_auto; confidence=high; flag=,,
1-s2.0-S0304389425035526,"1-s2.0-S0304389425035526_Alps,_Austria/",SumDDT_ngg,7.2,Unknown,table_p4_ri6_ci5,soil,agricultural,,phase14_auto; confidence=high; flag=,,
1-s2.0-S0304389425035526,1-s2.0-S0304389425035526_Polar_region_Russia,SumHCH_ngg,2.425,Unknown,table_p4_ri8_ci6,soil,agricultural,,phase14_auto; confidence=high; flag=range_mean,,
1-s2.0-S0304389425035526,1-s2.0-S0304389425035526_Urbanized_region_(low-_altitude),SumHCH_ngg,0.03,Unknown,table_p4_ri9_ci6,soil,agricultural,,phase14_auto; confidence=high; flag=,,
1-s2.0-S0304389425035526,1-s2.0-S0304389425035526_Agricultural_region,SumHCH_ngg,970.0,Unknown,table_p4_ri12_ci6,soil,agricultural,,phase14_auto; confidence=high; flag=,,
1-s2.0-S0304389425035526,1-s2.0-S0304389425035526_S13,Sum_PAH_ngg,206000.0,Unknown,table_p4_ri13_ci3,soil,agricultural,,phase14_auto; confidence=high; flag=,,
1-s2.0-S0304389425035526,1-s2.0-S0304389425035526_Southern,SumDDT_ngg,3800.0,Unknown,table_p4_ri14_ci5,soil,agricultural,,phase14_auto; confidence=high; flag=,,
