paper_id,sample_id,pollutant_std,value,unit,evidence_location,matrix,site_type,province,extract_notes,latitude,longitude
72148_b805840g,72148_b805840g_$f___{_\mathrm_{_{_S_}_}_}_/_f___{_\mathrm_{_{_A_}_}_}$,Acy_ngg,7.1,Unknown,table_p3_ri9_ci3,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Air_(winter),Pyr_ngg,3248.9,Unknown,table_p4_ri15_ci3,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Air_(summer),Pyr_ngg,520.3,Unknown,table_p4_ri15_ci4,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Soil_(winter),Ant_ngg,258.2,Unknown,table_p4_ri17_ci1,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Soil_(summer),Ant_ngg,4.5,Unknown,table_p4_ri17_ci2,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Air_(winter),Ant_ngg,1596.1,Unknown,table_p4_ri17_ci3,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Air_(summer),Ant_ngg,397.5,Unknown,table_p4_ri17_ci4,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Soil_(winter),Chr_ngg,341.9,Unknown,table_p4_ri18_ci1,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Soil_(summer),Chr_ngg,6.6,Unknown,table_p4_ri18_ci2,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Air_(winter),Chr_ngg,2609.6,Unknown,table_p4_ri18_ci3,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Air_(summer),Chr_ngg,492.6,Unknown,table_p4_ri18_ci4,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Soil_(winter),Flt_ngg,439.4,Unknown,table_p4_ri19_ci1,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Soil_(summer),Flt_ngg,12.7,Unknown,table_p4_ri19_ci2,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Air_(winter),Flt_ngg,2907.2,Unknown,table_p4_ri19_ci3,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Air_(summer),Flt_ngg,447.5,Unknown,table_p4_ri19_ci4,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Soil_(winter),Pyr_ngg,267.1,Unknown,table_p4_ri21_ci1,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Soil_(summer),Pyr_ngg,7.0,Unknown,table_p4_ri21_ci2,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Air_(winter),Pyr_ngg,1791.5,Unknown,table_p4_ri21_ci3,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Air_(summer),Pyr_ngg,252.0,Unknown,table_p4_ri21_ci4,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Soil_(winter),Pyr_ngg,351.7,Unknown,table_p4_ri22_ci1,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Soil_(summer),Pyr_ngg,4.6,Unknown,table_p4_ri22_ci2,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Air_(winter),Pyr_ngg,2330.5,Unknown,table_p4_ri22_ci3,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Air_(summer),Pyr_ngg,317.9,Unknown,table_p4_ri22_ci4,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Air_(winter),Ant_ngg,485.1,Unknown,table_p4_ri25_ci3,soil,industrial,,phase14_auto; confidence=high; flag=,,
72148_b805840g,72148_b805840g_Air_(summer),Ant_ngg,49.0,Unknown,table_p4_ri25_ci4,soil,industrial,,phase14_auto; confidence=high; flag=,,
