paper_id,sample_id,pollutant_std,value,unit,evidence_location,matrix,site_type,province,extract_notes,latitude,longitude
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Contaminated,Sum_PAH_ngg,800.0,Unknown,table_p7_ri5_ci1,soil,agricultural,,phase14_auto; confidence=high; flag=range_mean,,
