paper_id,sample_id,pollutant_std,value,unit,evidence_location,matrix,site_type,province,extract_notes,latitude,longitude
_dup_fmicb.2019.01916,_dup_fmicb.2019.01916_#_of_FDE_Taps,SumPCB_ngg,2.0,Unknown,table_p13_ri2_ci1,soil,mining,,phase14_auto; confidence=high; flag=,,
