paper_id,sample_id,pollutant_std,value,unit,evidence_location,matrix,site_type,province,extract_notes,latitude,longitude
72154_j.hjkx.2016.07.043,"72154_j.hjkx.2016.07.043_比利牛斯山,欧洲[28]",Sum_PAH_ngg,770.0,Unknown,table_p3_ri14_ci2,soil,agricultural,,phase14_auto; confidence=high; flag=,,
