paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Harbin,Harbin,SumHCH_ngg,7120.0,Unknown,,high,table_p3_ri1_ci5,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Harbin,Harbin,SumHCH_ngg,2.7,Unknown,,high,table_p3_ri1_ci6,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Harbin,Harbin,SumHCH_ngg,0.1,Unknown,,high,table_p3_ri1_ci7,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Beijing,Beijing,SumHCH_ngg,64200.0,Unknown,,high,table_p3_ri2_ci5,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Beijing,Beijing,SumHCH_ngg,1.8,Unknown,,high,table_p3_ri2_ci6,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Beijing,Beijing,SumHCH_ngg,0.0,Unknown,,high,table_p3_ri2_ci7,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Beijing,Beijing,SumDDT_ngg,140790.0,Unknown,,high,table_p3_ri3_ci2,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Beijing,Beijing,SumHCH_ngg,10350.0,Unknown,,high,table_p3_ri3_ci5,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Beijing,Beijing,SumHCH_ngg,0.5,Unknown,,high,table_p3_ri3_ci6,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Beijing,Beijing,SumHCH_ngg,0.2,Unknown,,high,table_p3_ri3_ci7,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Beijing,Beijing,SumDDT_ngg,38200.0,Unknown,,high,table_p3_ri4_ci2,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Beijing,Beijing,SumHCH_ngg,5800.0,Unknown,,high,table_p3_ri4_ci5,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Beijing,Beijing,SumHCH_ngg,0.5,Unknown,,high,table_p3_ri4_ci6,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Beijing,Beijing,SumHCH_ngg,0.2,Unknown,,high,table_p3_ri4_ci7,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Beijing,Beijing,SumDDT_ngg,77200.0,Unknown,,high,table_p3_ri5_ci2,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Beijing,Beijing,SumHCH_ngg,1500.0,Unknown,,high,table_p3_ri5_ci5,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Beijing,Beijing,SumHCH_ngg,1.4,Unknown,,high,table_p3_ri5_ci6,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Beijing,Beijing,SumHCH_ngg,0.7,Unknown,,high,table_p3_ri5_ci7,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Beijing,Beijing,SumDDT_ngg,162000.0,Unknown,,high,table_p3_ri6_ci2,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Beijing,Beijing,SumHCH_ngg,10500.0,Unknown,,high,table_p3_ri6_ci5,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Beijing,Beijing,SumHCH_ngg,0.7,Unknown,,high,table_p3_ri6_ci6,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Beijing,Beijing,SumHCH_ngg,0.1,Unknown,,high,table_p3_ri6_ci7,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Beijing,Beijing,SumDDT_ngg,64400.0,Unknown,,high,table_p3_ri7_ci2,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Beijing,Beijing,SumHCH_ngg,15800.0,Unknown,,high,table_p3_ri7_ci5,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Beijing,Beijing,SumHCH_ngg,1.2,Unknown,,high,table_p3_ri7_ci6,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Beijing,Beijing,SumHCH_ngg,0.1,Unknown,,high,table_p3_ri7_ci7,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Tianjing,Tianjing,SumDDT_ngg,80100.0,Unknown,,high,table_p3_ri9_ci2,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Tianjing,Tianjing,SumHCH_ngg,3600.0,Unknown,,high,table_p3_ri9_ci5,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Tianjing,Tianjing,SumHCH_ngg,500.0,Unknown,,high,table_p3_ri9_ci6,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Tianjing,Tianjing,SumHCH_ngg,0.2,Unknown,,high,table_p3_ri9_ci7,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Shanghai,Shanghai,SumDDT_ngg,84000.0,Unknown,,high,table_p3_ri10_ci2,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Shanghai,Shanghai,SumHCH_ngg,2400.0,Unknown,,high,table_p3_ri10_ci5,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Shanghai,Shanghai,SumHCH_ngg,3.5,Unknown,,high,table_p3_ri10_ci6,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Shanghai,Shanghai,SumHCH_ngg,0.5,Unknown,,high,table_p3_ri10_ci7,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
