paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
1-s2.0-S0025326X25004254,1-s2.0-S0025326X25004254_Observed,Observed,Nap_ngg,18.9,Unknown,,high,table_p2_ri1_ci1,Table 1 The recovery results of the reference substances of PAHs (ng $\cdot g ^ { - 1 } )$,,,,,,phase14
1-s2.0-S0025326X25004254,1-s2.0-S0025326X25004254_Certified,Certified,Nap_ngg,25.2,Unknown,,high,table_p2_ri1_ci2,Table 1 The recovery results of the reference substances of PAHs (ng $\cdot g ^ { - 1 } )$,,,,,,phase14
1-s2.0-S0025326X25004254,1-s2.0-S0025326X25004254_Recovery_(%),Recovery (%),Nap_ngg,74.88,Unknown,,high,table_p2_ri1_ci3,Table 1 The recovery results of the reference substances of PAHs (ng $\cdot g ^ { - 1 } )$,,,,,,phase14
1-s2.0-S0025326X25004254,1-s2.0-S0025326X25004254_Observed,Observed,Acy_ngg,8.6,Unknown,,high,table_p2_ri2_ci1,Table 1 The recovery results of the reference substances of PAHs (ng $\cdot g ^ { - 1 } )$,,,,,,phase14
1-s2.0-S0025326X25004254,1-s2.0-S0025326X25004254_Certified,Certified,Acy_ngg,11.7,Unknown,,high,table_p2_ri2_ci2,Table 1 The recovery results of the reference substances of PAHs (ng $\cdot g ^ { - 1 } )$,,,,,,phase14
1-s2.0-S0025326X25004254,1-s2.0-S0025326X25004254_Recovery_(%),Recovery (%),Acy_ngg,73.4,Unknown,,high,table_p2_ri2_ci3,Table 1 The recovery results of the reference substances of PAHs (ng $\cdot g ^ { - 1 } )$,,,,,,phase14
1-s2.0-S0025326X25004254,1-s2.0-S0025326X25004254_Observed,Observed,Ace_ngg,7.1,Unknown,,high,table_p2_ri3_ci1,Table 1 The recovery results of the reference substances of PAHs (ng $\cdot g ^ { - 1 } )$,,,,,,phase14
1-s2.0-S0025326X25004254,1-s2.0-S0025326X25004254_Certified,Certified,Ace_ngg,9.6,Unknown,,high,table_p2_ri3_ci2,Table 1 The recovery results of the reference substances of PAHs (ng $\cdot g ^ { - 1 } )$,,,,,,phase14
1-s2.0-S0025326X25004254,1-s2.0-S0025326X25004254_Recovery_(%),Recovery (%),Ace_ngg,74.16,Unknown,,high,table_p2_ri3_ci3,Table 1 The recovery results of the reference substances of PAHs (ng $\cdot g ^ { - 1 } )$,,,,,,phase14
1-s2.0-S0025326X25004254,1-s2.0-S0025326X25004254_Observed,Observed,Flu_ngg,12.4,Unknown,,high,table_p2_ri4_ci1,Table 1 The recovery results of the reference substances of PAHs (ng $\cdot g ^ { - 1 } )$,,,,,,phase14
1-s2.0-S0025326X25004254,1-s2.0-S0025326X25004254_Certified,Certified,Flu_ngg,16.1,Unknown,,high,table_p2_ri4_ci2,Table 1 The recovery results of the reference substances of PAHs (ng $\cdot g ^ { - 1 } )$,,,,,,phase14
1-s2.0-S0025326X25004254,1-s2.0-S0025326X25004254_Recovery_(%),Recovery (%),Flu_ngg,76.56,Unknown,,high,table_p2_ri4_ci3,Table 1 The recovery results of the reference substances of PAHs (ng $\cdot g ^ { - 1 } )$,,,,,,phase14
1-s2.0-S0025326X25004254,1-s2.0-S0025326X25004254_Observed,Observed,Phe_ngg,33.2,Unknown,,high,table_p2_ri5_ci1,Table 1 The recovery results of the reference substances of PAHs (ng $\cdot g ^ { - 1 } )$,,,,,,phase14
1-s2.0-S0025326X25004254,1-s2.0-S0025326X25004254_Certified,Certified,Phe_ngg,38.1,Unknown,,high,table_p2_ri5_ci2,Table 1 The recovery results of the reference substances of PAHs (ng $\cdot g ^ { - 1 } )$,,,,,,phase14
1-s2.0-S0025326X25004254,1-s2.0-S0025326X25004254_Recovery_(%),Recovery (%),Phe_ngg,87.19,Unknown,,high,table_p2_ri5_ci3,Table 1 The recovery results of the reference substances of PAHs (ng $\cdot g ^ { - 1 } )$,,,,,,phase14
1-s2.0-S0025326X25004254,1-s2.0-S0025326X25004254_Observed,Observed,Ant_ngg,14.5,Unknown,,high,table_p2_ri6_ci1,Table 1 The recovery results of the reference substances of PAHs (ng $\cdot g ^ { - 1 } )$,,,,,,phase14
1-s2.0-S0025326X25004254,1-s2.0-S0025326X25004254_Certified,Certified,Ant_ngg,17.4,Unknown,,high,table_p2_ri6_ci2,Table 1 The recovery results of the reference substances of PAHs (ng $\cdot g ^ { - 1 } )$,,,,,,phase14
1-s2.0-S0025326X25004254,1-s2.0-S0025326X25004254_Recovery_(%),Recovery (%),Ant_ngg,83.05,Unknown,,high,table_p2_ri6_ci3,Table 1 The recovery results of the reference substances of PAHs (ng $\cdot g ^ { - 1 } )$,,,,,,phase14
1-s2.0-S0025326X25004254,1-s2.0-S0025326X25004254_Observed,Observed,Pyr_ngg,151.9,Unknown,,high,table_p2_ri8_ci1,Table 1 The recovery results of the reference substances of PAHs (ng $\cdot g ^ { - 1 } )$,,,,,,phase14
