paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Detection_rate_(%),Detection rate (%),SumPAE_ngg,100.0,Unknown,,high,table_p3_ri16_ci1,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Mean_(ng/g),Mean (ng/g),SumPAE_ngg,782.0,Unknown,,high,table_p3_ri16_ci2,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Median_(ng/g),Median (ng/g),SumPAE_ngg,559.0,Unknown,,high,table_p3_ri16_ci3,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Min._(ng/g),Min. (ng/g),SumPAE_ngg,167.0,Unknown,,high,table_p3_ri16_ci4,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Max._(ng/g),Max. (ng/g),SumPAE_ngg,9370.0,Unknown,,high,table_p3_ri16_ci5,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Detection_rate_(%),Detection rate (%),SumHCH_ngg,91.0,Unknown,,high,table_p3_ri17_ci1,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Mean_(ng/g),Mean (ng/g),SumHCH_ngg,0.6,Unknown,,high,table_p3_ri17_ci2,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Median_(ng/g),Median (ng/g),SumHCH_ngg,0.4,Unknown,,high,table_p3_ri17_ci3,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Max._(ng/g),Max. (ng/g),SumHCH_ngg,9.0,Unknown,,high,table_p3_ri17_ci5,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Detection_rate_(%),Detection rate (%),SumHCH_ngg,67.0,Unknown,,high,table_p3_ri18_ci1,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Mean_(ng/g),Mean (ng/g),SumHCH_ngg,0.9,Unknown,,high,table_p3_ri18_ci2,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Median_(ng/g),Median (ng/g),SumHCH_ngg,0.4,Unknown,,high,table_p3_ri18_ci3,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Max._(ng/g),Max. (ng/g),SumHCH_ngg,29.4,Unknown,,high,table_p3_ri18_ci5,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Detection_rate_(%),Detection rate (%),SumHCH_ngg,99.0,Unknown,,high,table_p3_ri19_ci1,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Mean_(ng/g),Mean (ng/g),SumHCH_ngg,0.9,Unknown,,high,table_p3_ri19_ci2,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Median_(ng/g),Median (ng/g),SumHCH_ngg,0.8,Unknown,,high,table_p3_ri19_ci3,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Max._(ng/g),Max. (ng/g),SumHCH_ngg,6.6,Unknown,,high,table_p3_ri19_ci5,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Detection_rate_(%),Detection rate (%),SumHCH_ngg,74.0,Unknown,,high,table_p3_ri20_ci1,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Mean_(ng/g),Mean (ng/g),SumHCH_ngg,0.4,Unknown,,high,table_p3_ri20_ci2,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Median_(ng/g),Median (ng/g),SumHCH_ngg,0.3,Unknown,,high,table_p3_ri20_ci3,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Max._(ng/g),Max. (ng/g),SumHCH_ngg,1.5,Unknown,,high,table_p3_ri20_ci5,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Detection_rate_(%),Detection rate (%),SumDDT_ngg,38.0,Unknown,,high,table_p3_ri30_ci1,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Mean_(ng/g),Mean (ng/g),SumDDT_ngg,7.0,Unknown,,high,table_p3_ri30_ci2,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Median_(ng/g),Median (ng/g),SumDDT_ngg,2.1,Unknown,,high,table_p3_ri30_ci3,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Max._(ng/g),Max. (ng/g),SumDDT_ngg,226.0,Unknown,,high,table_p3_ri30_ci5,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Detection_rate_(%),Detection rate (%),SumDDT_ngg,79.0,Unknown,,high,table_p3_ri31_ci1,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Mean_(ng/g),Mean (ng/g),SumDDT_ngg,56.1,Unknown,,high,table_p3_ri31_ci2,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Median_(ng/g),Median (ng/g),SumDDT_ngg,9.0,Unknown,,high,table_p3_ri31_ci3,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
_dup_j.scitotenv.2015.12.012,_dup_j.scitotenv.2015.12.012_Max._(ng/g),Max. (ng/g),SumDDT_ngg,3240.0,Unknown,,high,table_p3_ri31_ci5,"Table 1 Concentrations (ng/g, dry weight) of PAEs, OCPs, and PBDEs in agricultural soil samples in YRD.",,,,,,phase14
