paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
72264_s12665-013-2847-4,72264_s12665-013-2847-4_Underground_river_system,Underground river system,Pyr_ngg,60.0,Unknown,range_mean,high,table_p4_ri9_ci1,"Table 1 Concentrations,variations,mean,and ratios of PAHs in underground river and surface system",,,,,,phase14
72264_s12665-013-2847-4,72264_s12665-013-2847-4_Farmlands,Farmlands,Pyr_ngg,199.5,Unknown,range_mean,high,table_p4_ri9_ci2,"Table 1 Concentrations,variations,mean,and ratios of PAHs in underground river and surface system",,,,,,phase14
72264_s12665-013-2847-4,72264_s12665-013-2847-4_Sinkholes_and_well,Sinkholes and well,Pyr_ngg,30.0,Unknown,range_mean,high,table_p4_ri9_ci3,"Table 1 Concentrations,variations,mean,and ratios of PAHs in underground river and surface system",,,,,,phase14
72264_s12665-013-2847-4,72264_s12665-013-2847-4_Underground_river_system,Underground river system,Sum_PAH_ngg,183.0,Unknown,range_mean,high,table_p4_ri18_ci1,"Table 1 Concentrations,variations,mean,and ratios of PAHs in underground river and surface system",,,,,,phase14
72264_s12665-013-2847-4,72264_s12665-013-2847-4_Farmlands,Farmlands,Sum_PAH_ngg,90.5,Unknown,range_mean,high,table_p4_ri18_ci2,"Table 1 Concentrations,variations,mean,and ratios of PAHs in underground river and surface system",,,,,,phase14
72264_s12665-013-2847-4,72264_s12665-013-2847-4_Sinkholes_and_well,Sinkholes and well,Sum_PAH_ngg,161.0,Unknown,range_mean,high,table_p4_ri18_ci3,"Table 1 Concentrations,variations,mean,and ratios of PAHs in underground river and surface system",,,,,,phase14
72264_s12665-013-2847-4,72264_s12665-013-2847-4_Underground_river_system,Underground river system,Sum_PAH_ngg,131.0,Unknown,range_mean,high,table_p4_ri20_ci1,"Table 1 Concentrations,variations,mean,and ratios of PAHs in underground river and surface system",,,,,,phase14
72264_s12665-013-2847-4,72264_s12665-013-2847-4_Farmlands,Farmlands,Sum_PAH_ngg,54.5,Unknown,range_mean,high,table_p4_ri20_ci2,"Table 1 Concentrations,variations,mean,and ratios of PAHs in underground river and surface system",,,,,,phase14
72264_s12665-013-2847-4,72264_s12665-013-2847-4_Sinkholes_and_well,Sinkholes and well,Sum_PAH_ngg,89.0,Unknown,range_mean,high,table_p4_ri20_ci3,"Table 1 Concentrations,variations,mean,and ratios of PAHs in underground river and surface system",,,,,,phase14
72264_s12665-013-2847-4,72264_s12665-013-2847-4_Underground_river_system,Underground river system,Sum_PAH_ngg,6.5,Unknown,range_mean,high,table_p4_ri23_ci1,"Table 1 Concentrations,variations,mean,and ratios of PAHs in underground river and surface system",,,,,,phase14
72264_s12665-013-2847-4,72264_s12665-013-2847-4_Farmlands,Farmlands,Sum_PAH_ngg,13.0,Unknown,range_mean,high,table_p4_ri23_ci2,"Table 1 Concentrations,variations,mean,and ratios of PAHs in underground river and surface system",,,,,,phase14
72264_s12665-013-2847-4,72264_s12665-013-2847-4_Sinkholes_and_well,Sinkholes and well,Sum_PAH_ngg,142.5,Unknown,range_mean,high,table_p4_ri23_ci3,"Table 1 Concentrations,variations,mean,and ratios of PAHs in underground river and surface system",,,,,,phase14
72264_s12665-013-2847-4,72264_s12665-013-2847-4_Underground_river_system,Underground river system,Phe_ngg,0.3,Unknown,range_mean,high,table_p4_ri25_ci1,"Table 1 Concentrations,variations,mean,and ratios of PAHs in underground river and surface system",,,,,,phase14
72264_s12665-013-2847-4,72264_s12665-013-2847-4_Underground_river_system,Underground river system,Ant_ngg,0.3,Unknown,range_mean,high,table_p4_ri25_ci1,"Table 1 Concentrations,variations,mean,and ratios of PAHs in underground river and surface system",,,,,,phase14
72264_s12665-013-2847-4,72264_s12665-013-2847-4_Farmlands,Farmlands,Phe_ngg,0.27,Unknown,range_mean,high,table_p4_ri25_ci2,"Table 1 Concentrations,variations,mean,and ratios of PAHs in underground river and surface system",,,,,,phase14
72264_s12665-013-2847-4,72264_s12665-013-2847-4_Farmlands,Farmlands,Ant_ngg,0.27,Unknown,range_mean,high,table_p4_ri25_ci2,"Table 1 Concentrations,variations,mean,and ratios of PAHs in underground river and surface system",,,,,,phase14
72264_s12665-013-2847-4,72264_s12665-013-2847-4_Sinkholes_and_well,Sinkholes and well,Phe_ngg,0.3,Unknown,range_mean,high,table_p4_ri25_ci3,"Table 1 Concentrations,variations,mean,and ratios of PAHs in underground river and surface system",,,,,,phase14
72264_s12665-013-2847-4,72264_s12665-013-2847-4_Sinkholes_and_well,Sinkholes and well,Ant_ngg,0.3,Unknown,range_mean,high,table_p4_ri25_ci3,"Table 1 Concentrations,variations,mean,and ratios of PAHs in underground river and surface system",,,,,,phase14
72264_s12665-013-2847-4,72264_s12665-013-2847-4_Underground_river_system,Underground river system,Pyr_ngg,0.65,Unknown,range_mean,high,table_p4_ri26_ci1,"Table 1 Concentrations,variations,mean,and ratios of PAHs in underground river and surface system",,,,,,phase14
72264_s12665-013-2847-4,72264_s12665-013-2847-4_Farmlands,Farmlands,Pyr_ngg,0.55,Unknown,range_mean,high,table_p4_ri26_ci2,"Table 1 Concentrations,variations,mean,and ratios of PAHs in underground river and surface system",,,,,,phase14
72264_s12665-013-2847-4,72264_s12665-013-2847-4_Sinkholes_and_well,Sinkholes and well,Pyr_ngg,0.55,Unknown,range_mean,high,table_p4_ri26_ci3,"Table 1 Concentrations,variations,mean,and ratios of PAHs in underground river and surface system",,,,,,phase14
