paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
72409_j.chemosphere.2005.04.018,72409_j.chemosphere.2005.04.018_Shallow_subsurface_soil__$(_n_=_4_7_)$,Shallow subsurface soil  $( n = 4 7 )$,OC_pct,0.66,Unknown,,high,table_p3_ri2_ci1,"Table 1 The range, mean and median of organochlorine pesticides (ng/g dw) and selected soil properties",,,,,,phase14
72409_j.chemosphere.2005.04.018,72409_j.chemosphere.2005.04.018_Deep_layer_soil__$(_n_=_4_6_)$,Deep layer soil  $( n = 4 6 )$,OC_pct,3.25,Unknown,,high,table_p3_ri2_ci2,"Table 1 The range, mean and median of organochlorine pesticides (ng/g dw) and selected soil properties",,,,,,phase14
72409_j.chemosphere.2005.04.018,72409_j.chemosphere.2005.04.018_Shallow_subsurface_soil__$(_n_=_4_7_)$,Shallow subsurface soil  $( n = 4 7 )$,SumHCH_ngg,0.32,Unknown,,high,table_p3_ri4_ci1,"Table 1 The range, mean and median of organochlorine pesticides (ng/g dw) and selected soil properties",,,,,,phase14
72409_j.chemosphere.2005.04.018,72409_j.chemosphere.2005.04.018_Deep_layer_soil__$(_n_=_4_6_)$,Deep layer soil  $( n = 4 6 )$,SumHCH_ngg,8.19,Unknown,,high,table_p3_ri4_ci2,"Table 1 The range, mean and median of organochlorine pesticides (ng/g dw) and selected soil properties",,,,,,phase14
72409_j.chemosphere.2005.04.018,72409_j.chemosphere.2005.04.018_Shallow_subsurface_soil__$(_n_=_4_7_)$,Shallow subsurface soil  $( n = 4 7 )$,SumHCH_ngg,0.37,Unknown,,high,table_p3_ri5_ci1,"Table 1 The range, mean and median of organochlorine pesticides (ng/g dw) and selected soil properties",,,,,,phase14
72409_j.chemosphere.2005.04.018,72409_j.chemosphere.2005.04.018_Deep_layer_soil__$(_n_=_4_6_)$,Deep layer soil  $( n = 4 6 )$,SumHCH_ngg,45.11,Unknown,,high,table_p3_ri5_ci2,"Table 1 The range, mean and median of organochlorine pesticides (ng/g dw) and selected soil properties",,,,,,phase14
72409_j.chemosphere.2005.04.018,72409_j.chemosphere.2005.04.018_Deep_layer_soil__$(_n_=_4_6_)$,Deep layer soil  $( n = 4 6 )$,SumHCH_ngg,12.86,Unknown,,high,table_p3_ri6_ci2,"Table 1 The range, mean and median of organochlorine pesticides (ng/g dw) and selected soil properties",,,,,,phase14
72409_j.chemosphere.2005.04.018,72409_j.chemosphere.2005.04.018_Deep_layer_soil__$(_n_=_4_6_)$,Deep layer soil  $( n = 4 6 )$,SumHCH_ngg,5.85,Unknown,,high,table_p3_ri7_ci2,"Table 1 The range, mean and median of organochlorine pesticides (ng/g dw) and selected soil properties",,,,,,phase14
72409_j.chemosphere.2005.04.018,72409_j.chemosphere.2005.04.018_Deep_layer_soil__$(_n_=_4_6_)$,Deep layer soil  $( n = 4 6 )$,SumDDT_ngg,533.23,Unknown,,high,table_p3_ri12_ci2,"Table 1 The range, mean and median of organochlorine pesticides (ng/g dw) and selected soil properties",,,,,,phase14
72409_j.chemosphere.2005.04.018,72409_j.chemosphere.2005.04.018_Deep_layer_soil__$(_n_=_4_6_)$,Deep layer soil  $( n = 4 6 )$,SumDDT_ngg,1924.76,Unknown,,high,table_p3_ri13_ci2,"Table 1 The range, mean and median of organochlorine pesticides (ng/g dw) and selected soil properties",,,,,,phase14
72409_j.chemosphere.2005.04.018,72409_j.chemosphere.2005.04.018_Shallow_subsurface_soil__$(_n_=_4_7_)$,Shallow subsurface soil  $( n = 4 7 )$,SumDDT_ngg,0.006,Unknown,,high,table_p3_ri15_ci1,"Table 1 The range, mean and median of organochlorine pesticides (ng/g dw) and selected soil properties",,,,,,phase14
72409_j.chemosphere.2005.04.018,72409_j.chemosphere.2005.04.018_Deep_layer_soil__$(_n_=_4_6_)$,Deep layer soil  $( n = 4 6 )$,SumDDT_ngg,63.9,Unknown,,high,table_p3_ri15_ci2,"Table 1 The range, mean and median of organochlorine pesticides (ng/g dw) and selected soil properties",,,,,,phase14
