paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
72402_j.chemosphere.2009.01.027,72402_j.chemosphere.2009.01.027_Roadside_(n_=_17),Roadside (n = 17),Nap_ngg,10.2,Unknown,,high,table_p2_ri2_ci1,Concentrations (lg kg<sup>-1</sup> dry weight) of PAHs in soil from different functional groups in Shanghai urban area.,,,,,,phase14
72402_j.chemosphere.2009.01.027,72402_j.chemosphere.2009.01.027_Commercial_district_(n_=_8),Commercial district (n = 8),Nap_ngg,144.0,Unknown,,high,table_p2_ri2_ci2,Concentrations (lg kg<sup>-1</sup> dry weight) of PAHs in soil from different functional groups in Shanghai urban area.,,,,,,phase14
72402_j.chemosphere.2009.01.027,72402_j.chemosphere.2009.01.027_$\mathrm_{_P_a_r_k_}_\left(_n_=_6_\right)$,$\mathrm { P a r k } \left( n = 6 \right)$,Nap_ngg,57.8,Unknown,,high,table_p2_ri2_ci3,Concentrations (lg kg<sup>-1</sup> dry weight) of PAHs in soil from different functional groups in Shanghai urban area.,,,,,,phase14
72402_j.chemosphere.2009.01.027,72402_j.chemosphere.2009.01.027_Residential_district_(n_=_12),Residential district (n = 12),Nap_ngg,11.6,Unknown,,high,table_p2_ri2_ci4,Concentrations (lg kg<sup>-1</sup> dry weight) of PAHs in soil from different functional groups in Shanghai urban area.,,,,,,phase14
72402_j.chemosphere.2009.01.027,72402_j.chemosphere.2009.01.027_Greenbelts_(n_=_12),Greenbelts (n = 12),Nap_ngg,49.6,Unknown,,high,table_p2_ri2_ci5,Concentrations (lg kg<sup>-1</sup> dry weight) of PAHs in soil from different functional groups in Shanghai urban area.,,,,,,phase14
72402_j.chemosphere.2009.01.027,72402_j.chemosphere.2009.01.027_Roadside_(n_=_17),Roadside (n = 17),Acy_ngg,1.03,Unknown,,high,table_p2_ri5_ci1,Concentrations (lg kg<sup>-1</sup> dry weight) of PAHs in soil from different functional groups in Shanghai urban area.,,,,,,phase14
72402_j.chemosphere.2009.01.027,72402_j.chemosphere.2009.01.027_Commercial_district_(n_=_8),Commercial district (n = 8),Acy_ngg,40.4,Unknown,,high,table_p2_ri5_ci2,Concentrations (lg kg<sup>-1</sup> dry weight) of PAHs in soil from different functional groups in Shanghai urban area.,,,,,,phase14
72402_j.chemosphere.2009.01.027,72402_j.chemosphere.2009.01.027_$\mathrm_{_P_a_r_k_}_\left(_n_=_6_\right)$,$\mathrm { P a r k } \left( n = 6 \right)$,Acy_ngg,10.6,Unknown,,high,table_p2_ri5_ci3,Concentrations (lg kg<sup>-1</sup> dry weight) of PAHs in soil from different functional groups in Shanghai urban area.,,,,,,phase14
72402_j.chemosphere.2009.01.027,72402_j.chemosphere.2009.01.027_Residential_district_(n_=_12),Residential district (n = 12),Acy_ngg,1.78,Unknown,,high,table_p2_ri5_ci4,Concentrations (lg kg<sup>-1</sup> dry weight) of PAHs in soil from different functional groups in Shanghai urban area.,,,,,,phase14
72402_j.chemosphere.2009.01.027,72402_j.chemosphere.2009.01.027_Greenbelts_(n_=_12),Greenbelts (n = 12),Acy_ngg,8.98,Unknown,,high,table_p2_ri5_ci5,Concentrations (lg kg<sup>-1</sup> dry weight) of PAHs in soil from different functional groups in Shanghai urban area.,,,,,,phase14
