paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
70649_10807039.2017.1377595,70649_10807039.2017.1377595_Ring,Ring,Nap_ngg,2.0,Unknown,,high,table_p35_ri1_ci1,Table 1 Concentrations of individual PAHs and $\sum _ { 1 6 } \mathrm { P A H s }$ in μg/kg dry weight in the surface soil samples.,,,,,,phase14
70649_10807039.2017.1377595,70649_10807039.2017.1377595_$\mathbf_{_D_}_\mathbf_{_F_}_^_{_\mathbf_{_b_}_}$,$\mathbf { D } \mathbf { F } ^ { \mathbf { b } }$,Nap_ngg,100.0,Unknown,,high,table_p35_ri1_ci7,Table 1 Concentrations of individual PAHs and $\sum _ { 1 6 } \mathrm { P A H s }$ in μg/kg dry weight in the surface soil samples.,,,,,,phase14
70649_10807039.2017.1377595,70649_10807039.2017.1377595_$\mathbf_{_D_}_\mathbf_{_F_}_^_{_\mathbf_{_b_}_}$,$\mathbf { D } \mathbf { F } ^ { \mathbf { b } }$,Acy_ngg,100.0,Unknown,,high,table_p35_ri2_ci7,Table 1 Concentrations of individual PAHs and $\sum _ { 1 6 } \mathrm { P A H s }$ in μg/kg dry weight in the surface soil samples.,,,,,,phase14
70649_10807039.2017.1377595,70649_10807039.2017.1377595_Ring,Ring,Ace_ngg,3.0,Unknown,,high,table_p35_ri3_ci1,Table 1 Concentrations of individual PAHs and $\sum _ { 1 6 } \mathrm { P A H s }$ in μg/kg dry weight in the surface soil samples.,,,,,,phase14
70649_10807039.2017.1377595,70649_10807039.2017.1377595_$\mathbf_{_D_}_\mathbf_{_F_}_^_{_\mathbf_{_b_}_}$,$\mathbf { D } \mathbf { F } ^ { \mathbf { b } }$,Ace_ngg,94.44,Unknown,,high,table_p35_ri3_ci7,Table 1 Concentrations of individual PAHs and $\sum _ { 1 6 } \mathrm { P A H s }$ in μg/kg dry weight in the surface soil samples.,,,,,,phase14
70649_10807039.2017.1377595,70649_10807039.2017.1377595_Ring,Ring,Phe_ngg,3.0,Unknown,,high,table_p35_ri5_ci1,Table 1 Concentrations of individual PAHs and $\sum _ { 1 6 } \mathrm { P A H s }$ in μg/kg dry weight in the surface soil samples.,,,,,,phase14
70649_10807039.2017.1377595,70649_10807039.2017.1377595_$\mathbf_{_D_}_\mathbf_{_F_}_^_{_\mathbf_{_b_}_}$,$\mathbf { D } \mathbf { F } ^ { \mathbf { b } }$,Phe_ngg,100.0,Unknown,,high,table_p35_ri5_ci7,Table 1 Concentrations of individual PAHs and $\sum _ { 1 6 } \mathrm { P A H s }$ in μg/kg dry weight in the surface soil samples.,,,,,,phase14
70649_10807039.2017.1377595,70649_10807039.2017.1377595_Ring,Ring,Ant_ngg,3.0,Unknown,,high,table_p35_ri6_ci1,Table 1 Concentrations of individual PAHs and $\sum _ { 1 6 } \mathrm { P A H s }$ in μg/kg dry weight in the surface soil samples.,,,,,,phase14
70649_10807039.2017.1377595,70649_10807039.2017.1377595_$\mathbf_{_D_}_\mathbf_{_F_}_^_{_\mathbf_{_b_}_}$,$\mathbf { D } \mathbf { F } ^ { \mathbf { b } }$,Ant_ngg,100.0,Unknown,,high,table_p35_ri6_ci7,Table 1 Concentrations of individual PAHs and $\sum _ { 1 6 } \mathrm { P A H s }$ in μg/kg dry weight in the surface soil samples.,,,,,,phase14
70649_10807039.2017.1377595,70649_10807039.2017.1377595_Ring,Ring,Flu_ngg,4.0,Unknown,,high,table_p35_ri7_ci1,Table 1 Concentrations of individual PAHs and $\sum _ { 1 6 } \mathrm { P A H s }$ in μg/kg dry weight in the surface soil samples.,,,,,,phase14
70649_10807039.2017.1377595,70649_10807039.2017.1377595_$\mathbf_{_D_}_\mathbf_{_F_}_^_{_\mathbf_{_b_}_}$,$\mathbf { D } \mathbf { F } ^ { \mathbf { b } }$,Flu_ngg,100.0,Unknown,,high,table_p35_ri7_ci7,Table 1 Concentrations of individual PAHs and $\sum _ { 1 6 } \mathrm { P A H s }$ in μg/kg dry weight in the surface soil samples.,,,,,,phase14
70649_10807039.2017.1377595,70649_10807039.2017.1377595_Ring,Ring,Pyr_ngg,4.0,Unknown,,high,table_p35_ri8_ci1,Table 1 Concentrations of individual PAHs and $\sum _ { 1 6 } \mathrm { P A H s }$ in μg/kg dry weight in the surface soil samples.,,,,,,phase14
70649_10807039.2017.1377595,70649_10807039.2017.1377595_$\mathbf_{_D_}_\mathbf_{_F_}_^_{_\mathbf_{_b_}_}$,$\mathbf { D } \mathbf { F } ^ { \mathbf { b } }$,Pyr_ngg,100.0,Unknown,,high,table_p35_ri8_ci7,Table 1 Concentrations of individual PAHs and $\sum _ { 1 6 } \mathrm { P A H s }$ in μg/kg dry weight in the surface soil samples.,,,,,,phase14
70649_10807039.2017.1377595,70649_10807039.2017.1377595_Ring,Ring,BaA_ngg,4.0,Unknown,,high,table_p35_ri9_ci1,Table 1 Concentrations of individual PAHs and $\sum _ { 1 6 } \mathrm { P A H s }$ in μg/kg dry weight in the surface soil samples.,,,,,,phase14
70649_10807039.2017.1377595,70649_10807039.2017.1377595_$\mathbf_{_D_}_\mathbf_{_F_}_^_{_\mathbf_{_b_}_}$,$\mathbf { D } \mathbf { F } ^ { \mathbf { b } }$,BaA_ngg,100.0,Unknown,,high,table_p35_ri9_ci7,Table 1 Concentrations of individual PAHs and $\sum _ { 1 6 } \mathrm { P A H s }$ in μg/kg dry weight in the surface soil samples.,,,,,,phase14
70649_10807039.2017.1377595,70649_10807039.2017.1377595_Ring,Ring,Chr_ngg,4.0,Unknown,,high,table_p35_ri10_ci1,Table 1 Concentrations of individual PAHs and $\sum _ { 1 6 } \mathrm { P A H s }$ in μg/kg dry weight in the surface soil samples.,,,,,,phase14
70649_10807039.2017.1377595,70649_10807039.2017.1377595_$\mathbf_{_D_}_\mathbf_{_F_}_^_{_\mathbf_{_b_}_}$,$\mathbf { D } \mathbf { F } ^ { \mathbf { b } }$,Chr_ngg,100.0,Unknown,,high,table_p35_ri10_ci7,Table 1 Concentrations of individual PAHs and $\sum _ { 1 6 } \mathrm { P A H s }$ in μg/kg dry weight in the surface soil samples.,,,,,,phase14
70649_10807039.2017.1377595,70649_10807039.2017.1377595_Ring,Ring,BbF_ngg,5.0,Unknown,,high,table_p35_ri11_ci1,Table 1 Concentrations of individual PAHs and $\sum _ { 1 6 } \mathrm { P A H s }$ in μg/kg dry weight in the surface soil samples.,,,,,,phase14
70649_10807039.2017.1377595,70649_10807039.2017.1377595_$\mathbf_{_D_}_\mathbf_{_F_}_^_{_\mathbf_{_b_}_}$,$\mathbf { D } \mathbf { F } ^ { \mathbf { b } }$,BbF_ngg,100.0,Unknown,,high,table_p35_ri11_ci7,Table 1 Concentrations of individual PAHs and $\sum _ { 1 6 } \mathrm { P A H s }$ in μg/kg dry weight in the surface soil samples.,,,,,,phase14
