paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
70594_B919054F,70594_B919054F_Ref.,Ref.,BaP_ngg,18.0,Unknown,,high,table_p2_ri7_ci4,Table 1 Comparison of dry PAH depositions between those calculated and those reported in the literature,,,,,,phase14
70594_B919054F,70594_B919054F_Ref.,Ref.,BaP_ngg,18.0,Unknown,,high,table_p2_ri8_ci4,Table 1 Comparison of dry PAH depositions between those calculated and those reported in the literature,,,,,,phase14
70594_B919054F,70594_B919054F_$\mathrm_{_R_e_p_o_r_t_e_d_}_/_\mu_\mathrm_{_g_}_\mathrm_{_m_}_^_{_-_2_}_\mathrm_{_d_}_^_{_-_1_}$,$\mathrm { R e p o r t e d } / \mu \mathrm { g } \mathrm { m } ^ { - 2 } \mathrm { d } ^ { - 1 }$,BaP_ngg,0.082,Unknown,,high,table_p2_ri9_ci3,Table 1 Comparison of dry PAH depositions between those calculated and those reported in the literature,,,,,,phase14
70594_B919054F,70594_B919054F_Ref.,Ref.,BaP_ngg,18.0,Unknown,,high,table_p2_ri9_ci4,Table 1 Comparison of dry PAH depositions between those calculated and those reported in the literature,,,,,,phase14
70594_B919054F,70594_B919054F_$\mathrm_{_R_e_p_o_r_t_e_d_}_/_\mu_\mathrm_{_g_}_\mathrm_{_m_}_^_{_-_2_}_\mathrm_{_d_}_^_{_-_1_}$,$\mathrm { R e p o r t e d } / \mu \mathrm { g } \mathrm { m } ^ { - 2 } \mathrm { d } ^ { - 1 }$,BaP_ngg,0.006,Unknown,,high,table_p2_ri10_ci3,Table 1 Comparison of dry PAH depositions between those calculated and those reported in the literature,,,,,,phase14
70594_B919054F,70594_B919054F_Ref.,Ref.,BaP_ngg,19.0,Unknown,,high,table_p2_ri10_ci4,Table 1 Comparison of dry PAH depositions between those calculated and those reported in the literature,,,,,,phase14
70594_B919054F,70594_B919054F_$\mathrm_{_R_e_p_o_r_t_e_d_}_/_\mu_\mathrm_{_g_}_\mathrm_{_m_}_^_{_-_2_}_\mathrm_{_d_}_^_{_-_1_}$,$\mathrm { R e p o r t e d } / \mu \mathrm { g } \mathrm { m } ^ { - 2 } \mathrm { d } ^ { - 1 }$,BaP_ngg,0.023,Unknown,,high,table_p2_ri11_ci3,Table 1 Comparison of dry PAH depositions between those calculated and those reported in the literature,,,,,,phase14
70594_B919054F,70594_B919054F_Ref.,Ref.,BaP_ngg,1516.0,Unknown,,high,table_p2_ri11_ci4,Table 1 Comparison of dry PAH depositions between those calculated and those reported in the literature,,,,,,phase14
