paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
1-s2.0-S0048969724077404,1-s2.0-S0048969724077404_CZTUA,CZTUA,Sum_PAH_ngg,493.2,Unknown,,high,table_p1_ri1_ci1,Basic information and potential carcinogenic risks of soil polycyclic aromatic hydrocarbons(PAHs）toadultsandchildrenintheChangsha-Zhuzhou-Xiangtan Urban Agglomeration (CZTUA).,,,,,,phase14
1-s2.0-S0048969724077404,1-s2.0-S0048969724077404_Changsha,Changsha,Sum_PAH_ngg,433.01,Unknown,,high,table_p1_ri1_ci2,Basic information and potential carcinogenic risks of soil polycyclic aromatic hydrocarbons(PAHs）toadultsandchildrenintheChangsha-Zhuzhou-Xiangtan Urban Agglomeration (CZTUA).,,,,,,phase14
1-s2.0-S0048969724077404,1-s2.0-S0048969724077404_Zhuzhou,Zhuzhou,Sum_PAH_ngg,427.4,Unknown,,high,table_p1_ri1_ci3,Basic information and potential carcinogenic risks of soil polycyclic aromatic hydrocarbons(PAHs）toadultsandchildrenintheChangsha-Zhuzhou-Xiangtan Urban Agglomeration (CZTUA).,,,,,,phase14
1-s2.0-S0048969724077404,1-s2.0-S0048969724077404_Xiangtan,Xiangtan,Sum_PAH_ngg,660.7,Unknown,,high,table_p1_ri1_ci4,Basic information and potential carcinogenic risks of soil polycyclic aromatic hydrocarbons(PAHs）toadultsandchildrenintheChangsha-Zhuzhou-Xiangtan Urban Agglomeration (CZTUA).,,,,,,phase14
1-s2.0-S0048969724077404,1-s2.0-S0048969724077404_CZTUA,CZTUA,Sum_PAH_ngg,118.48,Unknown,,high,table_p1_ri3_ci1,Basic information and potential carcinogenic risks of soil polycyclic aromatic hydrocarbons(PAHs）toadultsandchildrenintheChangsha-Zhuzhou-Xiangtan Urban Agglomeration (CZTUA).,,,,,,phase14
1-s2.0-S0048969724077404,1-s2.0-S0048969724077404_Changsha,Changsha,Sum_PAH_ngg,112.79,Unknown,,high,table_p1_ri3_ci2,Basic information and potential carcinogenic risks of soil polycyclic aromatic hydrocarbons(PAHs）toadultsandchildrenintheChangsha-Zhuzhou-Xiangtan Urban Agglomeration (CZTUA).,,,,,,phase14
1-s2.0-S0048969724077404,1-s2.0-S0048969724077404_Zhuzhou,Zhuzhou,Sum_PAH_ngg,106.86,Unknown,,high,table_p1_ri3_ci3,Basic information and potential carcinogenic risks of soil polycyclic aromatic hydrocarbons(PAHs）toadultsandchildrenintheChangsha-Zhuzhou-Xiangtan Urban Agglomeration (CZTUA).,,,,,,phase14
1-s2.0-S0048969724077404,1-s2.0-S0048969724077404_Xiangtan,Xiangtan,Sum_PAH_ngg,143.2,Unknown,,high,table_p1_ri3_ci4,Basic information and potential carcinogenic risks of soil polycyclic aromatic hydrocarbons(PAHs）toadultsandchildrenintheChangsha-Zhuzhou-Xiangtan Urban Agglomeration (CZTUA).,,,,,,phase14
1-s2.0-S0048969724077404,1-s2.0-S0048969724077404_CZTUA,CZTUA,Sum_PAH_ngg,374.67,Unknown,,high,table_p1_ri5_ci1,Basic information and potential carcinogenic risks of soil polycyclic aromatic hydrocarbons(PAHs）toadultsandchildrenintheChangsha-Zhuzhou-Xiangtan Urban Agglomeration (CZTUA).,,,,,,phase14
1-s2.0-S0048969724077404,1-s2.0-S0048969724077404_Changsha,Changsha,Sum_PAH_ngg,323.1,Unknown,,high,table_p1_ri5_ci2,Basic information and potential carcinogenic risks of soil polycyclic aromatic hydrocarbons(PAHs）toadultsandchildrenintheChangsha-Zhuzhou-Xiangtan Urban Agglomeration (CZTUA).,,,,,,phase14
1-s2.0-S0048969724077404,1-s2.0-S0048969724077404_Zhuzhou,Zhuzhou,Sum_PAH_ngg,334.08,Unknown,,high,table_p1_ri5_ci3,Basic information and potential carcinogenic risks of soil polycyclic aromatic hydrocarbons(PAHs）toadultsandchildrenintheChangsha-Zhuzhou-Xiangtan Urban Agglomeration (CZTUA).,,,,,,phase14
1-s2.0-S0048969724077404,1-s2.0-S0048969724077404_Xiangtan,Xiangtan,Sum_PAH_ngg,543.29,Unknown,,high,table_p1_ri5_ci4,Basic information and potential carcinogenic risks of soil polycyclic aromatic hydrocarbons(PAHs）toadultsandchildrenintheChangsha-Zhuzhou-Xiangtan Urban Agglomeration (CZTUA).,,,,,,phase14
