paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
_dup_ijerph17186735,_dup_ijerph17186735_TEF_value,TEF value,BaA_ngg,0.1,Unknown,,high,table_p3_ri1_ci1,Table 1. Toxicity equivalent coeficient of carcinogenic Polycyclic Aromatic Hydrocarbons (PAHs).,,,,,,phase14
_dup_ijerph17186735,_dup_ijerph17186735_TEF_value,TEF value,Chr_ngg,0.01,Unknown,,high,table_p3_ri1_ci2,Table 1. Toxicity equivalent coeficient of carcinogenic Polycyclic Aromatic Hydrocarbons (PAHs).,,,,,,phase14
_dup_ijerph17186735,_dup_ijerph17186735_TEF_value,TEF value,BbF_ngg,0.1,Unknown,,high,table_p3_ri1_ci3,Table 1. Toxicity equivalent coeficient of carcinogenic Polycyclic Aromatic Hydrocarbons (PAHs).,,,,,,phase14
_dup_ijerph17186735,_dup_ijerph17186735_TEF_value,TEF value,BkF_ngg,0.1,Unknown,,high,table_p3_ri1_ci4,Table 1. Toxicity equivalent coeficient of carcinogenic Polycyclic Aromatic Hydrocarbons (PAHs).,,,,,,phase14
_dup_ijerph17186735,_dup_ijerph17186735_Green_Area_(ng_g−1),Green Area (ng g−1),Nap_ngg,11.16,Unknown,,high,table_p5_ri2_ci1,Table 4. The Statistical characteristics of PAHs.,,,,,,phase14
_dup_ijerph17186735,_dup_ijerph17186735_Green_Area_(ng_g−1),Green Area (ng g−1),Acy_ngg,0.69,Unknown,,high,table_p5_ri3_ci1,Table 4. The Statistical characteristics of PAHs.,,,,,,phase14
_dup_ijerph17186735,_dup_ijerph17186735_Green_Area_(ng_g−1),Green Area (ng g−1),Phe_ngg,13.64,Unknown,,high,table_p5_ri6_ci1,Table 4. The Statistical characteristics of PAHs.,,,,,,phase14
_dup_ijerph17186735,_dup_ijerph17186735_Green_Area_(ng_g−1),Green Area (ng g−1),Ant_ngg,1.28,Unknown,,high,table_p5_ri7_ci1,Table 4. The Statistical characteristics of PAHs.,,,,,,phase14
_dup_ijerph17186735,_dup_ijerph17186735_Green_Area_(ng_g−1),Green Area (ng g−1),Flu_ngg,10.79,Unknown,,high,table_p5_ri8_ci1,Table 4. The Statistical characteristics of PAHs.,,,,,,phase14
_dup_ijerph17186735,_dup_ijerph17186735_Green_Area_(ng_g−1),Green Area (ng g−1),Pyr_ngg,8.69,Unknown,,high,table_p5_ri9_ci1,Table 4. The Statistical characteristics of PAHs.,,,,,,phase14
_dup_ijerph17186735,_dup_ijerph17186735_Green_Area_(ng_g−1),Green Area (ng g−1),BaA_ngg,3.3,Unknown,,high,table_p5_ri10_ci1,Table 4. The Statistical characteristics of PAHs.,,,,,,phase14
_dup_ijerph17186735,_dup_ijerph17186735_Green_Area_(ng_g−1),Green Area (ng g−1),Chr_ngg,3.3,Unknown,,high,table_p5_ri11_ci1,Table 4. The Statistical characteristics of PAHs.,,,,,,phase14
_dup_ijerph17186735,_dup_ijerph17186735_Green_Area_(ng_g−1),Green Area (ng g−1),BbF_ngg,5.91,Unknown,,high,table_p5_ri12_ci1,Table 4. The Statistical characteristics of PAHs.,,,,,,phase14
_dup_ijerph17186735,_dup_ijerph17186735_Green_Area_(ng_g−1),Green Area (ng g−1),BkF_ngg,1.28,Unknown,,high,table_p5_ri13_ci1,Table 4. The Statistical characteristics of PAHs.,,,,,,phase14
_dup_ijerph17186735,_dup_ijerph17186735_Green_Area_(ng_g−1),Green Area (ng g−1),BaP_ngg,2.45,Unknown,,high,table_p5_ri14_ci1,Table 4. The Statistical characteristics of PAHs.,,,,,,phase14
_dup_ijerph17186735,_dup_ijerph17186735_Green_Area_(ng_g−1),Green Area (ng g−1),Sum_PAH_ngg,92.84,Unknown,,high,table_p5_ri18_ci1,Table 4. The Statistical characteristics of PAHs.,,,,,,phase14
