paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
72238_s00128-010-0048-3,72238_s00128-010-0048-3_R.T._(min),R.T. (min),Chr_ngg,21.43,Unknown,,high,table_p1_ri1_ci1,Table 1 SIM programs and detection frequencies of organochlorine pesticides,,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_T.ion,T.ion,Chr_ngg,240.0,Unknown,,high,table_p1_ri1_ci2,Table 1 SIM programs and detection frequencies of organochlorine pesticides,,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_R.T._(min),R.T. (min),SumHCH_ngg,11.16,Unknown,,high,table_p1_ri2_ci1,Table 1 SIM programs and detection frequencies of organochlorine pesticides,,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_T.ion,T.ion,SumHCH_ngg,219.0,Unknown,,high,table_p1_ri2_ci2,Table 1 SIM programs and detection frequencies of organochlorine pesticides,,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_Q.ions,Q.ions,SumHCH_ngg,181.0,Unknown,,high,table_p1_ri2_ci3,Table 1 SIM programs and detection frequencies of organochlorine pesticides,,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_LOD_(ug/kg),LOD (ug/kg),SumHCH_ngg,0.55,Unknown,,high,table_p1_ri2_ci5,Table 1 SIM programs and detection frequencies of organochlorine pesticides,,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_R.T._(min),R.T. (min),SumHCH_ngg,11.68,Unknown,,high,table_p1_ri5_ci1,Table 1 SIM programs and detection frequencies of organochlorine pesticides,,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_T.ion,T.ion,SumHCH_ngg,219.0,Unknown,,high,table_p1_ri5_ci2,Table 1 SIM programs and detection frequencies of organochlorine pesticides,,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_Q.ions,Q.ions,SumHCH_ngg,181.0,Unknown,,high,table_p1_ri5_ci3,Table 1 SIM programs and detection frequencies of organochlorine pesticides,,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_LOD_(ug/kg),LOD (ug/kg),SumHCH_ngg,2.65,Unknown,,high,table_p1_ri5_ci5,Table 1 SIM programs and detection frequencies of organochlorine pesticides,,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_R.T._(min),R.T. (min),SumHCH_ngg,11.76,Unknown,,high,table_p1_ri6_ci1,Table 1 SIM programs and detection frequencies of organochlorine pesticides,,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_T.ion,T.ion,SumHCH_ngg,219.0,Unknown,,high,table_p1_ri6_ci2,Table 1 SIM programs and detection frequencies of organochlorine pesticides,,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_Q.ions,Q.ions,SumHCH_ngg,181.0,Unknown,,high,table_p1_ri6_ci3,Table 1 SIM programs and detection frequencies of organochlorine pesticides,,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_LOD_(ug/kg),LOD (ug/kg),SumHCH_ngg,0.61,Unknown,,high,table_p1_ri6_ci5,Table 1 SIM programs and detection frequencies of organochlorine pesticides,,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_R.T._(min),R.T. (min),SumHCH_ngg,12.28,Unknown,,high,table_p1_ri8_ci1,Table 1 SIM programs and detection frequencies of organochlorine pesticides,,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_T.ion,T.ion,SumHCH_ngg,219.0,Unknown,,high,table_p1_ri8_ci2,Table 1 SIM programs and detection frequencies of organochlorine pesticides,,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_Q.ions,Q.ions,SumHCH_ngg,181.0,Unknown,,high,table_p1_ri8_ci3,Table 1 SIM programs and detection frequencies of organochlorine pesticides,,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_LOD_(ug/kg),LOD (ug/kg),SumHCH_ngg,3.12,Unknown,,high,table_p1_ri8_ci5,Table 1 SIM programs and detection frequencies of organochlorine pesticides,,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_R.T._(min),R.T. (min),SumDDT_ngg,19.72,Unknown,,high,table_p1_ri21_ci1,Table 1 SIM programs and detection frequencies of organochlorine pesticides,,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_T.ion,T.ion,SumDDT_ngg,235.0,Unknown,,high,table_p1_ri21_ci2,Table 1 SIM programs and detection frequencies of organochlorine pesticides,,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_Q.ions,Q.ions,SumDDT_ngg,165.0,Unknown,,high,table_p1_ri21_ci3,Table 1 SIM programs and detection frequencies of organochlorine pesticides,,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_LOD_(ug/kg),LOD (ug/kg),SumDDT_ngg,0.63,Unknown,,high,table_p1_ri21_ci5,Table 1 SIM programs and detection frequencies of organochlorine pesticides,,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_Max.,Max.,SumHCH_ngg,6.54,Unknown,,high,table_p2_ri1_ci2,Table 2 Statistics of concentrations of organochlorine pesticides in soils in suburban Tianjin: (ng/g),,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_Detection_frequency_(%),Detection frequency (%),SumHCH_ngg,3.4,Unknown,,high,table_p2_ri1_ci5,Table 2 Statistics of concentrations of organochlorine pesticides in soils in suburban Tianjin: (ng/g),,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_Max.,Max.,SumHCH_ngg,92.74,Unknown,,high,table_p2_ri4_ci2,Table 2 Statistics of concentrations of organochlorine pesticides in soils in suburban Tianjin: (ng/g),,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_Detection_frequency_(%),Detection frequency (%),SumHCH_ngg,64.4,Unknown,,high,table_p2_ri4_ci5,Table 2 Statistics of concentrations of organochlorine pesticides in soils in suburban Tianjin: (ng/g),,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_Max.,Max.,SumHCH_ngg,71.73,Unknown,,high,table_p2_ri7_ci2,Table 2 Statistics of concentrations of organochlorine pesticides in soils in suburban Tianjin: (ng/g),,,,,,phase14
72238_s00128-010-0048-3,72238_s00128-010-0048-3_Detection_frequency_(%),Detection frequency (%),SumHCH_ngg,33.3,Unknown,,high,table_p2_ri7_ci5,Table 2 Statistics of concentrations of organochlorine pesticides in soils in suburban Tianjin: (ng/g),,,,,,phase14
