paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_S1,S1,Sum_PAH_ngg,70.15,Unknown,,high,table_p2_ri3_ci1,Individual PAHs (more than 1.00 ng/g) in the wastewater irrigation farmland soils in southeast suburb of Beijing,,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_S1,S1,Sum_PAH_ngg,45.63,Unknown,,high,table_p2_ri3_ci2,Individual PAHs (more than 1.00 ng/g) in the wastewater irrigation farmland soils in southeast suburb of Beijing,,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_S2,S2,Sum_PAH_ngg,17.51,Unknown,,high,table_p2_ri4_ci1,Individual PAHs (more than 1.00 ng/g) in the wastewater irrigation farmland soils in southeast suburb of Beijing,,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_S2,S2,Sum_PAH_ngg,20.79,Unknown,,high,table_p2_ri4_ci2,Individual PAHs (more than 1.00 ng/g) in the wastewater irrigation farmland soils in southeast suburb of Beijing,,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_S3,S3,Sum_PAH_ngg,10.44,Unknown,,high,table_p2_ri6_ci1,Individual PAHs (more than 1.00 ng/g) in the wastewater irrigation farmland soils in southeast suburb of Beijing,,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_S3,S3,Sum_PAH_ngg,12.47,Unknown,,high,table_p2_ri6_ci2,Individual PAHs (more than 1.00 ng/g) in the wastewater irrigation farmland soils in southeast suburb of Beijing,,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_S4,S4,Sum_PAH_ngg,13.55,Unknown,,high,table_p2_ri7_ci1,Individual PAHs (more than 1.00 ng/g) in the wastewater irrigation farmland soils in southeast suburb of Beijing,,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_S4,S4,Sum_PAH_ngg,37.65,Unknown,,high,table_p2_ri7_ci2,Individual PAHs (more than 1.00 ng/g) in the wastewater irrigation farmland soils in southeast suburb of Beijing,,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_S5,S5,Sum_PAH_ngg,13.92,Unknown,,high,table_p2_ri8_ci1,Individual PAHs (more than 1.00 ng/g) in the wastewater irrigation farmland soils in southeast suburb of Beijing,,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_S5,S5,Sum_PAH_ngg,7.79,Unknown,,high,table_p2_ri8_ci2,Individual PAHs (more than 1.00 ng/g) in the wastewater irrigation farmland soils in southeast suburb of Beijing,,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_S6,S6,Sum_PAH_ngg,6.41,Unknown,,high,table_p2_ri9_ci1,Individual PAHs (more than 1.00 ng/g) in the wastewater irrigation farmland soils in southeast suburb of Beijing,,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_S6,S6,Sum_PAH_ngg,8.19,Unknown,,high,table_p2_ri9_ci2,Individual PAHs (more than 1.00 ng/g) in the wastewater irrigation farmland soils in southeast suburb of Beijing,,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_S7,S7,Sum_PAH_ngg,11.43,Unknown,,high,table_p2_ri10_ci1,Individual PAHs (more than 1.00 ng/g) in the wastewater irrigation farmland soils in southeast suburb of Beijing,,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_S7,S7,Sum_PAH_ngg,15.77,Unknown,,high,table_p2_ri10_ci2,Individual PAHs (more than 1.00 ng/g) in the wastewater irrigation farmland soils in southeast suburb of Beijing,,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_S8,S8,Sum_PAH_ngg,8.62,Unknown,,high,table_p2_ri11_ci1,Individual PAHs (more than 1.00 ng/g) in the wastewater irrigation farmland soils in southeast suburb of Beijing,,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_S8,S8,Sum_PAH_ngg,7.37,Unknown,,high,table_p2_ri11_ci2,Individual PAHs (more than 1.00 ng/g) in the wastewater irrigation farmland soils in southeast suburb of Beijing,,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_R0,R0,Sum_PAH_ngg,1.95,Unknown,,high,table_p2_ri14_ci1,Individual PAHs (more than 1.00 ng/g) in the wastewater irrigation farmland soils in southeast suburb of Beijing,,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_R0,R0,Sum_PAH_ngg,2.89,Unknown,,high,table_p2_ri14_ci2,Individual PAHs (more than 1.00 ng/g) in the wastewater irrigation farmland soils in southeast suburb of Beijing,,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_R1,R1,Sum_PAH_ngg,2.62,Unknown,,high,table_p2_ri15_ci1,Individual PAHs (more than 1.00 ng/g) in the wastewater irrigation farmland soils in southeast suburb of Beijing,,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_R1,R1,Sum_PAH_ngg,13.14,Unknown,,high,table_p2_ri15_ci2,Individual PAHs (more than 1.00 ng/g) in the wastewater irrigation farmland soils in southeast suburb of Beijing,,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_R2,R2,Sum_PAH_ngg,8.77,Unknown,,high,table_p2_ri16_ci1,Individual PAHs (more than 1.00 ng/g) in the wastewater irrigation farmland soils in southeast suburb of Beijing,,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_R2,R2,Sum_PAH_ngg,4.01,Unknown,,high,table_p2_ri16_ci2,Individual PAHs (more than 1.00 ng/g) in the wastewater irrigation farmland soils in southeast suburb of Beijing,,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_Upper_limit_(ng/g),Upper limit (ng/g),Nap_ngg,15.0,Unknown,,high,table_p3_ri1_ci1,"Table 2 The upper limit values of PAHs available in a Holland standard (Annokkee and MT-TNO, 1990) for biodegraded soils in different reuses",,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_Upper_limit_(ng/g),Upper limit (ng/g),Phe_ngg,50.0,Unknown,,high,table_p3_ri1_ci2,"Table 2 The upper limit values of PAHs available in a Holland standard (Annokkee and MT-TNO, 1990) for biodegraded soils in different reuses",,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_Upper_limit_(ng/g),Upper limit (ng/g),Ant_ngg,50.0,Unknown,,high,table_p3_ri1_ci3,"Table 2 The upper limit values of PAHs available in a Holland standard (Annokkee and MT-TNO, 1990) for biodegraded soils in different reuses",,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_Upper_limit_(ng/g),Upper limit (ng/g),Chr_ngg,20.0,Unknown,,high,table_p3_ri1_ci5,"Table 2 The upper limit values of PAHs available in a Holland standard (Annokkee and MT-TNO, 1990) for biodegraded soils in different reuses",,,,,,phase14
72368_j.envint.2005.05.024,72368_j.envint.2005.05.024_Upper_limit_(ng/g),Upper limit (ng/g),BaA_ngg,20.0,Unknown,,high,table_p3_ri1_ci6,"Table 2 The upper limit values of PAHs available in a Holland standard (Annokkee and MT-TNO, 1990) for biodegraded soils in different reuses",,,,,,phase14
