paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
15320383.2013.768201,"15320383.2013.768201_Beijing,_China","Beijing, China",Sum_PAH_ngg,16.0,Unknown,,high,table_p6_ri1_ci1,Table 2 Concentrations of PAHs in urban soil from different cities,,,,,,phase14
15320383.2013.768201,"15320383.2013.768201_Beijing,_China","Beijing, China",Sum_PAH_ngg,258.5,Unknown,range_mean,high,table_p6_ri1_ci3,Table 2 Concentrations of PAHs in urban soil from different cities,,,,,,phase14
15320383.2013.768201,"15320383.2013.768201_Shanghai,_China","Shanghai, China",Sum_PAH_ngg,16.0,Unknown,,high,table_p6_ri2_ci1,Table 2 Concentrations of PAHs in urban soil from different cities,,,,,,phase14
15320383.2013.768201,"15320383.2013.768201_Shanghai,_China","Shanghai, China",Sum_PAH_ngg,46.7,Unknown,range_mean,high,table_p6_ri2_ci3,Table 2 Concentrations of PAHs in urban soil from different cities,,,,,,phase14
15320383.2013.768201,"15320383.2013.768201_Shenzhen,_China","Shenzhen, China",Sum_PAH_ngg,28.0,Unknown,,high,table_p6_ri3_ci1,Table 2 Concentrations of PAHs in urban soil from different cities,,,,,,phase14
15320383.2013.768201,"15320383.2013.768201_Shenzhen,_China","Shenzhen, China",Sum_PAH_ngg,9.84,Unknown,range_mean,high,table_p6_ri3_ci3,Table 2 Concentrations of PAHs in urban soil from different cities,,,,,,phase14
15320383.2013.768201,"15320383.2013.768201_Dalian,_China","Dalian, China",Sum_PAH_ngg,14.0,Unknown,,high,table_p6_ri4_ci1,Table 2 Concentrations of PAHs in urban soil from different cities,,,,,,phase14
15320383.2013.768201,"15320383.2013.768201_Dalian,_China","Dalian, China",Sum_PAH_ngg,118.5,Unknown,range_mean,high,table_p6_ri4_ci3,Table 2 Concentrations of PAHs in urban soil from different cities,,,,,,phase14
15320383.2013.768201,"15320383.2013.768201_Hong_Kong,_China","Hong Kong, China",Sum_PAH_ngg,16.0,Unknown,,high,table_p6_ri5_ci1,Table 2 Concentrations of PAHs in urban soil from different cities,,,,,,phase14
15320383.2013.768201,"15320383.2013.768201_Bayreuth,_Germany","Bayreuth, Germany",Sum_PAH_ngg,20.0,Unknown,,high,table_p6_ri6_ci1,Table 2 Concentrations of PAHs in urban soil from different cities,,,,,,phase14
15320383.2013.768201,"15320383.2013.768201_Bayreuth,_Germany","Bayreuth, Germany",Sum_PAH_ngg,93.14,Unknown,range_mean,high,table_p6_ri6_ci3,Table 2 Concentrations of PAHs in urban soil from different cities,,,,,,phase14
15320383.2013.768201,"15320383.2013.768201_Tarragona,_Spain","Tarragona, Spain",Sum_PAH_ngg,16.0,Unknown,,high,table_p6_ri7_ci1,Table 2 Concentrations of PAHs in urban soil from different cities,,,,,,phase14
15320383.2013.768201,"15320383.2013.768201_Tarragona,_Spain","Tarragona, Spain",Sum_PAH_ngg,56.5,Unknown,range_mean,high,table_p6_ri7_ci3,Table 2 Concentrations of PAHs in urban soil from different cities,,,,,,phase14
15320383.2013.768201,"15320383.2013.768201_Glasgow,_UK","Glasgow, UK",Sum_PAH_ngg,15.0,Unknown,,high,table_p6_ri8_ci1,Table 2 Concentrations of PAHs in urban soil from different cities,,,,,,phase14
15320383.2013.768201,"15320383.2013.768201_Glasgow,_UK","Glasgow, UK",Sum_PAH_ngg,769.0,Unknown,range_mean,high,table_p6_ri8_ci3,Table 2 Concentrations of PAHs in urban soil from different cities,,,,,,phase14
15320383.2013.768201,"15320383.2013.768201_Kathmandu,","Kathmandu,",Sum_PAH_ngg,20.0,Unknown,,high,table_p6_ri9_ci1,Table 2 Concentrations of PAHs in urban soil from different cities,,,,,,phase14
15320383.2013.768201,"15320383.2013.768201_Kathmandu,","Kathmandu,",Sum_PAH_ngg,97.0,Unknown,range_mean,high,table_p6_ri9_ci3,Table 2 Concentrations of PAHs in urban soil from different cities,,,,,,phase14
15320383.2013.768201,"15320383.2013.768201_Nepal_New_Orlean,","Nepal New Orlean,",Sum_PAH_ngg,16.0,Unknown,,high,table_p6_ri10_ci1,Table 2 Concentrations of PAHs in urban soil from different cities,,,,,,phase14
15320383.2013.768201,"15320383.2013.768201_Nepal_New_Orlean,","Nepal New Orlean,",Sum_PAH_ngg,343.5,Unknown,range_mean,high,table_p6_ri10_ci3,Table 2 Concentrations of PAHs in urban soil from different cities,,,,,,phase14
15320383.2013.768201,"15320383.2013.768201_USA_Chiang-Mai,","USA Chiang-Mai,",Sum_PAH_ngg,16.0,Unknown,,high,table_p6_ri11_ci1,Table 2 Concentrations of PAHs in urban soil from different cities,,,,,,phase14
15320383.2013.768201,"15320383.2013.768201_USA_Chiang-Mai,","USA Chiang-Mai,",Sum_PAH_ngg,103.5,Unknown,range_mean,high,table_p6_ri11_ci3,Table 2 Concentrations of PAHs in urban soil from different cities,,,,,,phase14
15320383.2013.768201,"15320383.2013.768201_Thailand_Kunming,_China","Thailand Kunming, China",Sum_PAH_ngg,15.0,Unknown,,high,table_p6_ri12_ci1,Table 2 Concentrations of PAHs in urban soil from different cities,,,,,,phase14
15320383.2013.768201,"15320383.2013.768201_Thailand_Kunming,_China","Thailand Kunming, China",Sum_PAH_ngg,3154.945,Unknown,range_mean,high,table_p6_ri12_ci3,Table 2 Concentrations of PAHs in urban soil from different cities,,,,,,phase14
