paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Skewness,Skewness,SumHCH_ngg,2.7,Unknown,,high,table_p4_ri2_ci8,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Kurtosis,Kurtosis,SumHCH_ngg,7.0,Unknown,,high,table_p4_ri2_ci9,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Detection_rate,Detection rate,SumHCH_ngg,100.0,Unknown,,high,table_p4_ri3_ci1,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Minimum,Minimum,SumHCH_ngg,0.3,Unknown,,high,table_p4_ri3_ci3,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_First_Quantile,First Quantile,SumHCH_ngg,0.9,Unknown,,high,table_p4_ri3_ci4,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Third_Quantile,Third Quantile,SumHCH_ngg,14.8,Unknown,,high,table_p4_ri3_ci6,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Maximum,Maximum,SumHCH_ngg,127.6,Unknown,,high,table_p4_ri3_ci7,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Skewness,Skewness,SumHCH_ngg,3.5,Unknown,,high,table_p4_ri3_ci8,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Kurtosis,Kurtosis,SumHCH_ngg,13.6,Unknown,,high,table_p4_ri3_ci9,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Detection_rate,Detection rate,SumHCH_ngg,54.5,Unknown,,high,table_p4_ri4_ci1,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_First_Quantile,First Quantile,SumHCH_ngg,41.6,Unknown,,high,table_p4_ri4_ci4,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Third_Quantile,Third Quantile,SumHCH_ngg,197.9,Unknown,,high,table_p4_ri4_ci6,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Maximum,Maximum,SumHCH_ngg,1075.6,Unknown,,high,table_p4_ri4_ci7,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Skewness,Skewness,SumHCH_ngg,1.9,Unknown,,high,table_p4_ri4_ci8,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Kurtosis,Kurtosis,SumHCH_ngg,2.2,Unknown,,high,table_p4_ri4_ci9,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Detection_rate,Detection rate,SumHCH_ngg,100.0,Unknown,,high,table_p4_ri5_ci1,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Minimum,Minimum,SumHCH_ngg,25.0,Unknown,,high,table_p4_ri5_ci3,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_First_Quantile,First Quantile,SumHCH_ngg,97.2,Unknown,,high,table_p4_ri5_ci4,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Third_Quantile,Third Quantile,SumHCH_ngg,751.1,Unknown,,high,table_p4_ri5_ci6,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Maximum,Maximum,SumHCH_ngg,41301.6,Unknown,,high,table_p4_ri5_ci7,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Detection_rate,Detection rate,SumDDT_ngg,90.9,Unknown,,high,table_p4_ri10_ci1,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_First_Quantile,First Quantile,SumDDT_ngg,3.5,Unknown,,high,table_p4_ri10_ci4,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Third_Quantile,Third Quantile,SumDDT_ngg,23.5,Unknown,,high,table_p4_ri10_ci6,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Maximum,Maximum,SumDDT_ngg,351.5,Unknown,,high,table_p4_ri10_ci7,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Skewness,Skewness,SumDDT_ngg,3.0,Unknown,,high,table_p4_ri10_ci8,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Kurtosis,Kurtosis,SumDDT_ngg,9.2,Unknown,,high,table_p4_ri10_ci9,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Detection_rate,Detection rate,SumDDT_ngg,100.0,Unknown,,high,table_p4_ri12_ci1,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Minimum,Minimum,SumDDT_ngg,1.5,Unknown,,high,table_p4_ri12_ci3,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_First_Quantile,First Quantile,SumDDT_ngg,10.6,Unknown,,high,table_p4_ri12_ci4,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Third_Quantile,Third Quantile,SumDDT_ngg,119.1,Unknown,,high,table_p4_ri12_ci6,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Maximum,Maximum,SumDDT_ngg,1209.9,Unknown,,high,table_p4_ri12_ci7,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Minimum,Minimum,SumOCP_ngg,56.8,Unknown,,high,table_p4_ri18_ci3,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Minimum,Minimum,OC_pct,56.8,Unknown,,high,table_p4_ri18_ci3,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_First_Quantile,First Quantile,SumOCP_ngg,125.0,Unknown,,high,table_p4_ri18_ci4,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Third_Quantile,Third Quantile,SumOCP_ngg,972.5,Unknown,,high,table_p4_ri18_ci6,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
DOI-resolvable candidate record 10.1007s11270-023-,DOI-resolvable candidate record 10.1007s11270-023-_Maximum,Maximum,SumOCP_ngg,48410.1,Unknown,,high,table_p4_ri18_ci7,"Table 1 Detection rates (%), concentrations (μg/kg), and CV of OCPs in soils",,,,,,phase14
