paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
_dup_j.envpol.2019.05.022,_dup_j.envpol.2019.05.022_Hefei,Hefei,Sum_PAH_ngg,29.19,Unknown,,high,table_p18_ri1_ci3,Table 3 <sub>.</sub> PAHs concentration in the ambient air (ng/m<sup>3</sup> ),,,,,,phase14
_dup_j.envpol.2019.05.022,_dup_j.envpol.2019.05.022_Beijing,Beijing,Sum_PAH_ngg,87.8,Unknown,,high,table_p18_ri2_ci3,Table 3 <sub>.</sub> PAHs concentration in the ambient air (ng/m<sup>3</sup> ),,,,,,phase14
_dup_j.envpol.2019.05.022,_dup_j.envpol.2019.05.022_Chongqing,Chongqing,Sum_PAH_ngg,6.27,Unknown,,high,table_p18_ri3_ci2,Table 3 <sub>.</sub> PAHs concentration in the ambient air (ng/m<sup>3</sup> ),,,,,,phase14
_dup_j.envpol.2019.05.022,_dup_j.envpol.2019.05.022_Chongqing,Chongqing,Sum_PAH_ngg,29.92,Unknown,,high,table_p18_ri3_ci3,Table 3 <sub>.</sub> PAHs concentration in the ambient air (ng/m<sup>3</sup> ),,,,,,phase14
_dup_j.envpol.2019.05.022,_dup_j.envpol.2019.05.022_Fuzhou,Fuzhou,Sum_PAH_ngg,45.73,Unknown,,high,table_p18_ri4_ci2,Table 3 <sub>.</sub> PAHs concentration in the ambient air (ng/m<sup>3</sup> ),,,,,,phase14
_dup_j.envpol.2019.05.022,_dup_j.envpol.2019.05.022_Fuzhou,Fuzhou,Sum_PAH_ngg,9.4,Unknown,range_mean,high,table_p18_ri4_ci3,Table 3 <sub>.</sub> PAHs concentration in the ambient air (ng/m<sup>3</sup> ),,,,,,phase14
_dup_j.envpol.2019.05.022,_dup_j.envpol.2019.05.022_Lanzhou,Lanzhou,Sum_PAH_ngg,159.5,Unknown,range_mean,high,table_p18_ri5_ci2,Table 3 <sub>.</sub> PAHs concentration in the ambient air (ng/m<sup>3</sup> ),,,,,,phase14
_dup_j.envpol.2019.05.022,_dup_j.envpol.2019.05.022_Lanzhou,Lanzhou,Sum_PAH_ngg,150.0,Unknown,range_mean,high,table_p18_ri5_ci3,Table 3 <sub>.</sub> PAHs concentration in the ambient air (ng/m<sup>3</sup> ),,,,,,phase14
_dup_j.envpol.2019.05.022,_dup_j.envpol.2019.05.022_Guangzhou,Guangzhou,Sum_PAH_ngg,98.0,Unknown,,high,table_p18_ri6_ci2,Table 3 <sub>.</sub> PAHs concentration in the ambient air (ng/m<sup>3</sup> ),,,,,,phase14
_dup_j.envpol.2019.05.022,_dup_j.envpol.2019.05.022_Guangzhou,Guangzhou,Sum_PAH_ngg,33.89,Unknown,,high,table_p18_ri6_ci3,Table 3 <sub>.</sub> PAHs concentration in the ambient air (ng/m<sup>3</sup> ),,,,,,phase14
_dup_j.envpol.2019.05.022,_dup_j.envpol.2019.05.022_Nanning,Nanning,Sum_PAH_ngg,56.88,Unknown,,high,table_p18_ri7_ci2,Table 3 <sub>.</sub> PAHs concentration in the ambient air (ng/m<sup>3</sup> ),,,,,,phase14
_dup_j.envpol.2019.05.022,_dup_j.envpol.2019.05.022_Nanning,Nanning,Sum_PAH_ngg,59.92,Unknown,,high,table_p18_ri7_ci3,Table 3 <sub>.</sub> PAHs concentration in the ambient air (ng/m<sup>3</sup> ),,,,,,phase14
_dup_j.envpol.2019.05.022,_dup_j.envpol.2019.05.022_Guiyang,Guiyang,Sum_PAH_ngg,31.49,Unknown,,high,table_p18_ri8_ci2,Table 3 <sub>.</sub> PAHs concentration in the ambient air (ng/m<sup>3</sup> ),,,,,,phase14
_dup_j.envpol.2019.05.022,_dup_j.envpol.2019.05.022_Guiyang,Guiyang,Sum_PAH_ngg,16.9,Unknown,,high,table_p18_ri8_ci3,Table 3 <sub>.</sub> PAHs concentration in the ambient air (ng/m<sup>3</sup> ),,,,,,phase14
_dup_j.envpol.2019.05.022,_dup_j.envpol.2019.05.022_Haikou,Haikou,Sum_PAH_ngg,6.77,Unknown,,high,table_p18_ri9_ci3,Table 3 <sub>.</sub> PAHs concentration in the ambient air (ng/m<sup>3</sup> ),,,,,,phase14
