paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_A,Zone A,Ant_ngg,0.831,Unknown,,high,table_p6_ri7_ci1,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_B,Zone B,Ant_ngg,0.134,Unknown,,high,table_p6_ri7_ci2,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_C,Zone C,Ant_ngg,0.363,Unknown,,high,table_p6_ri7_ci3,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_D,Zone D,Ant_ngg,0.781,Unknown,,high,table_p6_ri7_ci4,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_E,Zone E,Ant_ngg,0.478,Unknown,,high,table_p6_ri7_ci5,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_A,Zone A,Flu_ngg,0.941,Unknown,,high,table_p6_ri8_ci1,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_B,Zone B,Flu_ngg,0.192,Unknown,,high,table_p6_ri8_ci2,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_C,Zone C,Flu_ngg,0.246,Unknown,,high,table_p6_ri8_ci3,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_D,Zone D,Flu_ngg,0.869,Unknown,,high,table_p6_ri8_ci4,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_E,Zone E,Flu_ngg,0.371,Unknown,,high,table_p6_ri8_ci5,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_A,Zone A,Pyr_ngg,0.897,Unknown,,high,table_p6_ri9_ci1,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_B,Zone B,Pyr_ngg,0.165,Unknown,,high,table_p6_ri9_ci2,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_C,Zone C,Pyr_ngg,0.359,Unknown,,high,table_p6_ri9_ci3,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_D,Zone D,Pyr_ngg,0.692,Unknown,,high,table_p6_ri9_ci4,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_E,Zone E,Pyr_ngg,0.455,Unknown,,high,table_p6_ri9_ci5,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_A,Zone A,BaA_ngg,0.973,Unknown,,high,table_p6_ri10_ci1,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_B,Zone B,BaA_ngg,0.2,Unknown,,high,table_p6_ri10_ci2,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_D,Zone D,BaA_ngg,0.974,Unknown,,high,table_p6_ri10_ci4,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_E,Zone E,BaA_ngg,0.17,Unknown,,high,table_p6_ri10_ci5,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_A,Zone A,Chr_ngg,0.973,Unknown,,high,table_p6_ri11_ci1,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_B,Zone B,Chr_ngg,0.21,Unknown,,high,table_p6_ri11_ci2,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_C,Zone C,Chr_ngg,0.083,Unknown,,high,table_p6_ri11_ci3,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_D,Zone D,Chr_ngg,0.96,Unknown,,high,table_p6_ri11_ci4,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_E,Zone E,Chr_ngg,0.204,Unknown,,high,table_p6_ri11_ci5,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_A,Zone A,BbF_ngg,0.972,Unknown,,high,table_p6_ri12_ci1,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_B,Zone B,BbF_ngg,0.213,Unknown,,high,table_p6_ri12_ci2,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_D,Zone D,BbF_ngg,0.969,Unknown,,high,table_p6_ri12_ci4,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_E,Zone E,BbF_ngg,0.17,Unknown,,high,table_p6_ri12_ci5,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_A,Zone A,BkF_ngg,0.975,Unknown,,high,table_p6_ri13_ci1,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_B,Zone B,BkF_ngg,0.206,Unknown,,high,table_p6_ri13_ci2,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_C,Zone C,BkF_ngg,0.024,Unknown,,high,table_p6_ri13_ci3,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_D,Zone D,BkF_ngg,0.968,Unknown,,high,table_p6_ri13_ci4,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_E,Zone E,BkF_ngg,0.16,Unknown,,high,table_p6_ri13_ci5,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_A,Zone A,BaP_ngg,0.953,Unknown,,high,table_p6_ri14_ci1,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_B,Zone B,BaP_ngg,0.237,Unknown,,high,table_p6_ri14_ci2,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_D,Zone D,BaP_ngg,0.969,Unknown,,high,table_p6_ri14_ci4,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_E,Zone E,BaP_ngg,0.211,Unknown,,high,table_p6_ri14_ci5,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_A,Zone A,Ind_ngg,0.976,Unknown,,high,table_p6_ri15_ci1,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_B,Zone B,Ind_ngg,0.204,Unknown,,high,table_p6_ri15_ci2,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_C,Zone C,Ind_ngg,0.026,Unknown,,high,table_p6_ri15_ci3,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_D,Zone D,Ind_ngg,0.959,Unknown,,high,table_p6_ri15_ci4,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_E,Zone E,Ind_ngg,0.225,Unknown,,high,table_p6_ri15_ci5,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_A,Zone A,DahA_ngg,0.936,Unknown,,high,table_p6_ri16_ci1,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_B,Zone B,DahA_ngg,0.198,Unknown,,high,table_p6_ri16_ci2,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_D,Zone D,DahA_ngg,0.957,Unknown,,high,table_p6_ri16_ci4,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_E,Zone E,DahA_ngg,0.148,Unknown,,high,table_p6_ri16_ci5,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_A,Zone A,BghiP_ngg,0.961,Unknown,,high,table_p6_ri17_ci1,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_B,Zone B,BghiP_ngg,0.184,Unknown,,high,table_p6_ri17_ci2,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_C,Zone C,BghiP_ngg,0.093,Unknown,,high,table_p6_ri17_ci3,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_D,Zone D,BghiP_ngg,0.92,Unknown,,high,table_p6_ri17_ci4,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Zone_E,Zone E,BghiP_ngg,0.331,Unknown,,high,table_p6_ri17_ci5,"Factor loadings for the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons (PAHs)a） in topsoil of different urbanized density zonesb）of Shenzhen, China",,,,,,phase14
72151_S1002-0160(15)60076-5,72151_S1002-0160(15)60076-5_Contaminated,Contaminated,Sum_PAH_ngg,800.0,Unknown,range_mean,high,table_p7_ri5_ci1,Contamination levels of the 16 US Environmental Protection Agency priority polycyclic aromatic hydrocarbons $\left( \Sigma _ { 1 6 } \mathrm { P A H s } \right)$ in topsoil from different urbanized de,,,,,,phase14
