paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_R_f_D_}___{_\mathsf_{_o_}_}$,$\mathsf { R f D } _ { \mathsf { o } }$,Nap_ngg,0.02,Unknown,,high,table_p4_ri1_ci4,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_R_f_D___{_d_}_}$,$\mathsf { R f D _ { d } }$,Nap_ngg,0.02,Unknown,,high,table_p4_ri1_ci5,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_R_f_D_}___{_\mathrm_{_i_}_}$,$\mathsf { R f D } _ { \mathrm { i } }$,Nap_ngg,0.00072,Unknown,,high,table_p4_ri1_ci6,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_R_f_D_}___{_\mathsf_{_o_}_}$,$\mathsf { R f D } _ { \mathsf { o } }$,Flu_ngg,0.04,Unknown,,high,table_p4_ri4_ci4,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_R_f_D___{_d_}_}$,$\mathsf { R f D _ { d } }$,Flu_ngg,0.04,Unknown,,high,table_p4_ri4_ci5,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_R_f_D_}___{_\mathrm_{_i_}_}$,$\mathsf { R f D } _ { \mathrm { i } }$,Flu_ngg,0.02,Unknown,,high,table_p4_ri4_ci6,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_R_f_D_}___{_\mathsf_{_o_}_}$,$\mathsf { R f D } _ { \mathsf { o } }$,Phe_ngg,0.03,Unknown,,high,table_p4_ri5_ci4,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_R_f_D___{_d_}_}$,$\mathsf { R f D _ { d } }$,Phe_ngg,0.03,Unknown,,high,table_p4_ri5_ci5,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_R_f_D_}___{_\mathrm_{_i_}_}$,$\mathsf { R f D } _ { \mathrm { i } }$,Phe_ngg,0.015,Unknown,,high,table_p4_ri5_ci6,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_R_f_D_}___{_\mathsf_{_o_}_}$,$\mathsf { R f D } _ { \mathsf { o } }$,Ant_ngg,0.3,Unknown,,high,table_p4_ri6_ci4,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_R_f_D___{_d_}_}$,$\mathsf { R f D _ { d } }$,Ant_ngg,0.3,Unknown,,high,table_p4_ri6_ci5,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_R_f_D_}___{_\mathrm_{_i_}_}$,$\mathsf { R f D } _ { \mathrm { i } }$,Ant_ngg,0.15,Unknown,,high,table_p4_ri6_ci6,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_R_f_D_}___{_\mathsf_{_o_}_}$,$\mathsf { R f D } _ { \mathsf { o } }$,Pyr_ngg,0.03,Unknown,,high,table_p4_ri8_ci4,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_R_f_D_}___{_\mathsf_{_o_}_}$,$\mathsf { R f D } _ { \mathsf { o } }$,BaP_ngg,0.03,Unknown,,high,table_p4_ri8_ci4,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_R_f_D___{_d_}_}$,$\mathsf { R f D _ { d } }$,Pyr_ngg,0.03,Unknown,,high,table_p4_ri8_ci5,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_R_f_D___{_d_}_}$,$\mathsf { R f D _ { d } }$,BaP_ngg,0.03,Unknown,,high,table_p4_ri8_ci5,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_R_f_D_}___{_\mathrm_{_i_}_}$,$\mathsf { R f D } _ { \mathrm { i } }$,Pyr_ngg,0.015,Unknown,,high,table_p4_ri8_ci6,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_R_f_D_}___{_\mathrm_{_i_}_}$,$\mathsf { R f D } _ { \mathrm { i } }$,BaP_ngg,0.015,Unknown,,high,table_p4_ri8_ci6,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_S_F_}___{_\circ_}$,$\mathsf { S F } _ { \circ }$,BaA_ngg,0.73,Unknown,,high,table_p4_ri9_ci1,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_S_F___{_d_}_}$,$\mathsf { S F _ { d } }$,BaA_ngg,0.73,Unknown,,high,table_p4_ri9_ci2,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$S_\mathsf_{_F_}___{_\mathrm_{_i_}_}$,$S \mathsf { F } _ { \mathrm { i } }$,BaA_ngg,0.31,Unknown,,high,table_p4_ri9_ci3,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_R_f_D_}___{_\mathsf_{_o_}_}$,$\mathsf { R f D } _ { \mathsf { o } }$,BaA_ngg,0.03,Unknown,,high,table_p4_ri9_ci4,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_R_f_D___{_d_}_}$,$\mathsf { R f D _ { d } }$,BaA_ngg,0.03,Unknown,,high,table_p4_ri9_ci5,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_R_f_D_}___{_\mathrm_{_i_}_}$,$\mathsf { R f D } _ { \mathrm { i } }$,BaA_ngg,0.015,Unknown,,high,table_p4_ri9_ci6,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$S_\mathsf_{_F_}___{_\mathrm_{_i_}_}$,$S \mathsf { F } _ { \mathrm { i } }$,Chr_ngg,0.0031,Unknown,,high,table_p4_ri11_ci3,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_S_F_}___{_\circ_}$,$\mathsf { S F } _ { \circ }$,BbF_ngg,0.73,Unknown,,high,table_p4_ri12_ci1,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_S_F___{_d_}_}$,$\mathsf { S F _ { d } }$,BbF_ngg,0.73,Unknown,,high,table_p4_ri12_ci2,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$S_\mathsf_{_F_}___{_\mathrm_{_i_}_}$,$S \mathsf { F } _ { \mathrm { i } }$,BbF_ngg,0.31,Unknown,,high,table_p4_ri12_ci3,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_S_F_}___{_\circ_}$,$\mathsf { S F } _ { \circ }$,BkF_ngg,0.073,Unknown,,high,table_p4_ri13_ci1,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_S_F___{_d_}_}$,$\mathsf { S F _ { d } }$,BkF_ngg,0.073,Unknown,,high,table_p4_ri13_ci2,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$S_\mathsf_{_F_}___{_\mathrm_{_i_}_}$,$S \mathsf { F } _ { \mathrm { i } }$,BkF_ngg,0.031,Unknown,,high,table_p4_ri13_ci3,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$\mathsf_{_S_F___{_d_}_}$,$\mathsf { S F _ { d } }$,BaP_ngg,7.3,Unknown,,high,table_p4_ri14_ci2,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_$S_\mathsf_{_F_}___{_\mathrm_{_i_}_}$,$S \mathsf { F } _ { \mathrm { i } }$,BaP_ngg,3.1,Unknown,,high,table_p4_ri14_ci3,Table 2.RfD and SF values of PAHs.,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_A,A,Nap_ngg,1545.0,Unknown,,high,table_p6_ri1_ci2,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_A,A,Flu_ngg,1917.0,Unknown,,high,table_p6_ri1_ci5,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_A,A,Phe_ngg,4629.0,Unknown,,high,table_p6_ri1_ci6,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_A,A,Ant_ngg,175.0,Unknown,,high,table_p6_ri1_ci7,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_A,A,Pyr_ngg,485.0,Unknown,,high,table_p6_ri1_ci9,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_A,A,BaA_ngg,246.0,Unknown,,high,table_p6_ri1_ci11,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_A,A,Chr_ngg,201.0,Unknown,,high,table_p6_ri1_ci12,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_A,A,BbF_ngg,406.0,Unknown,,high,table_p6_ri1_ci13,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_A,A,BkF_ngg,186.0,Unknown,,high,table_p6_ri1_ci14,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_A,A,BaP_ngg,114.0,Unknown,,high,table_p6_ri1_ci15,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_A,A,Sum_PAH_ngg,11.856,Unknown,,high,table_p6_ri1_ci18,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_A,A,Sum_PAH_ngg,1396.0,Unknown,,high,table_p6_ri1_ci19,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S2,S2,Nap_ngg,679.0,Unknown,,high,table_p6_ri2_ci2,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S2,S2,Flu_ngg,1544.0,Unknown,,high,table_p6_ri2_ci5,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S2,S2,Phe_ngg,3325.0,Unknown,,high,table_p6_ri2_ci6,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S2,S2,Ant_ngg,71.0,Unknown,,high,table_p6_ri2_ci7,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S2,S2,Pyr_ngg,285.0,Unknown,,high,table_p6_ri2_ci9,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S2,S2,BaA_ngg,16.0,Unknown,,high,table_p6_ri2_ci11,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S2,S2,Chr_ngg,64.0,Unknown,,high,table_p6_ri2_ci12,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S2,S2,BbF_ngg,69.0,Unknown,,high,table_p6_ri2_ci13,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S2,S2,BkF_ngg,99.0,Unknown,,high,table_p6_ri2_ci14,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S2,S2,BaP_ngg,42.0,Unknown,,high,table_p6_ri2_ci15,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S2,S2,Sum_PAH_ngg,7134.0,Unknown,,high,table_p6_ri2_ci18,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S2,S2,Sum_PAH_ngg,381.0,Unknown,,high,table_p6_ri2_ci19,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S3,S3,Nap_ngg,1617.0,Unknown,,high,table_p6_ri3_ci2,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S3,S3,Flu_ngg,648.0,Unknown,,high,table_p6_ri3_ci5,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S3,S3,Phe_ngg,1038.0,Unknown,,high,table_p6_ri3_ci6,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S3,S3,Ant_ngg,61.0,Unknown,,high,table_p6_ri3_ci7,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S3,S3,Pyr_ngg,108.0,Unknown,,high,table_p6_ri3_ci9,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S3,S3,Chr_ngg,82.0,Unknown,,high,table_p6_ri3_ci12,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S3,S3,BbF_ngg,162.0,Unknown,,high,table_p6_ri3_ci13,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S3,S3,BkF_ngg,208.0,Unknown,,high,table_p6_ri3_ci14,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S3,S3,BaP_ngg,79.0,Unknown,,high,table_p6_ri3_ci15,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S3,S3,Sum_PAH_ngg,4704.0,Unknown,,high,table_p6_ri3_ci18,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S3,S3,Sum_PAH_ngg,716.0,Unknown,,high,table_p6_ri3_ci19,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S4,S4,Nap_ngg,978.0,Unknown,,high,table_p6_ri4_ci2,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S4,S4,Flu_ngg,1770.0,Unknown,,high,table_p6_ri4_ci5,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S4,S4,Phe_ngg,2924.0,Unknown,,high,table_p6_ri4_ci6,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S4,S4,Ant_ngg,106.0,Unknown,,high,table_p6_ri4_ci7,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S4,S4,Pyr_ngg,263.0,Unknown,,high,table_p6_ri4_ci9,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S4,S4,BaA_ngg,7.0,Unknown,,high,table_p6_ri4_ci11,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S4,S4,Chr_ngg,51.0,Unknown,,high,table_p6_ri4_ci12,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S4,S4,BbF_ngg,52.0,Unknown,,high,table_p6_ri4_ci13,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S4,S4,BkF_ngg,84.0,Unknown,,high,table_p6_ri4_ci14,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S4,S4,BaP_ngg,26.0,Unknown,,high,table_p6_ri4_ci15,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S4,S4,Sum_PAH_ngg,7249.0,Unknown,,high,table_p6_ri4_ci18,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S4,S4,Sum_PAH_ngg,288.0,Unknown,,high,table_p6_ri4_ci19,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S5,S5,Nap_ngg,1344.0,Unknown,,high,table_p6_ri5_ci2,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S5,S5,Flu_ngg,841.0,Unknown,,high,table_p6_ri5_ci5,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S5,S5,Phe_ngg,1371.0,Unknown,,high,table_p6_ri5_ci6,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S5,S5,Ant_ngg,52.0,Unknown,,high,table_p6_ri5_ci7,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S5,S5,Pyr_ngg,202.0,Unknown,,high,table_p6_ri5_ci9,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S5,S5,BaA_ngg,18.0,Unknown,,high,table_p6_ri5_ci11,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S5,S5,Chr_ngg,131.0,Unknown,,high,table_p6_ri5_ci12,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S5,S5,BbF_ngg,317.0,Unknown,,high,table_p6_ri5_ci13,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S5,S5,BkF_ngg,474.0,Unknown,,high,table_p6_ri5_ci14,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S5,S5,BaP_ngg,103.0,Unknown,,high,table_p6_ri5_ci15,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S5,S5,Sum_PAH_ngg,6027.0,Unknown,,high,table_p6_ri5_ci18,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_S5,S5,Sum_PAH_ngg,1396.0,Unknown,,high,table_p6_ri5_ci19,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_6_(15-30cm),6 (15-30cm),Nap_ngg,968.0,Unknown,,high,table_p6_ri6_ci2,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_6_(15-30cm),6 (15-30cm),Flu_ngg,1048.0,Unknown,,high,table_p6_ri6_ci5,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_6_(15-30cm),6 (15-30cm),Phe_ngg,1761.0,Unknown,,high,table_p6_ri6_ci6,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_6_(15-30cm),6 (15-30cm),Ant_ngg,71.0,Unknown,,high,table_p6_ri6_ci7,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_6_(15-30cm),6 (15-30cm),Pyr_ngg,153.0,Unknown,,high,table_p6_ri6_ci9,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_6_(15-30cm),6 (15-30cm),BaA_ngg,11.0,Unknown,,high,table_p6_ri6_ci11,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_6_(15-30cm),6 (15-30cm),Chr_ngg,62.0,Unknown,,high,table_p6_ri6_ci12,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_6_(15-30cm),6 (15-30cm),BbF_ngg,176.0,Unknown,,high,table_p6_ri6_ci13,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_6_(15-30cm),6 (15-30cm),BkF_ngg,88.0,Unknown,,high,table_p6_ri6_ci14,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_6_(15-30cm),6 (15-30cm),BaP_ngg,25.0,Unknown,,high,table_p6_ri6_ci15,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_6_(15-30cm),6 (15-30cm),Sum_PAH_ngg,5016.0,Unknown,,high,table_p6_ri6_ci18,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_6_(15-30cm),6 (15-30cm),Sum_PAH_ngg,425.0,Unknown,,high,table_p6_ri6_ci19,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_7_(0-15cm),7 (0-15cm),Nap_ngg,3650.0,Unknown,,high,table_p6_ri7_ci2,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_7_(0-15cm),7 (0-15cm),Flu_ngg,1746.0,Unknown,,high,table_p6_ri7_ci5,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_7_(0-15cm),7 (0-15cm),Phe_ngg,2982.0,Unknown,,high,table_p6_ri7_ci6,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_7_(0-15cm),7 (0-15cm),Ant_ngg,109.0,Unknown,,high,table_p6_ri7_ci7,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_7_(0-15cm),7 (0-15cm),Pyr_ngg,476.0,Unknown,,high,table_p6_ri7_ci9,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_7_(0-15cm),7 (0-15cm),BaA_ngg,157.0,Unknown,,high,table_p6_ri7_ci11,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_7_(0-15cm),7 (0-15cm),Chr_ngg,182.0,Unknown,,high,table_p6_ri7_ci12,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_7_(0-15cm),7 (0-15cm),BbF_ngg,523.0,Unknown,,high,table_p6_ri7_ci13,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_7_(0-15cm),7 (0-15cm),BkF_ngg,213.0,Unknown,,high,table_p6_ri7_ci14,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_7_(0-15cm),7 (0-15cm),BaP_ngg,117.0,Unknown,,high,table_p6_ri7_ci15,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_7_(0-15cm),7 (0-15cm),Sum_PAH_ngg,12173.0,Unknown,,high,table_p6_ri7_ci18,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_7_(0-15cm),7 (0-15cm),Sum_PAH_ngg,1456.0,Unknown,,high,table_p6_ri7_ci19,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_8_(15-30_cm),8 (15-30 cm),Nap_ngg,808.0,Unknown,,high,table_p6_ri8_ci2,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_8_(15-30_cm),8 (15-30 cm),Flu_ngg,1378.0,Unknown,,high,table_p6_ri8_ci5,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_8_(15-30_cm),8 (15-30 cm),Phe_ngg,2722.0,Unknown,,high,table_p6_ri8_ci6,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_8_(15-30_cm),8 (15-30 cm),Ant_ngg,50.0,Unknown,,high,table_p6_ri8_ci7,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_8_(15-30_cm),8 (15-30 cm),Pyr_ngg,257.0,Unknown,,high,table_p6_ri8_ci9,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_8_(15-30_cm),8 (15-30 cm),BaA_ngg,86.0,Unknown,,high,table_p6_ri8_ci11,,,,,,,phase14
70667_10934529.2021.1927597,70667_10934529.2021.1927597_8_(15-30_cm),8 (15-30 cm),Chr_ngg,79.0,Unknown,,high,table_p6_ri8_ci12,,,,,,,phase14
