paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
1-s2.0-S0045653524029515,1-s2.0-S0045653524029515_Fallen_pine_needles,Fallen pine needles,SumHCH_ngg,93.0,Unknown,range_mean,high,table_p3_ri4_ci1,"Concentrations of individual OCPs in the soil (pg/g dw),pine needle (pg/g ww),and pine bark (pg/g ww) samples collected across various regions in South Korea in 2019.",,,,,,phase14
1-s2.0-S0045653524029515,1-s2.0-S0045653524029515_Two-year-old_pine_needles,Two-year-old pine needles,SumHCH_ngg,19.2,Unknown,range_mean,high,table_p3_ri4_ci3,"Concentrations of individual OCPs in the soil (pg/g dw),pine needle (pg/g ww),and pine bark (pg/g ww) samples collected across various regions in South Korea in 2019.",,,,,,phase14
1-s2.0-S0045653524029515,1-s2.0-S0045653524029515_Soil,Soil,SumHCH_ngg,24.0,Unknown,range_mean,high,table_p3_ri4_ci5,"Concentrations of individual OCPs in the soil (pg/g dw),pine needle (pg/g ww),and pine bark (pg/g ww) samples collected across various regions in South Korea in 2019.",,,,,,phase14
1-s2.0-S0045653524029515,1-s2.0-S0045653524029515_Fallen_pine_needles,Fallen pine needles,SumHCH_ngg,34.0,Unknown,range_mean,high,table_p3_ri5_ci1,"Concentrations of individual OCPs in the soil (pg/g dw),pine needle (pg/g ww),and pine bark (pg/g ww) samples collected across various regions in South Korea in 2019.",,,,,,phase14
1-s2.0-S0045653524029515,1-s2.0-S0045653524029515_Two-year-old_pine_needles,Two-year-old pine needles,SumHCH_ngg,9.1,Unknown,range_mean,high,table_p3_ri5_ci3,"Concentrations of individual OCPs in the soil (pg/g dw),pine needle (pg/g ww),and pine bark (pg/g ww) samples collected across various regions in South Korea in 2019.",,,,,,phase14
1-s2.0-S0045653524029515,1-s2.0-S0045653524029515_Soil,Soil,SumHCH_ngg,8.75,Unknown,range_mean,high,table_p3_ri5_ci5,"Concentrations of individual OCPs in the soil (pg/g dw),pine needle (pg/g ww),and pine bark (pg/g ww) samples collected across various regions in South Korea in 2019.",,,,,,phase14
1-s2.0-S0045653524029515,1-s2.0-S0045653524029515_Fallen_pine_needles,Fallen pine needles,SumHCH_ngg,4.7,Unknown,range_mean,high,table_p3_ri6_ci1,"Concentrations of individual OCPs in the soil (pg/g dw),pine needle (pg/g ww),and pine bark (pg/g ww) samples collected across various regions in South Korea in 2019.",,,,,,phase14
1-s2.0-S0045653524029515,1-s2.0-S0045653524029515_Two-year-old_pine_needles,Two-year-old pine needles,SumHCH_ngg,2.95,Unknown,range_mean,high,table_p3_ri6_ci3,"Concentrations of individual OCPs in the soil (pg/g dw),pine needle (pg/g ww),and pine bark (pg/g ww) samples collected across various regions in South Korea in 2019.",,,,,,phase14
1-s2.0-S0045653524029515,1-s2.0-S0045653524029515_Fallen_pine_needles,Fallen pine needles,SumDDT_ngg,15.2,Unknown,range_mean,high,table_p3_ri18_ci1,"Concentrations of individual OCPs in the soil (pg/g dw),pine needle (pg/g ww),and pine bark (pg/g ww) samples collected across various regions in South Korea in 2019.",,,,,,phase14
1-s2.0-S0045653524029515,1-s2.0-S0045653524029515_Two-year-old_pine_needles,Two-year-old pine needles,SumDDT_ngg,7.1,Unknown,range_mean,high,table_p3_ri18_ci3,"Concentrations of individual OCPs in the soil (pg/g dw),pine needle (pg/g ww),and pine bark (pg/g ww) samples collected across various regions in South Korea in 2019.",,,,,,phase14
1-s2.0-S0045653524029515,1-s2.0-S0045653524029515_Soil,Soil,SumDDT_ngg,7.4,Unknown,range_mean,high,table_p3_ri18_ci5,"Concentrations of individual OCPs in the soil (pg/g dw),pine needle (pg/g ww),and pine bark (pg/g ww) samples collected across various regions in South Korea in 2019.",,,,,,phase14
