paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Molecular_weight,Molecular weight,SumHCH_ngg,291.0,Unknown,,high,table_p2_ri1_ci1,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Mean_(ng/g),Mean (ng/g),SumHCH_ngg,0.23,Unknown,,high,table_p2_ri1_ci2,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Median_(ng/g),Median (ng/g),SumHCH_ngg,0.23,Unknown,,high,table_p2_ri1_ci3,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Geometric_mean_(ng/g),Geometric mean (ng/g),SumHCH_ngg,0.19,Unknown,,high,table_p2_ri1_ci4,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Standard_deviation_(ng/g),Standard deviation (ng/g),SumHCH_ngg,0.12,Unknown,,high,table_p2_ri1_ci5,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Molecular_weight,Molecular weight,SumHCH_ngg,291.0,Unknown,,high,table_p2_ri3_ci1,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Mean_(ng/g),Mean (ng/g),SumHCH_ngg,1.15,Unknown,,high,table_p2_ri3_ci2,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Median_(ng/g),Median (ng/g),SumHCH_ngg,1.06,Unknown,,high,table_p2_ri3_ci3,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Geometric_mean_(ng/g),Geometric mean (ng/g),SumHCH_ngg,0.77,Unknown,,high,table_p2_ri3_ci4,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Standard_deviation_(ng/g),Standard deviation (ng/g),SumHCH_ngg,0.71,Unknown,,high,table_p2_ri3_ci5,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Molecular_weight,Molecular weight,SumHCH_ngg,291.0,Unknown,,high,table_p2_ri4_ci1,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Mean_(ng/g),Mean (ng/g),SumHCH_ngg,0.39,Unknown,,high,table_p2_ri4_ci2,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Median_(ng/g),Median (ng/g),SumHCH_ngg,0.36,Unknown,,high,table_p2_ri4_ci3,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Geometric_mean_(ng/g),Geometric mean (ng/g),SumHCH_ngg,0.33,Unknown,,high,table_p2_ri4_ci4,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Standard_deviation_(ng/g),Standard deviation (ng/g),SumHCH_ngg,0.24,Unknown,,high,table_p2_ri4_ci5,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Molecular_weight,Molecular weight,SumHCH_ngg,291.0,Unknown,,high,table_p2_ri5_ci1,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Mean_(ng/g),Mean (ng/g),SumHCH_ngg,0.48,Unknown,,high,table_p2_ri5_ci2,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Median_(ng/g),Median (ng/g),SumHCH_ngg,0.33,Unknown,,high,table_p2_ri5_ci3,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Geometric_mean_(ng/g),Geometric mean (ng/g),SumHCH_ngg,0.31,Unknown,,high,table_p2_ri5_ci4,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Standard_deviation_(ng/g),Standard deviation (ng/g),SumHCH_ngg,0.44,Unknown,,high,table_p2_ri5_ci5,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Molecular_weight,Molecular weight,SumDDT_ngg,354.5,Unknown,,high,table_p2_ri14_ci1,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Mean_(ng/g),Mean (ng/g),SumDDT_ngg,42.38,Unknown,,high,table_p2_ri14_ci2,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Median_(ng/g),Median (ng/g),SumDDT_ngg,19.1,Unknown,,high,table_p2_ri14_ci3,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Geometric_mean_(ng/g),Geometric mean (ng/g),SumDDT_ngg,16.03,Unknown,,high,table_p2_ri14_ci4,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Standard_deviation_(ng/g),Standard deviation (ng/g),SumDDT_ngg,51.95,Unknown,,high,table_p2_ri14_ci5,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Molecular_weight,Molecular weight,SumDDT_ngg,354.5,Unknown,,high,table_p2_ri15_ci1,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Mean_(ng/g),Mean (ng/g),SumDDT_ngg,17.54,Unknown,,high,table_p2_ri15_ci2,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Median_(ng/g),Median (ng/g),SumDDT_ngg,7.67,Unknown,,high,table_p2_ri15_ci3,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Geometric_mean_(ng/g),Geometric mean (ng/g),SumDDT_ngg,4.34,Unknown,,high,table_p2_ri15_ci4,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Standard_deviation_(ng/g),Standard deviation (ng/g),SumDDT_ngg,30.09,Unknown,,high,table_p2_ri15_ci5,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Mean_(ng/g),Mean (ng/g),SumHCH_ngg,2.25,Unknown,,high,table_p2_ri16_ci2,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Median_(ng/g),Median (ng/g),SumHCH_ngg,2.1,Unknown,,high,table_p2_ri16_ci3,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Geometric_mean_(ng/g),Geometric mean (ng/g),SumHCH_ngg,1.77,Unknown,,high,table_p2_ri16_ci4,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Standard_deviation_(ng/g),Standard deviation (ng/g),SumHCH_ngg,1.19,Unknown,,high,table_p2_ri16_ci5,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Mean_(ng/g),Mean (ng/g),SumDDT_ngg,93.68,Unknown,,high,table_p2_ri17_ci2,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Median_(ng/g),Median (ng/g),SumDDT_ngg,69.66,Unknown,,high,table_p2_ri17_ci3,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Geometric_mean_(ng/g),Geometric mean (ng/g),SumDDT_ngg,66.17,Unknown,,high,table_p2_ri17_ci4,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Standard_deviation_(ng/g),Standard deviation (ng/g),SumDDT_ngg,76.49,Unknown,,high,table_p2_ri17_ci5,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
1-s2.0-S1001074208621543,1-s2.0-S1001074208621543_Mean_(ng/g),Mean (ng/g),SumOCP_ngg,99.98,Unknown,,high,table_p2_ri21_ci2,Table 1 Organochlorine pesticides (OCPs) analyzed,,,,,,phase14
