paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
72331_s10661-008-0606-x,72331_s10661-008-0606-x_Number_of_rings,Number of rings,Nap_ngg,2.0,Unknown,,high,table_p4_ri1_ci1,Table 1 Description of 16 measured PAH concentration in the surface soils,,,,,,phase14
72331_s10661-008-0606-x,72331_s10661-008-0606-x_Max.__$(_\mathbf_{_n_g_\thinspace_g_^_{_-_1_}_}_)$,Max.  $( \mathbf { n g \thinspace g ^ { - 1 } } )$,Nap_ngg,613.0,Unknown,,high,table_p4_ri1_ci3,Table 1 Description of 16 measured PAH concentration in the surface soils,,,,,,phase14
72331_s10661-008-0606-x,72331_s10661-008-0606-x_Aver.__$\left(_\mathbf_{_n_g_\thinspace_g_^_{_-_1_}_}_\right)$,Aver.  $\left( \mathbf { n g \thinspace g ^ { - 1 } } \right)$,Nap_ngg,152.0,Unknown,,high,table_p4_ri1_ci4,Table 1 Description of 16 measured PAH concentration in the surface soils,,,,,,phase14
72331_s10661-008-0606-x,72331_s10661-008-0606-x_Mid.__$\left(_\mathbf_{_n_g_\thinspace_g_^_{_-_1_}_}_\right)$,Mid.  $\left( \mathbf { n g \thinspace g ^ { - 1 } } \right)$,Nap_ngg,125.0,Unknown,,high,table_p4_ri1_ci5,Table 1 Description of 16 measured PAH concentration in the surface soils,,,,,,phase14
72331_s10661-008-0606-x,72331_s10661-008-0606-x_Std.__$(_\mathbf_{_n_g_\thinspace_g_^_{_-_1_}_}_)$,Std.  $( \mathbf { n g \thinspace g ^ { - 1 } } )$,Nap_ngg,131.0,Unknown,,high,table_p4_ri1_ci6,Table 1 Description of 16 measured PAH concentration in the surface soils,,,,,,phase14
72331_s10661-008-0606-x,72331_s10661-008-0606-x_CV_%,CV %,Nap_ngg,86.7,Unknown,,high,table_p4_ri1_ci7,Table 1 Description of 16 measured PAH concentration in the surface soils,,,,,,phase14
72331_s10661-008-0606-x,72331_s10661-008-0606-x_DR_%,DR %,Nap_ngg,89.4,Unknown,,high,table_p4_ri1_ci8,Table 1 Description of 16 measured PAH concentration in the surface soils,,,,,,phase14
72331_s10661-008-0606-x,72331_s10661-008-0606-x_Number_of_rings,Number of rings,Acy_ngg,3.0,Unknown,,high,table_p4_ri2_ci1,Table 1 Description of 16 measured PAH concentration in the surface soils,,,,,,phase14
72331_s10661-008-0606-x,72331_s10661-008-0606-x_Max.__$(_\mathbf_{_n_g_\thinspace_g_^_{_-_1_}_}_)$,Max.  $( \mathbf { n g \thinspace g ^ { - 1 } } )$,Acy_ngg,0.0,Unknown,,high,table_p4_ri2_ci3,Table 1 Description of 16 measured PAH concentration in the surface soils,,,,,,phase14
72331_s10661-008-0606-x,72331_s10661-008-0606-x_Aver.__$\left(_\mathbf_{_n_g_\thinspace_g_^_{_-_1_}_}_\right)$,Aver.  $\left( \mathbf { n g \thinspace g ^ { - 1 } } \right)$,Acy_ngg,0.0,Unknown,,high,table_p4_ri2_ci4,Table 1 Description of 16 measured PAH concentration in the surface soils,,,,,,phase14
