paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
0045-6535(92)90409-k,0045-6535(92)90409-k_Soil_No._5,Soil No. 5,SumPCB_ngg,4.7,Unknown,,high,table_p3_ri5_ci4,Table 2. Levels of PCBs，PCDDs and PCDFs in various samples,,,,,,phase14
0045-6535(92)90409-k,0045-6535(92)90409-k_Soil_No._5,Soil No. 5,SumPCB_ngg,29.0,Unknown,,high,table_p3_ri5_ci5,Table 2. Levels of PCBs，PCDDs and PCDFs in various samples,,,,,,phase14
0045-6535(92)90409-k,0045-6535(92)90409-k_Soil_No.6,Soil No.6,SumPCB_ngg,2.1,Unknown,,high,table_p3_ri6_ci1,Table 2. Levels of PCBs，PCDDs and PCDFs in various samples,,,,,,phase14
0045-6535(92)90409-k,0045-6535(92)90409-k_Soil_No.6,Soil No.6,SumPCB_ngg,0.062,Unknown,,high,table_p3_ri6_ci4,Table 2. Levels of PCBs，PCDDs and PCDFs in various samples,,,,,,phase14
0045-6535(92)90409-k,0045-6535(92)90409-k_Soil_No.6,Soil No.6,SumPCB_ngg,0.86,Unknown,,high,table_p3_ri6_ci5,Table 2. Levels of PCBs，PCDDs and PCDFs in various samples,,,,,,phase14
0045-6535(92)90409-k,0045-6535(92)90409-k_River_sediment*,River sediment*,SumPCB_ngg,1.6,Unknown,,high,table_p3_ri7_ci1,Table 2. Levels of PCBs，PCDDs and PCDFs in various samples,,,,,,phase14
0045-6535(92)90409-k,0045-6535(92)90409-k_River_sediment*,River sediment*,SumPCB_ngg,6.1,Unknown,,high,table_p3_ri7_ci4,Table 2. Levels of PCBs，PCDDs and PCDFs in various samples,,,,,,phase14
0045-6535(92)90409-k,0045-6535(92)90409-k_River_sediment*,River sediment*,SumPCB_ngg,4.9,Unknown,,high,table_p3_ri7_ci5,Table 2. Levels of PCBs，PCDDs and PCDFs in various samples,,,,,,phase14
0045-6535(92)90409-k,0045-6535(92)90409-k_Bottom_ash**,Bottom ash**,SumPCB_ngg,1.0,Unknown,,high,table_p3_ri8_ci1,Table 2. Levels of PCBs，PCDDs and PCDFs in various samples,,,,,,phase14
0045-6535(92)90409-k,0045-6535(92)90409-k_Bottom_ash**,Bottom ash**,SumPCB_ngg,1.0,Unknown,,high,table_p3_ri8_ci4,Table 2. Levels of PCBs，PCDDs and PCDFs in various samples,,,,,,phase14
0045-6535(92)90409-k,0045-6535(92)90409-k_Bottom_ash**,Bottom ash**,SumPCB_ngg,1.0,Unknown,,high,table_p3_ri8_ci5,Table 2. Levels of PCBs，PCDDs and PCDFs in various samples,,,,,,phase14
