paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
70604_c3em00297g,70604_c3em00297g_2005_(n_=_6),2005 (n = 6),SumPBDE_ngg,489.0,Unknown,,medium,table_p2_ri6_ci1,,,,,,,phase14
70604_c3em00297g,70604_c3em00297g_2007_(n_=_13),2007 (n = 13),SumPBDE_ngg,14926.0,Unknown,,medium,table_p2_ri6_ci2,,,,,,,phase14
70604_c3em00297g,70604_c3em00297g_2009__$(_n_=_1_0_)$,2009  $( n = 1 0 )$,SumPBDE_ngg,4623.0,Unknown,,medium,table_p2_ri6_ci3,,,,,,,phase14
70604_c3em00297g,70604_c3em00297g_2011_(n_=_7),2011 (n = 7),SumPBDE_ngg,3137.0,Unknown,,medium,table_p2_ri6_ci4,,,,,,,phase14
70604_c3em00297g,70604_c3em00297g_col5,col5,SumPBDE_ngg,1430.0,Unknown,,medium,table_p2_ri6_ci5,,,,,,,phase14
70604_c3em00297g,70604_c3em00297g_col6,col6,SumPBDE_ngg,15363.0,Unknown,,medium,table_p2_ri6_ci6,,,,,,,phase14
70604_c3em00297g,70604_c3em00297g_col7,col7,SumPBDE_ngg,4469.0,Unknown,,medium,table_p2_ri6_ci7,,,,,,,phase14
70604_c3em00297g,70604_c3em00297g_col8,col8,SumPBDE_ngg,3413.0,Unknown,,medium,table_p2_ri6_ci8,,,,,,,phase14
70604_c3em00297g,70604_c3em00297g_col9,col9,SumPBDE_ngg,628.0,Unknown,,medium,table_p2_ri6_ci9,,,,,,,phase14
70604_c3em00297g,70604_c3em00297g_col10,col10,SumPBDE_ngg,9639.0,Unknown,,medium,table_p2_ri6_ci10,,,,,,,phase14
70604_c3em00297g,70604_c3em00297g_col11,col11,SumPBDE_ngg,3397.0,Unknown,,medium,table_p2_ri6_ci11,,,,,,,phase14
70604_c3em00297g,70604_c3em00297g_col12,col12,SumPBDE_ngg,2086.0,Unknown,,medium,table_p2_ri6_ci12,,,,,,,phase14
70604_c3em00297g,70604_c3em00297g_col13,col13,SumPBDE_ngg,1643.0,Unknown,,medium,table_p2_ri6_ci13,,,,,,,phase14
70604_c3em00297g,70604_c3em00297g_col14,col14,SumPBDE_ngg,11715.0,Unknown,,medium,table_p2_ri6_ci14,,,,,,,phase14
70604_c3em00297g,70604_c3em00297g_col15,col15,SumPBDE_ngg,3805.0,Unknown,,medium,table_p2_ri6_ci15,,,,,,,phase14
70604_c3em00297g,70604_c3em00297g_col16,col16,SumPBDE_ngg,2248.0,Unknown,,medium,table_p2_ri6_ci16,,,,,,,phase14
