paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
_dup_j.chemosphere.2020.127212,"_dup_j.chemosphere.2020.127212_HC5,_acute","HC5, acute",SumHCH_ngg,114.0,Unknown,,high,table_p7_ri2_ci1,"The WQC, SpmQC and HQs of HCHs and DDTs in surface water and suspended particulate matter.",,,,,,phase14
_dup_j.chemosphere.2020.127212,_dup_j.chemosphere.2020.127212_WQC_(ng/L),WQC (ng/L),SumHCH_ngg,5700.0,Unknown,,high,table_p7_ri2_ci3,"The WQC, SpmQC and HQs of HCHs and DDTs in surface water and suspended particulate matter.",,,,,,phase14
_dup_j.chemosphere.2020.127212,_dup_j.chemosphere.2020.127212_$\mathrm_{_H_Q_}_\left(_\mathrm_{_W_a_t_e_r_}_\right)$,$\mathrm { H Q } \left( \mathrm { W a t e r } \right)$,SumHCH_ngg,0.01,Unknown,,high,table_p7_ri2_ci4,"The WQC, SpmQC and HQs of HCHs and DDTs in surface water and suspended particulate matter.",,,,,,phase14
_dup_j.chemosphere.2020.127212,"_dup_j.chemosphere.2020.127212_${_\mathrm_{_H_C_}_}___{_5_,_\mathrm_{_~_a_c_u_t_e_}_}$","${ \mathrm { H C } } _ { 5 , \mathrm { ~ a c u t e } }$",SumHCH_ngg,0.0,Unknown,,high,table_p7_ri2_ci5,"The WQC, SpmQC and HQs of HCHs and DDTs in surface water and suspended particulate matter.",,,,,,phase14
_dup_j.chemosphere.2020.127212,"_dup_j.chemosphere.2020.127212_$\mathrm_{_H_C_}___{_5_,_\mathrm_{_\_c_h_r_o_n_i_c_}_}$","$\mathrm { H C } _ { 5 , \mathrm { \ c h r o n i c } }$",SumHCH_ngg,0.0,Unknown,,high,table_p7_ri2_ci6,"The WQC, SpmQC and HQs of HCHs and DDTs in surface water and suspended particulate matter.",,,,,,phase14
_dup_j.chemosphere.2020.127212,_dup_j.chemosphere.2020.127212_SpmQC,SpmQC,SumHCH_ngg,7847.0,Unknown,,high,table_p7_ri2_ci7,"The WQC, SpmQC and HQs of HCHs and DDTs in surface water and suspended particulate matter.",,,,,,phase14
_dup_j.chemosphere.2020.127212,"_dup_j.chemosphere.2020.127212_HC5,_acute","HC5, acute",SumHCH_ngg,1.0,Unknown,,high,table_p7_ri3_ci1,"The WQC, SpmQC and HQs of HCHs and DDTs in surface water and suspended particulate matter.",,,,,,phase14
_dup_j.chemosphere.2020.127212,"_dup_j.chemosphere.2020.127212_HC5,_chronic","HC5, chronic",SumHCH_ngg,0.02,Unknown,,high,table_p7_ri3_ci2,"The WQC, SpmQC and HQs of HCHs and DDTs in surface water and suspended particulate matter.",,,,,,phase14
_dup_j.chemosphere.2020.127212,_dup_j.chemosphere.2020.127212_WQC_(ng/L),WQC (ng/L),SumHCH_ngg,12.4,Unknown,,high,table_p7_ri3_ci3,"The WQC, SpmQC and HQs of HCHs and DDTs in surface water and suspended particulate matter.",,,,,,phase14
_dup_j.chemosphere.2020.127212,_dup_j.chemosphere.2020.127212_$\mathrm_{_H_Q_}_\left(_\mathrm_{_W_a_t_e_r_}_\right)$,$\mathrm { H Q } \left( \mathrm { W a t e r } \right)$,SumHCH_ngg,0.41,Unknown,,high,table_p7_ri3_ci4,"The WQC, SpmQC and HQs of HCHs and DDTs in surface water and suspended particulate matter.",,,,,,phase14
_dup_j.chemosphere.2020.127212,"_dup_j.chemosphere.2020.127212_${_\mathrm_{_H_C_}_}___{_5_,_\mathrm_{_~_a_c_u_t_e_}_}$","${ \mathrm { H C } } _ { 5 , \mathrm { ~ a c u t e } }$",SumHCH_ngg,0.34,Unknown,,high,table_p7_ri3_ci5,"The WQC, SpmQC and HQs of HCHs and DDTs in surface water and suspended particulate matter.",,,,,,phase14
_dup_j.chemosphere.2020.127212,"_dup_j.chemosphere.2020.127212_$\mathrm_{_H_C_}___{_5_,_\mathrm_{_\_c_h_r_o_n_i_c_}_}$","$\mathrm { H C } _ { 5 , \mathrm { \ c h r o n i c } }$",SumHCH_ngg,0.37,Unknown,,high,table_p7_ri3_ci6,"The WQC, SpmQC and HQs of HCHs and DDTs in surface water and suspended particulate matter.",,,,,,phase14
_dup_j.chemosphere.2020.127212,_dup_j.chemosphere.2020.127212_HQ_(suspended_particulate_matter),HQ (suspended particulate matter),SumHCH_ngg,6.53,Unknown,,high,table_p7_ri3_ci8,"The WQC, SpmQC and HQs of HCHs and DDTs in surface water and suspended particulate matter.",,,,,,phase14
