paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
1-s2.0-S0147651322012192,1-s2.0-S0147651322012192_content__$(_~_\mu_\mathbf_{_g_}_{_\cdot_}_\mathbf_{_k_}_\mathbf_{_g_}_^_{_-_1_}_~_)$,content  $( ~ \mu \mathbf { g } { \cdot } \mathbf { k } \mathbf { g } ^ { - 1 } ~ )$,Flt_ngg,332.06,Unknown,,high,table_p2_ri1_ci1,Table 2 The content of HMW-PAHs in soil.,,,,,,phase14
1-s2.0-S0147651322012192,1-s2.0-S0147651322012192_content__$(_~_\mu_\mathbf_{_g_}_{_\cdot_}_\mathbf_{_k_}_\mathbf_{_g_}_^_{_-_1_}_~_)$,content  $( ~ \mu \mathbf { g } { \cdot } \mathbf { k } \mathbf { g } ^ { - 1 } ~ )$,Pyr_ngg,267.31,Unknown,,high,table_p2_ri1_ci2,Table 2 The content of HMW-PAHs in soil.,,,,,,phase14
1-s2.0-S0147651322012192,1-s2.0-S0147651322012192_content__$(_~_\mu_\mathbf_{_g_}_{_\cdot_}_\mathbf_{_k_}_\mathbf_{_g_}_^_{_-_1_}_~_)$,content  $( ~ \mu \mathbf { g } { \cdot } \mathbf { k } \mathbf { g } ^ { - 1 } ~ )$,BaA_ngg,247.39,Unknown,,high,table_p2_ri1_ci3,Table 2 The content of HMW-PAHs in soil.,,,,,,phase14
1-s2.0-S0147651322012192,1-s2.0-S0147651322012192_content__$(_~_\mu_\mathbf_{_g_}_{_\cdot_}_\mathbf_{_k_}_\mathbf_{_g_}_^_{_-_1_}_~_)$,content  $( ~ \mu \mathbf { g } { \cdot } \mathbf { k } \mathbf { g } ^ { - 1 } ~ )$,BbF_ngg,612.32,Unknown,,high,table_p2_ri1_ci5,Table 2 The content of HMW-PAHs in soil.,,,,,,phase14
1-s2.0-S0147651322012192,1-s2.0-S0147651322012192_content__$(_~_\mu_\mathbf_{_g_}_{_\cdot_}_\mathbf_{_k_}_\mathbf_{_g_}_^_{_-_1_}_~_)$,content  $( ~ \mu \mathbf { g } { \cdot } \mathbf { k } \mathbf { g } ^ { - 1 } ~ )$,BkF_ngg,173.6,Unknown,,high,table_p2_ri1_ci6,Table 2 The content of HMW-PAHs in soil.,,,,,,phase14
1-s2.0-S0147651322012192,1-s2.0-S0147651322012192_content__$(_~_\mu_\mathbf_{_g_}_{_\cdot_}_\mathbf_{_k_}_\mathbf_{_g_}_^_{_-_1_}_~_)$,content  $( ~ \mu \mathbf { g } { \cdot } \mathbf { k } \mathbf { g } ^ { - 1 } ~ )$,Flt_ngg,65.07,Unknown,,high,table_p2_ri4_ci1,Table 2 The content of HMW-PAHs in soil.,,,,,,phase14
1-s2.0-S0147651322012192,1-s2.0-S0147651322012192_content__$(_~_\mu_\mathbf_{_g_}_{_\cdot_}_\mathbf_{_k_}_\mathbf_{_g_}_^_{_-_1_}_~_)$,content  $( ~ \mu \mathbf { g } { \cdot } \mathbf { k } \mathbf { g } ^ { - 1 } ~ )$,Pyr_ngg,77.75,Unknown,,high,table_p2_ri4_ci2,Table 2 The content of HMW-PAHs in soil.,,,,,,phase14
1-s2.0-S0147651322012192,1-s2.0-S0147651322012192_content__$(_~_\mu_\mathbf_{_g_}_{_\cdot_}_\mathbf_{_k_}_\mathbf_{_g_}_^_{_-_1_}_~_)$,content  $( ~ \mu \mathbf { g } { \cdot } \mathbf { k } \mathbf { g } ^ { - 1 } ~ )$,BaA_ngg,257.37,Unknown,,high,table_p2_ri4_ci3,Table 2 The content of HMW-PAHs in soil.,,,,,,phase14
1-s2.0-S0147651322012192,1-s2.0-S0147651322012192_content__$(_~_\mu_\mathbf_{_g_}_{_\cdot_}_\mathbf_{_k_}_\mathbf_{_g_}_^_{_-_1_}_~_)$,content  $( ~ \mu \mathbf { g } { \cdot } \mathbf { k } \mathbf { g } ^ { - 1 } ~ )$,BbF_ngg,2597.39,Unknown,,high,table_p2_ri4_ci5,Table 2 The content of HMW-PAHs in soil.,,,,,,phase14
1-s2.0-S0147651322012192,1-s2.0-S0147651322012192_content__$(_~_\mu_\mathbf_{_g_}_{_\cdot_}_\mathbf_{_k_}_\mathbf_{_g_}_^_{_-_1_}_~_)$,content  $( ~ \mu \mathbf { g } { \cdot } \mathbf { k } \mathbf { g } ^ { - 1 } ~ )$,BkF_ngg,3196.16,Unknown,,high,table_p2_ri4_ci6,Table 2 The content of HMW-PAHs in soil.,,,,,,phase14
