paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_TEL,TEL,SumHCH_ngg,0.94,Unknown,,high,table_p3_ri1_ci3,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_PEL,PEL,SumHCH_ngg,1.38,Unknown,,high,table_p3_ri1_ci4,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_TEL,TEL,SumHCH_ngg,0.94,Unknown,,high,table_p3_ri2_ci3,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_PEL,PEL,SumHCH_ngg,1.38,Unknown,,high,table_p3_ri2_ci4,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_ERM,ERM,SumHCH_ngg,1.0,Unknown,,high,table_p3_ri3_ci1,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_ERL,ERL,SumHCH_ngg,0.32,Unknown,,high,table_p3_ri3_ci2,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_TEL,TEL,SumHCH_ngg,0.32,Unknown,,high,table_p3_ri3_ci3,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_PEL,PEL,SumHCH_ngg,0.99,Unknown,,high,table_p3_ri3_ci4,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_ERM,ERM,SumDDT_ngg,7.0,Unknown,,high,table_p3_ri5_ci1,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_ERL,ERL,SumDDT_ngg,1.0,Unknown,,high,table_p3_ri5_ci2,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_TEL,TEL,SumDDT_ngg,1.19,Unknown,,high,table_p3_ri5_ci3,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_PEL,PEL,SumDDT_ngg,4.77,Unknown,,high,table_p3_ri5_ci4,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_ERM,ERM,SumDDT_ngg,7.0,Unknown,,high,table_p3_ri7_ci1,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_ERL,ERL,SumDDT_ngg,1.0,Unknown,,high,table_p3_ri7_ci2,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_TEL,TEL,SumDDT_ngg,1.19,Unknown,,high,table_p3_ri7_ci3,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_PEL,PEL,SumDDT_ngg,4.77,Unknown,,high,table_p3_ri7_ci4,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_ERM,ERM,SumDDT_ngg,46.1,Unknown,,high,table_p3_ri15_ci1,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_ERL,ERL,SumDDT_ngg,1.58,Unknown,,high,table_p3_ri15_ci2,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_TEL,TEL,SumDDT_ngg,3.89,Unknown,,high,table_p3_ri15_ci3,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_PEL,PEL,SumDDT_ngg,51.7,Unknown,,high,table_p3_ri15_ci4,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_ERM,ERM,SumPCB_ngg,180.0,Unknown,,high,table_p3_ri16_ci1,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_ERL,ERL,SumPCB_ngg,22.7,Unknown,,high,table_p3_ri16_ci2,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_TEL,TEL,SumPCB_ngg,21.6,Unknown,,high,table_p3_ri16_ci3,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
1-s2.0-S0304389423026481,1-s2.0-S0304389423026481_PEL,PEL,SumPCB_ngg,189.0,Unknown,,high,table_p3_ri16_ci4,Assessment of the environmental risk of COPs in sediment using the available guideline values (ng ${ \boldsymbol { \mathbf { g } } } ^ { - 1 } { \mathrm { ~ d w } } ) .$,,,,,,phase14
