paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
1-s2.0-S0048969722077403,1-s2.0-S0048969722077403_Peanuts,Peanuts,SumHCH_ngg,1.11,Unknown,,high,table_p3_ri2_ci2,Comparison of the OCP concentrations in the cropland soil and major types of food crops including cereals and legumes.,,,,,,phase14
1-s2.0-S0048969722077403,1-s2.0-S0048969722077403_Soybeans,Soybeans,SumHCH_ngg,7.28,Unknown,,high,table_p3_ri2_ci3,Comparison of the OCP concentrations in the cropland soil and major types of food crops including cereals and legumes.,,,,,,phase14
1-s2.0-S0048969722077403,1-s2.0-S0048969722077403_Soybeans,Soybeans,SumHCH_ngg,12.0,Unknown,,high,table_p3_ri3_ci3,Comparison of the OCP concentrations in the cropland soil and major types of food crops including cereals and legumes.,,,,,,phase14
1-s2.0-S0048969722077403,1-s2.0-S0048969722077403_Soybeans,Soybeans,SumHCH_ngg,3.64,Unknown,,high,table_p3_ri4_ci3,Comparison of the OCP concentrations in the cropland soil and major types of food crops including cereals and legumes.,,,,,,phase14
1-s2.0-S0048969722077403,1-s2.0-S0048969722077403_Soybeans,Soybeans,SumHCH_ngg,5.62,Unknown,,high,table_p3_ri5_ci3,Comparison of the OCP concentrations in the cropland soil and major types of food crops including cereals and legumes.,,,,,,phase14
1-s2.0-S0048969722077403,1-s2.0-S0048969722077403_Soybeans,Soybeans,SumHCH_ngg,17.6,Unknown,,high,table_p3_ri6_ci3,Comparison of the OCP concentrations in the cropland soil and major types of food crops including cereals and legumes.,,,,,,phase14
1-s2.0-S0048969722077403,1-s2.0-S0048969722077403_Soybeans,Soybeans,SumDDT_ngg,15.1,Unknown,,high,table_p3_ri7_ci3,Comparison of the OCP concentrations in the cropland soil and major types of food crops including cereals and legumes.,,,,,,phase14
1-s2.0-S0048969722077403,1-s2.0-S0048969722077403_Peanuts,Peanuts,SumDDT_ngg,1.58,Unknown,,high,table_p3_ri10_ci2,Comparison of the OCP concentrations in the cropland soil and major types of food crops including cereals and legumes.,,,,,,phase14
1-s2.0-S0048969722077403,1-s2.0-S0048969722077403_Soybeans,Soybeans,SumDDT_ngg,24.6,Unknown,,high,table_p3_ri10_ci3,Comparison of the OCP concentrations in the cropland soil and major types of food crops including cereals and legumes.,,,,,,phase14
1-s2.0-S0048969722077403,1-s2.0-S0048969722077403_Peanuts,Peanuts,SumDDT_ngg,5.33,Unknown,,high,table_p3_ri11_ci2,Comparison of the OCP concentrations in the cropland soil and major types of food crops including cereals and legumes.,,,,,,phase14
1-s2.0-S0048969722077403,1-s2.0-S0048969722077403_Soybeans,Soybeans,SumDDT_ngg,45.6,Unknown,,high,table_p3_ri11_ci3,Comparison of the OCP concentrations in the cropland soil and major types of food crops including cereals and legumes.,,,,,,phase14
1-s2.0-S0048969722077403,1-s2.0-S0048969722077403_Peanuts,Peanuts,SumOCP_ngg,10.5,Unknown,,high,table_p3_ri27_ci2,Comparison of the OCP concentrations in the cropland soil and major types of food crops including cereals and legumes.,,,,,,phase14
1-s2.0-S0048969722077403,1-s2.0-S0048969722077403_Peanuts,Peanuts,OC_pct,10.5,Unknown,,high,table_p3_ri27_ci2,Comparison of the OCP concentrations in the cropland soil and major types of food crops including cereals and legumes.,,,,,,phase14
1-s2.0-S0048969722077403,1-s2.0-S0048969722077403_Soybeans,Soybeans,SumOCP_ngg,55.2,Unknown,,high,table_p3_ri27_ci3,Comparison of the OCP concentrations in the cropland soil and major types of food crops including cereals and legumes.,,,,,,phase14
1-s2.0-S0048969722077403,1-s2.0-S0048969722077403_Soybeans,Soybeans,OC_pct,55.2,Unknown,,high,table_p3_ri27_ci3,Comparison of the OCP concentrations in the cropland soil and major types of food crops including cereals and legumes.,,,,,,phase14
