paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
02757540802657193,02757540802657193_Rings,Rings,Nap_ngg,2.0,Unknown,,high,table_p4_ri1_ci1,Table 1.Measured PAHconcentration (ng/g dry weight (d.w.)) in the surface soils from the Guanting Reservoir.,,,,,,phase14
02757540802657193,02757540802657193_DR(%),DR(%),Nap_ngg,53.6,Unknown,,high,table_p4_ri1_ci7,Table 1.Measured PAHconcentration (ng/g dry weight (d.w.)) in the surface soils from the Guanting Reservoir.,,,,,,phase14
02757540802657193,02757540802657193_$\mathrm_{_O_R_^_{_d_}_}$,$\mathrm { O R ^ { d } }$,Nap_ngg,0.0,Unknown,,high,table_p4_ri1_ci8,Table 1.Measured PAHconcentration (ng/g dry weight (d.w.)) in the surface soils from the Guanting Reservoir.,,,,,,phase14
02757540802657193,02757540802657193_Rings,Rings,Acy_ngg,3.0,Unknown,,high,table_p4_ri2_ci1,Table 1.Measured PAHconcentration (ng/g dry weight (d.w.)) in the surface soils from the Guanting Reservoir.,,,,,,phase14
02757540802657193,02757540802657193_DR(%),DR(%),Acy_ngg,1.78,Unknown,,high,table_p4_ri2_ci7,Table 1.Measured PAHconcentration (ng/g dry weight (d.w.)) in the surface soils from the Guanting Reservoir.,,,,,,phase14
02757540802657193,02757540802657193_$\mathrm_{_O_R_^_{_d_}_}$,$\mathrm { O R ^ { d } }$,Acy_ngg,0.0,Unknown,,high,table_p4_ri2_ci8,Table 1.Measured PAHconcentration (ng/g dry weight (d.w.)) in the surface soils from the Guanting Reservoir.,,,,,,phase14
02757540802657193,02757540802657193_Rings,Rings,Ace_ngg,3.0,Unknown,,high,table_p4_ri3_ci1,Table 1.Measured PAHconcentration (ng/g dry weight (d.w.)) in the surface soils from the Guanting Reservoir.,,,,,,phase14
02757540802657193,02757540802657193_DR(%),DR(%),Ace_ngg,16.1,Unknown,,high,table_p4_ri3_ci7,Table 1.Measured PAHconcentration (ng/g dry weight (d.w.)) in the surface soils from the Guanting Reservoir.,,,,,,phase14
02757540802657193,02757540802657193_$\mathrm_{_O_R_^_{_d_}_}$,$\mathrm { O R ^ { d } }$,Ace_ngg,0.0,Unknown,,high,table_p4_ri3_ci8,Table 1.Measured PAHconcentration (ng/g dry weight (d.w.)) in the surface soils from the Guanting Reservoir.,,,,,,phase14
02757540802657193,02757540802657193_Rings,Rings,Phe_ngg,3.0,Unknown,,high,table_p4_ri5_ci1,Table 1.Measured PAHconcentration (ng/g dry weight (d.w.)) in the surface soils from the Guanting Reservoir.,,,,,,phase14
02757540802657193,02757540802657193_DR(%),DR(%),Phe_ngg,98.2,Unknown,,high,table_p4_ri5_ci7,Table 1.Measured PAHconcentration (ng/g dry weight (d.w.)) in the surface soils from the Guanting Reservoir.,,,,,,phase14
02757540802657193,02757540802657193_$\mathrm_{_O_R_^_{_d_}_}$,$\mathrm { O R ^ { d } }$,Phe_ngg,16.07,Unknown,,high,table_p4_ri5_ci8,Table 1.Measured PAHconcentration (ng/g dry weight (d.w.)) in the surface soils from the Guanting Reservoir.,,,,,,phase14
02757540802657193,02757540802657193_Rings,Rings,Flu_ngg,4.0,Unknown,,high,table_p4_ri7_ci1,Table 1.Measured PAHconcentration (ng/g dry weight (d.w.)) in the surface soils from the Guanting Reservoir.,,,,,,phase14
02757540802657193,02757540802657193_DR(%),DR(%),Flu_ngg,98.2,Unknown,,high,table_p4_ri7_ci7,Table 1.Measured PAHconcentration (ng/g dry weight (d.w.)) in the surface soils from the Guanting Reservoir.,,,,,,phase14
02757540802657193,02757540802657193_$\mathrm_{_O_R_^_{_d_}_}$,$\mathrm { O R ^ { d } }$,Flu_ngg,3.57,Unknown,,high,table_p4_ri7_ci8,Table 1.Measured PAHconcentration (ng/g dry weight (d.w.)) in the surface soils from the Guanting Reservoir.,,,,,,phase14
02757540802657193,02757540802657193_Rings,Rings,Pyr_ngg,4.0,Unknown,,high,table_p4_ri8_ci1,Table 1.Measured PAHconcentration (ng/g dry weight (d.w.)) in the surface soils from the Guanting Reservoir.,,,,,,phase14
02757540802657193,02757540802657193_DR(%),DR(%),Pyr_ngg,100.0,Unknown,,high,table_p4_ri8_ci7,Table 1.Measured PAHconcentration (ng/g dry weight (d.w.)) in the surface soils from the Guanting Reservoir.,,,,,,phase14
