paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_$\mathrm_{_R_E_P___{_B_a_P_}_}_^_{_\mathrm_{_b_}_}$,$\mathrm { R E P _ { B a P } } ^ { \mathrm { b } }$,Nap_ngg,0.001,Unknown,,high,table_p6_ri6_ci2,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_$\mathrm_{_R_E_P___{_B_a_P_}_}_^_{_\mathrm_{_c_}_}$,$\mathrm { R E P _ { B a P } } ^ { \mathrm { c } }$,Nap_ngg,0.001,Unknown,,high,table_p6_ri6_ci3,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_$\mathrm_{_R_E_P___{_B_a_P_}_}_^_{_\mathrm_{_b_}_}$,$\mathrm { R E P _ { B a P } } ^ { \mathrm { b } }$,Phe_ngg,0.004,Unknown,,high,table_p6_ri10_ci2,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_$\mathrm_{_R_E_P___{_B_a_P_}_}_^_{_\mathrm_{_c_}_}$,$\mathrm { R E P _ { B a P } } ^ { \mathrm { c } }$,Phe_ngg,0.001,Unknown,,high,table_p6_ri10_ci3,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_TEFs_used_in_this_study,TEFs used in this study,Phe_ngg,0.001,Unknown,,high,table_p6_ri10_ci4,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_$\mathrm_{_R_E_P___{_B_a_P_}_}_^_{_\mathrm_{_b_}_}$,$\mathrm { R E P _ { B a P } } ^ { \mathrm { b } }$,Ant_ngg,0.01,Unknown,,high,table_p6_ri11_ci2,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_$\mathrm_{_R_E_P___{_B_a_P_}_}_^_{_\mathrm_{_c_}_}$,$\mathrm { R E P _ { B a P } } ^ { \mathrm { c } }$,Ant_ngg,0.01,Unknown,,high,table_p6_ri11_ci3,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_TEFs_used_in_this_study,TEFs used in this study,Ant_ngg,0.01,Unknown,,high,table_p6_ri11_ci4,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_$\mathrm_{_R_E_P___{_B_a_P_}_}_^_{_\mathrm_{_c_}_}$,$\mathrm { R E P _ { B a P } } ^ { \mathrm { c } }$,Flu_ngg,0.001,Unknown,,high,table_p6_ri12_ci3,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_TEFs_used_in_this_study,TEFs used in this study,Flu_ngg,0.001,Unknown,,high,table_p6_ri12_ci4,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_$\mathrm_{_R_E_P___{_B_a_P_}_}_^_{_\mathrm_{_b_}_}$,$\mathrm { R E P _ { B a P } } ^ { \mathrm { b } }$,Pyr_ngg,0.05,Unknown,,high,table_p6_ri13_ci2,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_$\mathrm_{_R_E_P___{_B_a_P_}_}_^_{_\mathrm_{_c_}_}$,$\mathrm { R E P _ { B a P } } ^ { \mathrm { c } }$,Pyr_ngg,0.001,Unknown,,high,table_p6_ri13_ci3,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_TEFs_used_in_this_study,TEFs used in this study,Pyr_ngg,0.001,Unknown,,high,table_p6_ri13_ci4,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_$\mathrm_{_R_E_P___{_B_a_P_}_}_^_{_\mathrm_{_b_}_}$,$\mathrm { R E P _ { B a P } } ^ { \mathrm { b } }$,BaA_ngg,1.4,Unknown,,high,table_p6_ri14_ci2,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_$\mathrm_{_R_E_P___{_B_a_P_}_}_^_{_\mathrm_{_c_}_}$,$\mathrm { R E P _ { B a P } } ^ { \mathrm { c } }$,BaA_ngg,0.1,Unknown,,high,table_p6_ri14_ci3,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_TEFs_used_in_this_study,TEFs used in this study,BaA_ngg,0.1,Unknown,,high,table_p6_ri14_ci4,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_$\mathrm_{_R_E_P___{_B_a_P_}_}_^_{_\mathrm_{_b_}_}$,$\mathrm { R E P _ { B a P } } ^ { \mathrm { b } }$,Chr_ngg,2.5,Unknown,,high,table_p6_ri15_ci2,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_$\mathrm_{_R_E_P___{_B_a_P_}_}_^_{_\mathrm_{_c_}_}$,$\mathrm { R E P _ { B a P } } ^ { \mathrm { c } }$,Chr_ngg,0.01,Unknown,,high,table_p6_ri15_ci3,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_TEFs_used_in_this_study,TEFs used in this study,Chr_ngg,0.01,Unknown,,high,table_p6_ri15_ci4,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_$\mathrm_{_R_E_P___{_B_a_P_}_}_^_{_\mathrm_{_c_}_}$,$\mathrm { R E P _ { B a P } } ^ { \mathrm { c } }$,BbF_ngg,0.1,Unknown,,high,table_p6_ri16_ci3,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_TEFs_used_in_this_study,TEFs used in this study,BbF_ngg,0.1,Unknown,,high,table_p6_ri16_ci4,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_$\mathrm_{_R_E_P___{_B_a_P_}_}_^_{_\mathrm_{_c_}_}$,$\mathrm { R E P _ { B a P } } ^ { \mathrm { c } }$,BkF_ngg,0.1,Unknown,,high,table_p6_ri17_ci3,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_TEFs_used_in_this_study,TEFs used in this study,BkF_ngg,0.1,Unknown,,high,table_p6_ri17_ci4,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_$\mathrm_{_R_E_P___{_B_a_P_}_}_^_{_\mathrm_{_b_}_}$,$\mathrm { R E P _ { B a P } } ^ { \mathrm { b } }$,BaP_ngg,1.0,Unknown,,high,table_p6_ri18_ci2,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_$\mathrm_{_R_E_P___{_B_a_P_}_}_^_{_\mathrm_{_c_}_}$,$\mathrm { R E P _ { B a P } } ^ { \mathrm { c } }$,BaP_ngg,1.0,Unknown,,high,table_p6_ri18_ci3,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
1-s2.0-S0048969722046046,1-s2.0-S0048969722046046_TEFs_used_in_this_study,TEFs used in this study,BaP_ngg,1.0,Unknown,,high,table_p6_ri18_ci4,Table 3 The relative potencies of Br-PAH and PAH congeners.,,,,,,phase14
