paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Rings,Rings,Phe_ngg,3.0,Unknown,,high,table_p3_ri4_ci1,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Traffic,Traffic,Phe_ngg,639.0,Unknown,,high,table_p3_ri4_ci2,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Park/residential,Park/residential,Phe_ngg,1844.0,Unknown,,high,table_p3_ri4_ci3,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Suburban,Suburban,Phe_ngg,125.0,Unknown,,high,table_p3_ri4_ci4,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Rural,Rural,Phe_ngg,98.0,Unknown,,high,table_p3_ri4_ci5,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Rings,Rings,Flu_ngg,4.0,Unknown,,high,table_p3_ri6_ci1,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Traffic,Traffic,Flu_ngg,1141.0,Unknown,,high,table_p3_ri6_ci2,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Park/residential,Park/residential,Flu_ngg,3849.0,Unknown,,high,table_p3_ri6_ci3,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Suburban,Suburban,Flu_ngg,178.0,Unknown,,high,table_p3_ri6_ci4,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Rural,Rural,Flu_ngg,94.0,Unknown,,high,table_p3_ri6_ci5,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Rings,Rings,BaA_ngg,4.0,Unknown,,high,table_p3_ri8_ci1,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Traffic,Traffic,BaA_ngg,518.0,Unknown,,high,table_p3_ri8_ci2,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Park/residential,Park/residential,BaA_ngg,1530.0,Unknown,,high,table_p3_ri8_ci3,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Suburban,Suburban,BaA_ngg,36.0,Unknown,,high,table_p3_ri8_ci4,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Rural,Rural,BaA_ngg,50.0,Unknown,,high,table_p3_ri8_ci5,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Rings,Rings,Chr_ngg,4.0,Unknown,,high,table_p3_ri9_ci1,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Traffic,Traffic,Chr_ngg,370.0,Unknown,,high,table_p3_ri9_ci2,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Park/residential,Park/residential,Chr_ngg,1079.0,Unknown,,high,table_p3_ri9_ci3,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Suburban,Suburban,Chr_ngg,52.0,Unknown,,high,table_p3_ri9_ci4,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Rural,Rural,Chr_ngg,38.0,Unknown,,high,table_p3_ri9_ci5,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Rings,Rings,BbF_ngg,5.0,Unknown,,high,table_p3_ri10_ci1,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Traffic,Traffic,BbF_ngg,557.0,Unknown,,high,table_p3_ri10_ci2,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Park/residential,Park/residential,BbF_ngg,1522.0,Unknown,,high,table_p3_ri10_ci3,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Suburban,Suburban,BbF_ngg,112.0,Unknown,,high,table_p3_ri10_ci4,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Rural,Rural,BbF_ngg,71.0,Unknown,,high,table_p3_ri10_ci5,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
72385_j.chemosphere.2007.01.017,72385_j.chemosphere.2007.01.017_Rings,Rings,BkF_ngg,5.0,Unknown,,high,table_p3_ri11_ci1,"Summary data on PAHs in surface soils from Dalian, China $\left( \mathrm { n g ~ g } ^ { - 1 } \mathrm { d w } \right)$",,,,,,phase14
