paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
1-s2.0-S0045653524028728,"1-s2.0-S0045653524028728_Deokjeok_Island,Korea","Deokjeok Island,Korea",SumOCP_ngg,24.0,Unknown,,high,table_p5_ri1_ci2,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,"1-s2.0-S0045653524028728_Deokjeok_Island,Korea","Deokjeok Island,Korea",OC_pct,24.0,Unknown,,high,table_p5_ri1_ci2,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,"1-s2.0-S0045653524028728_Nationwide_37_sites,","Nationwide 37 sites,",SumOCP_ngg,18.0,Unknown,,high,table_p5_ri2_ci2,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,"1-s2.0-S0045653524028728_Nationwide_37_sites,","Nationwide 37 sites,",OC_pct,18.0,Unknown,,high,table_p5_ri2_ci2,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,"1-s2.0-S0045653524028728_Korea_Nationwide_38_sites,","Korea Nationwide 38 sites,",SumOCP_ngg,23.0,Unknown,,high,table_p5_ri3_ci2,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,"1-s2.0-S0045653524028728_Korea_Nationwide_38_sites,","Korea Nationwide 38 sites,",OC_pct,23.0,Unknown,,high,table_p5_ri3_ci2,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,"1-s2.0-S0045653524028728_Korea_Nationwide_38_sites,","Korea Nationwide 38 sites,",SumOCP_ngg,311.0,Unknown,,high,table_p5_ri3_ci3,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,1-s2.0-S0045653524028728_Korea,Korea,SumOCP_ngg,24.0,Unknown,,high,table_p5_ri4_ci2,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,1-s2.0-S0045653524028728_Korea,Korea,OC_pct,24.0,Unknown,,high,table_p5_ri4_ci2,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,1-s2.0-S0045653524028728_Korea,Korea,SumOCP_ngg,308.0,Unknown,,high,table_p5_ri4_ci3,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,1-s2.0-S0045653524028728_S5,S5,SumOCP_ngg,24.0,Unknown,,high,table_p5_ri5_ci2,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,1-s2.0-S0045653524028728_S5,S5,OC_pct,24.0,Unknown,,high,table_p5_ri5_ci2,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,1-s2.0-S0045653524028728_S5,S5,SumOCP_ngg,313.0,Unknown,,high,table_p5_ri5_ci3,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,"1-s2.0-S0045653524028728_Taen,_Korea_Baengnyeong_and_Jeju,","Taen, Korea Baengnyeong and Jeju,",SumOCP_ngg,1722.0,Unknown,,high,table_p5_ri7_ci2,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,1-s2.0-S0045653524028728_Korea,Korea,SumHCH_ngg,9.25,Unknown,,high,table_p5_ri8_ci4,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,1-s2.0-S0045653524028728_Korea,Korea,SumDDT_ngg,4.2,Unknown,,high,table_p5_ri8_ci5,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,"1-s2.0-S0045653524028728_Gonghe,_China","Gonghe, China",SumOCP_ngg,11.0,Unknown,,high,table_p5_ri9_ci2,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,"1-s2.0-S0045653524028728_Gonghe,_China","Gonghe, China",OC_pct,11.0,Unknown,,high,table_p5_ri9_ci2,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,"1-s2.0-S0045653524028728_Gonghe,_China","Gonghe, China",SumOCP_ngg,321.0,Unknown,,high,table_p5_ri9_ci3,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,"1-s2.0-S0045653524028728_Gonghe,_China","Gonghe, China",SumHCH_ngg,198.0,Unknown,,high,table_p5_ri9_ci4,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,"1-s2.0-S0045653524028728_Gonghe,_China","Gonghe, China",SumDDT_ngg,34.3,Unknown,,high,table_p5_ri9_ci5,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,"1-s2.0-S0045653524028728_Guangzhou,_China","Guangzhou, China",SumOCP_ngg,17.0,Unknown,,high,table_p5_ri10_ci2,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,"1-s2.0-S0045653524028728_Guangzhou,_China","Guangzhou, China",OC_pct,17.0,Unknown,,high,table_p5_ri10_ci2,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,"1-s2.0-S0045653524028728_Guangzhou,_China","Guangzhou, China",SumOCP_ngg,850.0,Unknown,,high,table_p5_ri10_ci3,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,"1-s2.0-S0045653524028728_Guangzhou,_China","Guangzhou, China",SumHCH_ngg,72.0,Unknown,,high,table_p5_ri10_ci4,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,"1-s2.0-S0045653524028728_Guangzhou,_China","Guangzhou, China",SumDDT_ngg,185.0,Unknown,,high,table_p5_ri10_ci5,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,"1-s2.0-S0045653524028728_Chongyang,_China","Chongyang, China",SumOCP_ngg,15.0,Unknown,,high,table_p5_ri11_ci2,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
1-s2.0-S0045653524028728,"1-s2.0-S0045653524028728_Chongyang,_China","Chongyang, China",OC_pct,15.0,Unknown,,high,table_p5_ri11_ci2,Comparison of atmospheric OCP concentrations (pg/m) measured in South Korea and other countries in Northeast Asia.,,,,,,phase14
