paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
1-s2.0-S0045653522005136,"1-s2.0-S0045653522005136_$\mathbf_{_S_e_d_i_m_e_n_t_\_s_a_m_p_l_e_s_\_(_n_g_\mathbf_{_\mathit_{_g_}_}_^_{_-_1_}_,_d_\mathbf_{_w_}_,_n_=_3_2_)_}$","$\mathbf { S e d i m e n t \ s a m p l e s \ ( n g \mathbf { \mathit { g } } ^ { - 1 } , d \mathbf { w } , n = 3 2 ) }$",SumHCH_ngg,11.425,Unknown,range_mean,high,table_p3_ri3_ci2,Table 1 Descriptive analyses of OCPs concentrations in soil and sediment samples.,,,,,,phase14
1-s2.0-S0045653522005136,"1-s2.0-S0045653522005136_$\mathbf_{_S_e_d_i_m_e_n_t_\_s_a_m_p_l_e_s_\_(_n_g_\mathbf_{_\mathit_{_g_}_}_^_{_-_1_}_,_d_\mathbf_{_w_}_,_n_=_3_2_)_}$","$\mathbf { S e d i m e n t \ s a m p l e s \ ( n g \mathbf { \mathit { g } } ^ { - 1 } , d \mathbf { w } , n = 3 2 ) }$",SumHCH_ngg,2.655,Unknown,range_mean,high,table_p3_ri5_ci2,Table 1 Descriptive analyses of OCPs concentrations in soil and sediment samples.,,,,,,phase14
1-s2.0-S0045653522005136,"1-s2.0-S0045653522005136_$\mathbf_{_S_e_d_i_m_e_n_t_\_s_a_m_p_l_e_s_\_(_n_g_\mathbf_{_\mathit_{_g_}_}_^_{_-_1_}_,_d_\mathbf_{_w_}_,_n_=_3_2_)_}$","$\mathbf { S e d i m e n t \ s a m p l e s \ ( n g \mathbf { \mathit { g } } ^ { - 1 } , d \mathbf { w } , n = 3 2 ) }$",SumHCH_ngg,2.9850000000000003,Unknown,range_mean,high,table_p3_ri6_ci2,Table 1 Descriptive analyses of OCPs concentrations in soil and sediment samples.,,,,,,phase14
1-s2.0-S0045653522005136,"1-s2.0-S0045653522005136_$\mathbf_{_S_e_d_i_m_e_n_t_\_s_a_m_p_l_e_s_\_(_n_g_\mathbf_{_\mathit_{_g_}_}_^_{_-_1_}_,_d_\mathbf_{_w_}_,_n_=_3_2_)_}$","$\mathbf { S e d i m e n t \ s a m p l e s \ ( n g \mathbf { \mathit { g } } ^ { - 1 } , d \mathbf { w } , n = 3 2 ) }$",SumHCH_ngg,16.1,Unknown,range_mean,high,table_p3_ri7_ci2,Table 1 Descriptive analyses of OCPs concentrations in soil and sediment samples.,,,,,,phase14
1-s2.0-S0045653522005136,"1-s2.0-S0045653522005136_$\mathbf_{_S_e_d_i_m_e_n_t_\_s_a_m_p_l_e_s_\_(_n_g_\mathbf_{_\mathit_{_g_}_}_^_{_-_1_}_,_d_\mathbf_{_w_}_,_n_=_3_2_)_}$","$\mathbf { S e d i m e n t \ s a m p l e s \ ( n g \mathbf { \mathit { g } } ^ { - 1 } , d \mathbf { w } , n = 3 2 ) }$",SumDDT_ngg,0.617,Unknown,range_mean,high,table_p3_ri25_ci2,Table 1 Descriptive analyses of OCPs concentrations in soil and sediment samples.,,,,,,phase14
1-s2.0-S0045653522005136,"1-s2.0-S0045653522005136_$\mathbf_{_S_e_d_i_m_e_n_t_\_s_a_m_p_l_e_s_\_(_n_g_\mathbf_{_\mathit_{_g_}_}_^_{_-_1_}_,_d_\mathbf_{_w_}_,_n_=_3_2_)_}$","$\mathbf { S e d i m e n t \ s a m p l e s \ ( n g \mathbf { \mathit { g } } ^ { - 1 } , d \mathbf { w } , n = 3 2 ) }$",SumOCP_ngg,32.4,Unknown,range_mean,high,table_p3_ri27_ci2,Table 1 Descriptive analyses of OCPs concentrations in soil and sediment samples.,,,,,,phase14
1-s2.0-S0045653522005136,"1-s2.0-S0045653522005136_$\mathbf_{_S_e_d_i_m_e_n_t_\_s_a_m_p_l_e_s_\_(_n_g_\mathbf_{_\mathit_{_g_}_}_^_{_-_1_}_,_d_\mathbf_{_w_}_,_n_=_3_2_)_}$","$\mathbf { S e d i m e n t \ s a m p l e s \ ( n g \mathbf { \mathit { g } } ^ { - 1 } , d \mathbf { w } , n = 3 2 ) }$",OC_pct,32.4,Unknown,range_mean,high,table_p3_ri27_ci2,Table 1 Descriptive analyses of OCPs concentrations in soil and sediment samples.,,,,,,phase14
1-s2.0-S0045653522005136,"1-s2.0-S0045653522005136_ISQGsa_(ng__${__{_g_}_}_^_{_-_1_}_,_{_\mathrm_{_d_w_}_}_)$","ISQGsa (ng  ${  { g } } ^ { - 1 } , { \mathrm { d w } } )$",SumHCH_ngg,0.94,Unknown,,medium,table_p5_ri6_ci1,Ecological risks assessment of OCPs in sediments of the middle reach of the Huaihe River.,,,,,,phase14
1-s2.0-S0045653522005136,"1-s2.0-S0045653522005136_$\mathrm_{_P_E_L_s_}_^_{_\mathrm_{_b_}_}_\left(_\mathrm_{_n_g_}_\right.$___${__{_g_}_}_^_{_-_1_}_,_{_\mathrm_{_d_w_}_}_)$","$\mathrm { P E L s } ^ { \mathrm { b } } \left( \mathrm { n g } \right.$   ${  { g } } ^ { - 1 } , { \mathrm { d w } } )$",SumHCH_ngg,1.38,Unknown,,medium,table_p5_ri6_ci2,Ecological risks assessment of OCPs in sediments of the middle reach of the Huaihe River.,,,,,,phase14
1-s2.0-S0045653522005136,1-s2.0-S0045653522005136_%≤_ISQGs,%≤ ISQGs,SumHCH_ngg,100.0,Unknown,,medium,table_p5_ri6_ci3,Ecological risks assessment of OCPs in sediments of the middle reach of the Huaihe River.,,,,,,phase14
1-s2.0-S0045653522005136,1-s2.0-S0045653522005136_$1_S_Q_G_S_<_\%$___$<_{_\mathrm_{_P_E_L_}_}_s$,$1 S Q G S < \%$   $< { \mathrm { P E L } } s$,SumHCH_ngg,0.0,Unknown,,medium,table_p5_ri6_ci4,Ecological risks assessment of OCPs in sediments of the middle reach of the Huaihe River.,,,,,,phase14
1-s2.0-S0045653522005136,1-s2.0-S0045653522005136_%≥_PELs,%≥ PELs,SumHCH_ngg,0.0,Unknown,,medium,table_p5_ri6_ci5,Ecological risks assessment of OCPs in sediments of the middle reach of the Huaihe River.,,,,,,phase14
