paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
72157_s11270-012-1265-7,72157_s11270-012-1265-7_PRG,PRG,Ace_ngg,3700.0,Unknown,,high,table_p2_ri1_ci1,Table 1 Assigned preliminary remedial goals (PRGs;milligram per kilogram soil) and toxic equivalency factors (TEFs) for seven priority PAHs (Nibet and LaGoy 1992),,,,,,phase14
72157_s11270-012-1265-7,72157_s11270-012-1265-7_PRG,PRG,Ant_ngg,22000.0,Unknown,,high,table_p2_ri3_ci1,Table 1 Assigned preliminary remedial goals (PRGs;milligram per kilogram soil) and toxic equivalency factors (TEFs) for seven priority PAHs (Nibet and LaGoy 1992),,,,,,phase14
72157_s11270-012-1265-7,72157_s11270-012-1265-7_PRG,PRG,Ant_ngg,0.62,Unknown,,high,table_p2_ri4_ci1,Table 1 Assigned preliminary remedial goals (PRGs;milligram per kilogram soil) and toxic equivalency factors (TEFs) for seven priority PAHs (Nibet and LaGoy 1992),,,,,,phase14
72157_s11270-012-1265-7,72157_s11270-012-1265-7_TEF,TEF,Ant_ngg,0.1,Unknown,,high,table_p2_ri4_ci2,Table 1 Assigned preliminary remedial goals (PRGs;milligram per kilogram soil) and toxic equivalency factors (TEFs) for seven priority PAHs (Nibet and LaGoy 1992),,,,,,phase14
72157_s11270-012-1265-7,72157_s11270-012-1265-7_PRG,PRG,Pyr_ngg,0.062,Unknown,,high,table_p2_ri5_ci1,Table 1 Assigned preliminary remedial goals (PRGs;milligram per kilogram soil) and toxic equivalency factors (TEFs) for seven priority PAHs (Nibet and LaGoy 1992),,,,,,phase14
72157_s11270-012-1265-7,72157_s11270-012-1265-7_TEF,TEF,Pyr_ngg,1.0,Unknown,,high,table_p2_ri5_ci2,Table 1 Assigned preliminary remedial goals (PRGs;milligram per kilogram soil) and toxic equivalency factors (TEFs) for seven priority PAHs (Nibet and LaGoy 1992),,,,,,phase14
72157_s11270-012-1265-7,72157_s11270-012-1265-7_PRG,PRG,Flt_ngg,0.62,Unknown,,high,table_p2_ri6_ci1,Table 1 Assigned preliminary remedial goals (PRGs;milligram per kilogram soil) and toxic equivalency factors (TEFs) for seven priority PAHs (Nibet and LaGoy 1992),,,,,,phase14
72157_s11270-012-1265-7,72157_s11270-012-1265-7_TEF,TEF,Flt_ngg,0.1,Unknown,,high,table_p2_ri6_ci2,Table 1 Assigned preliminary remedial goals (PRGs;milligram per kilogram soil) and toxic equivalency factors (TEFs) for seven priority PAHs (Nibet and LaGoy 1992),,,,,,phase14
72157_s11270-012-1265-7,72157_s11270-012-1265-7_PRG,PRG,Flt_ngg,6.2,Unknown,,high,table_p2_ri7_ci1,Table 1 Assigned preliminary remedial goals (PRGs;milligram per kilogram soil) and toxic equivalency factors (TEFs) for seven priority PAHs (Nibet and LaGoy 1992),,,,,,phase14
72157_s11270-012-1265-7,72157_s11270-012-1265-7_TEF,TEF,Flt_ngg,0.01,Unknown,,high,table_p2_ri7_ci2,Table 1 Assigned preliminary remedial goals (PRGs;milligram per kilogram soil) and toxic equivalency factors (TEFs) for seven priority PAHs (Nibet and LaGoy 1992),,,,,,phase14
