paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
70663_10807039.2020.1821350,70663_10807039.2020.1821350_S.D,S.D,Mn_mgkg,4405.28,Unknown,,high,table_p6_ri5_ci1,Table 1. Heavy metal contents in soil samples (mg/kg).,,,,,,phase14
70663_10807039.2020.1821350,70663_10807039.2020.1821350_S.D,S.D,Cu_mgkg,12.83,Unknown,,high,table_p6_ri5_ci2,Table 1. Heavy metal contents in soil samples (mg/kg).,,,,,,phase14
70663_10807039.2020.1821350,70663_10807039.2020.1821350_S.D,S.D,Zn_mgkg,275.31,Unknown,,high,table_p6_ri5_ci3,Table 1. Heavy metal contents in soil samples (mg/kg).,,,,,,phase14
70663_10807039.2020.1821350,70663_10807039.2020.1821350_S.D,S.D,Pb_mgkg,116.33,Unknown,,high,table_p6_ri5_ci4,Table 1. Heavy metal contents in soil samples (mg/kg).,,,,,,phase14
70663_10807039.2020.1821350,70663_10807039.2020.1821350_S.D,S.D,Cd_mgkg,0.91,Unknown,,high,table_p6_ri5_ci5,Table 1. Heavy metal contents in soil samples (mg/kg).,,,,,,phase14
70663_10807039.2020.1821350,70663_10807039.2020.1821350_S.D,S.D,As_mgkg,3.45,Unknown,,high,table_p6_ri5_ci6,Table 1. Heavy metal contents in soil samples (mg/kg).,,,,,,phase14
70663_10807039.2020.1821350,70663_10807039.2020.1821350_S.D,S.D,Hg_mgkg,0.1,Unknown,,high,table_p6_ri5_ci7,Table 1. Heavy metal contents in soil samples (mg/kg).,,,,,,phase14
70663_10807039.2020.1821350,70663_10807039.2020.1821350_S.D,S.D,Cr_mgkg,13.71,Unknown,,high,table_p6_ri5_ci8,Table 1. Heavy metal contents in soil samples (mg/kg).,,,,,,phase14
70663_10807039.2020.1821350,70663_10807039.2020.1821350_CV(%),CV(%),Mn_mgkg,117.0,Unknown,,high,table_p6_ri6_ci1,Table 1. Heavy metal contents in soil samples (mg/kg).,,,,,,phase14
70663_10807039.2020.1821350,70663_10807039.2020.1821350_CV(%),CV(%),Cu_mgkg,49.0,Unknown,,high,table_p6_ri6_ci2,Table 1. Heavy metal contents in soil samples (mg/kg).,,,,,,phase14
70663_10807039.2020.1821350,70663_10807039.2020.1821350_CV(%),CV(%),Zn_mgkg,93.0,Unknown,,high,table_p6_ri6_ci3,Table 1. Heavy metal contents in soil samples (mg/kg).,,,,,,phase14
70663_10807039.2020.1821350,70663_10807039.2020.1821350_CV(%),CV(%),Pb_mgkg,92.0,Unknown,,high,table_p6_ri6_ci4,Table 1. Heavy metal contents in soil samples (mg/kg).,,,,,,phase14
70663_10807039.2020.1821350,70663_10807039.2020.1821350_CV(%),CV(%),Cd_mgkg,117.0,Unknown,,high,table_p6_ri6_ci5,Table 1. Heavy metal contents in soil samples (mg/kg).,,,,,,phase14
70663_10807039.2020.1821350,70663_10807039.2020.1821350_CV(%),CV(%),As_mgkg,25.0,Unknown,,high,table_p6_ri6_ci6,Table 1. Heavy metal contents in soil samples (mg/kg).,,,,,,phase14
70663_10807039.2020.1821350,70663_10807039.2020.1821350_CV(%),CV(%),Hg_mgkg,214.0,Unknown,,high,table_p6_ri6_ci7,Table 1. Heavy metal contents in soil samples (mg/kg).,,,,,,phase14
70663_10807039.2020.1821350,70663_10807039.2020.1821350_CV(%),CV(%),Cr_mgkg,24.0,Unknown,,high,table_p6_ri6_ci8,Table 1. Heavy metal contents in soil samples (mg/kg).,,,,,,phase14
70663_10807039.2020.1821350,70663_10807039.2020.1821350_Skewness,Skewness,Mn_mgkg,11.6,Unknown,,high,table_p6_ri7_ci1,Table 1. Heavy metal contents in soil samples (mg/kg).,,,,,,phase14
70663_10807039.2020.1821350,70663_10807039.2020.1821350_Skewness,Skewness,Cu_mgkg,5.4,Unknown,,high,table_p6_ri7_ci2,Table 1. Heavy metal contents in soil samples (mg/kg).,,,,,,phase14
70663_10807039.2020.1821350,70663_10807039.2020.1821350_Skewness,Skewness,Zn_mgkg,4.87,Unknown,,high,table_p6_ri7_ci3,Table 1. Heavy metal contents in soil samples (mg/kg).,,,,,,phase14
70663_10807039.2020.1821350,70663_10807039.2020.1821350_Skewness,Skewness,Pb_mgkg,1.05,Unknown,,high,table_p6_ri7_ci4,Table 1. Heavy metal contents in soil samples (mg/kg).,,,,,,phase14
