paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
15320383.2011.587047,15320383.2011.587047_F1,F1,Cu_mgkg,205.9,Unknown,,high,table_p4_ri2_ci2,Table 2 Mean concentrations of the four fractions of heavy metals in soils (mg/kg),,,,,,phase14
15320383.2011.587047,15320383.2011.587047_F1,F1,Pb_mgkg,35.2,Unknown,,high,table_p4_ri2_ci3,Table 2 Mean concentrations of the four fractions of heavy metals in soils (mg/kg),,,,,,phase14
15320383.2011.587047,15320383.2011.587047_F1,F1,Zn_mgkg,6.1,Unknown,,high,table_p4_ri2_ci4,Table 2 Mean concentrations of the four fractions of heavy metals in soils (mg/kg),,,,,,phase14
15320383.2011.587047,15320383.2011.587047_F1,F1,Cd_mgkg,0.6,Unknown,,high,table_p4_ri2_ci5,Table 2 Mean concentrations of the four fractions of heavy metals in soils (mg/kg),,,,,,phase14
15320383.2011.587047,15320383.2011.587047_F2,F2,Cu_mgkg,63.2,Unknown,,high,table_p4_ri3_ci2,Table 2 Mean concentrations of the four fractions of heavy metals in soils (mg/kg),,,,,,phase14
15320383.2011.587047,15320383.2011.587047_F2,F2,Pb_mgkg,7.3,Unknown,,high,table_p4_ri3_ci3,Table 2 Mean concentrations of the four fractions of heavy metals in soils (mg/kg),,,,,,phase14
15320383.2011.587047,15320383.2011.587047_F2,F2,Zn_mgkg,7.6,Unknown,,high,table_p4_ri3_ci4,Table 2 Mean concentrations of the four fractions of heavy metals in soils (mg/kg),,,,,,phase14
15320383.2011.587047,15320383.2011.587047_F2,F2,Cd_mgkg,0.8,Unknown,,high,table_p4_ri3_ci5,Table 2 Mean concentrations of the four fractions of heavy metals in soils (mg/kg),,,,,,phase14
15320383.2011.587047,15320383.2011.587047_F3,F3,Cu_mgkg,67.6,Unknown,,high,table_p4_ri4_ci2,Table 2 Mean concentrations of the four fractions of heavy metals in soils (mg/kg),,,,,,phase14
15320383.2011.587047,15320383.2011.587047_F3,F3,Pb_mgkg,8.9,Unknown,,high,table_p4_ri4_ci3,Table 2 Mean concentrations of the four fractions of heavy metals in soils (mg/kg),,,,,,phase14
15320383.2011.587047,15320383.2011.587047_F3,F3,Zn_mgkg,1.2,Unknown,,high,table_p4_ri4_ci4,Table 2 Mean concentrations of the four fractions of heavy metals in soils (mg/kg),,,,,,phase14
15320383.2011.587047,15320383.2011.587047_F3,F3,Cd_mgkg,0.2,Unknown,,high,table_p4_ri4_ci5,Table 2 Mean concentrations of the four fractions of heavy metals in soils (mg/kg),,,,,,phase14
15320383.2011.587047,15320383.2011.587047_F4,F4,Cu_mgkg,193.8,Unknown,,high,table_p4_ri5_ci2,Table 2 Mean concentrations of the four fractions of heavy metals in soils (mg/kg),,,,,,phase14
15320383.2011.587047,15320383.2011.587047_F4,F4,Pb_mgkg,24.1,Unknown,,high,table_p4_ri5_ci3,Table 2 Mean concentrations of the four fractions of heavy metals in soils (mg/kg),,,,,,phase14
15320383.2011.587047,15320383.2011.587047_F4,F4,Zn_mgkg,24.4,Unknown,,high,table_p4_ri5_ci4,Table 2 Mean concentrations of the four fractions of heavy metals in soils (mg/kg),,,,,,phase14
15320383.2011.587047,15320383.2011.587047_F4,F4,Cd_mgkg,3.4,Unknown,,high,table_p4_ri5_ci5,Table 2 Mean concentrations of the four fractions of heavy metals in soils (mg/kg),,,,,,phase14
