paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
10807039.2018.1478275,10807039.2018.1478275_Minimum,Minimum,Co_mgkg,3.3,Unknown,,high,table_p5_ri1_ci2,Table 3. Descriptive statistics for heavy metals and soil properties.,,,,,,phase14
10807039.2018.1478275,10807039.2018.1478275_Maximum,Maximum,Co_mgkg,20.0,Unknown,,high,table_p5_ri1_ci3,Table 3. Descriptive statistics for heavy metals and soil properties.,,,,,,phase14
10807039.2018.1478275,10807039.2018.1478275_CV_(%),CV (%),Co_mgkg,35.6,Unknown,,high,table_p5_ri1_ci7,Table 3. Descriptive statistics for heavy metals and soil properties.,,,,,,phase14
10807039.2018.1478275,10807039.2018.1478275_Skewness,Skewness,Co_mgkg,0.5,Unknown,,high,table_p5_ri1_ci8,Table 3. Descriptive statistics for heavy metals and soil properties.,,,,,,phase14
10807039.2018.1478275,10807039.2018.1478275_BV(Wang_et_al._1992),BV(Wang et al. 1992),Co_mgkg,12.8,Unknown,,high,table_p5_ri1_ci10,Table 3. Descriptive statistics for heavy metals and soil properties.,,,,,,phase14
10807039.2018.1478275,10807039.2018.1478275_Minimum,Minimum,Cr_mgkg,11.1,Unknown,,high,table_p5_ri2_ci2,Table 3. Descriptive statistics for heavy metals and soil properties.,,,,,,phase14
10807039.2018.1478275,10807039.2018.1478275_Maximum,Maximum,Cr_mgkg,110.1,Unknown,,high,table_p5_ri2_ci3,Table 3. Descriptive statistics for heavy metals and soil properties.,,,,,,phase14
10807039.2018.1478275,10807039.2018.1478275_CV_(%),CV (%),Cr_mgkg,25.4,Unknown,,high,table_p5_ri2_ci7,Table 3. Descriptive statistics for heavy metals and soil properties.,,,,,,phase14
10807039.2018.1478275,10807039.2018.1478275_Kurtosis,Kurtosis,Cr_mgkg,0.5,Unknown,,high,table_p5_ri2_ci9,Table 3. Descriptive statistics for heavy metals and soil properties.,,,,,,phase14
10807039.2018.1478275,10807039.2018.1478275_BV(Wang_et_al._1992),BV(Wang et al. 1992),Cr_mgkg,58.1,Unknown,,high,table_p5_ri2_ci10,Table 3. Descriptive statistics for heavy metals and soil properties.,,,,,,phase14
10807039.2018.1478275,10807039.2018.1478275_Minimum,Minimum,Cu_mgkg,5.3,Unknown,,high,table_p5_ri3_ci2,Table 3. Descriptive statistics for heavy metals and soil properties.,,,,,,phase14
10807039.2018.1478275,10807039.2018.1478275_Maximum,Maximum,Cu_mgkg,179.1,Unknown,,high,table_p5_ri3_ci3,Table 3. Descriptive statistics for heavy metals and soil properties.,,,,,,phase14
10807039.2018.1478275,10807039.2018.1478275_CV_(%),CV (%),Cu_mgkg,94.9,Unknown,,high,table_p5_ri3_ci7,Table 3. Descriptive statistics for heavy metals and soil properties.,,,,,,phase14
10807039.2018.1478275,10807039.2018.1478275_Skewness,Skewness,Cu_mgkg,5.6,Unknown,,high,table_p5_ri3_ci8,Table 3. Descriptive statistics for heavy metals and soil properties.,,,,,,phase14
10807039.2018.1478275,10807039.2018.1478275_Kurtosis,Kurtosis,Cu_mgkg,39.4,Unknown,,high,table_p5_ri3_ci9,Table 3. Descriptive statistics for heavy metals and soil properties.,,,,,,phase14
10807039.2018.1478275,10807039.2018.1478275_BV(Wang_et_al._1992),BV(Wang et al. 1992),Cu_mgkg,18.5,Unknown,,high,table_p5_ri3_ci10,Table 3. Descriptive statistics for heavy metals and soil properties.,,,,,,phase14
10807039.2018.1478275,10807039.2018.1478275_Minimum,Minimum,Hg_mgkg,0.007,Unknown,,high,table_p5_ri4_ci2,Table 3. Descriptive statistics for heavy metals and soil properties.,,,,,,phase14
10807039.2018.1478275,10807039.2018.1478275_Maximum,Maximum,Hg_mgkg,1.416,Unknown,,high,table_p5_ri4_ci3,Table 3. Descriptive statistics for heavy metals and soil properties.,,,,,,phase14
10807039.2018.1478275,10807039.2018.1478275_CV_(%),CV (%),Hg_mgkg,302.6,Unknown,,high,table_p5_ri4_ci7,Table 3. Descriptive statistics for heavy metals and soil properties.,,,,,,phase14
10807039.2018.1478275,10807039.2018.1478275_Skewness,Skewness,Hg_mgkg,9.672,Unknown,,high,table_p5_ri4_ci8,Table 3. Descriptive statistics for heavy metals and soil properties.,,,,,,phase14
10807039.2018.1478275,10807039.2018.1478275_Kurtosis,Kurtosis,Hg_mgkg,98.054,Unknown,,high,table_p5_ri4_ci9,Table 3. Descriptive statistics for heavy metals and soil properties.,,,,,,phase14
10807039.2018.1478275,10807039.2018.1478275_BV(Wang_et_al._1992),BV(Wang et al. 1992),Hg_mgkg,0.017,Unknown,,high,table_p5_ri4_ci10,Table 3. Descriptive statistics for heavy metals and soil properties.,,,,,,phase14
