paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
72270_j.scitotenv.2016.03.123,72270_j.scitotenv.2016.03.123_Chicken,Chicken,Hg_mgkg,0.75,Unknown,range_mean,high,table_p3_ri1_ci1,Comparison of trace elements contents showed with the concentration range and mean concentration in bracket in reconnaissance studies (mg·kg-1).,,,,,,phase14
72270_j.scitotenv.2016.03.123,72270_j.scitotenv.2016.03.123_Chicken,Chicken,As_mgkg,25.4,Unknown,range_mean,high,table_p3_ri1_ci2,Comparison of trace elements contents showed with the concentration range and mean concentration in bracket in reconnaissance studies (mg·kg-1).,,,,,,phase14
72270_j.scitotenv.2016.03.123,72270_j.scitotenv.2016.03.123_Chicken,Chicken,Cu_mgkg,339.65,Unknown,range_mean,high,table_p3_ri1_ci3,Comparison of trace elements contents showed with the concentration range and mean concentration in bracket in reconnaissance studies (mg·kg-1).,,,,,,phase14
72270_j.scitotenv.2016.03.123,72270_j.scitotenv.2016.03.123_Chicken,Chicken,Pb_mgkg,15.15,Unknown,range_mean,high,table_p3_ri1_ci4,Comparison of trace elements contents showed with the concentration range and mean concentration in bracket in reconnaissance studies (mg·kg-1).,,,,,,phase14
72270_j.scitotenv.2016.03.123,72270_j.scitotenv.2016.03.123_Chicken,Chicken,Cr_mgkg,66.6,Unknown,range_mean,high,table_p3_ri1_ci6,Comparison of trace elements contents showed with the concentration range and mean concentration in bracket in reconnaissance studies (mg·kg-1).,,,,,,phase14
72270_j.scitotenv.2016.03.123,72270_j.scitotenv.2016.03.123_Chicken,Chicken,Cd_mgkg,19.900000000000002,Unknown,range_mean,high,table_p3_ri1_ci7,Comparison of trace elements contents showed with the concentration range and mean concentration in bracket in reconnaissance studies (mg·kg-1).,,,,,,phase14
72270_j.scitotenv.2016.03.123,72270_j.scitotenv.2016.03.123_S2,S2,Cu_mgkg,295.35,Unknown,range_mean,high,table_p3_ri2_ci3,Comparison of trace elements contents showed with the concentration range and mean concentration in bracket in reconnaissance studies (mg·kg-1).,,,,,,phase14
72270_j.scitotenv.2016.03.123,72270_j.scitotenv.2016.03.123_S2,S2,Pb_mgkg,11.6,Unknown,range_mean,high,table_p3_ri2_ci4,Comparison of trace elements contents showed with the concentration range and mean concentration in bracket in reconnaissance studies (mg·kg-1).,,,,,,phase14
72270_j.scitotenv.2016.03.123,72270_j.scitotenv.2016.03.123_S2,S2,Cr_mgkg,153.85,Unknown,range_mean,high,table_p3_ri2_ci6,Comparison of trace elements contents showed with the concentration range and mean concentration in bracket in reconnaissance studies (mg·kg-1).,,,,,,phase14
72270_j.scitotenv.2016.03.123,72270_j.scitotenv.2016.03.123_S2,S2,Cd_mgkg,5.800000000000001,Unknown,range_mean,high,table_p3_ri2_ci7,Comparison of trace elements contents showed with the concentration range and mean concentration in bracket in reconnaissance studies (mg·kg-1).,,,,,,phase14
