paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
70633_10807039.2014.947851,70633_10807039.2014.947851_SoilPM100_Average,SoilPM100 Average,Cr_mgkg,93.0,Unknown,,high,table_p29_ri7_ci1,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_SoilPM100_Average,SoilPM100 Average,Co_mgkg,93.0,Unknown,,high,table_p29_ri7_ci1,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_SoilPM100_Average,SoilPM100 Average,Ni_mgkg,8.3,Unknown,,high,table_p29_ri7_ci2,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_SoilPM100_Average,SoilPM100 Average,Cu_mgkg,24.3,Unknown,,high,table_p29_ri7_ci4,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_SoilPM100_Average,SoilPM100 Average,As_mgkg,18.7,Unknown,,high,table_p29_ri7_ci5,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_SoilPM100_Average,SoilPM100 Average,Cd_mgkg,0.9,Unknown,,high,table_p29_ri7_ci7,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_SoilPM100_Average,SoilPM100 Average,Pb_mgkg,23.5,Unknown,,high,table_p29_ri7_ci8,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_SoilPM100_Average,SoilPM100 Average,Mn_mgkg,329.4,Unknown,,high,table_p29_ri7_ci9,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_SoilPM100_Average,SoilPM100 Average,Zn_mgkg,137.5,Unknown,,high,table_p29_ri7_ci10,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_SoilPM100_Average,SoilPM100 Average,Fe_mgkg,2.3,Unknown,,high,table_p29_ri7_ci12,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,"70633_10807039.2014.947851_Soil,MPCs_pH&gt;7.5","Soil,MPCs pH&gt;7.5",Cr_mgkg,250.0,Unknown,,high,table_p29_ri18_ci1,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,"70633_10807039.2014.947851_Soil,MPCs_pH&gt;7.5","Soil,MPCs pH&gt;7.5",Co_mgkg,250.0,Unknown,,high,table_p29_ri18_ci1,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,"70633_10807039.2014.947851_Soil,MPCs_pH&gt;7.5","Soil,MPCs pH&gt;7.5",Ni_mgkg,40.0,Unknown,,high,table_p29_ri18_ci2,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,"70633_10807039.2014.947851_Soil,MPCs_pH&gt;7.5","Soil,MPCs pH&gt;7.5",Cu_mgkg,200.0,Unknown,,high,table_p29_ri18_ci4,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,"70633_10807039.2014.947851_Soil,MPCs_pH&gt;7.5","Soil,MPCs pH&gt;7.5",As_mgkg,20.0,Unknown,,high,table_p29_ri18_ci5,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,"70633_10807039.2014.947851_Soil,MPCs_pH&gt;7.5","Soil,MPCs pH&gt;7.5",Cd_mgkg,0.3,Unknown,,high,table_p29_ri18_ci7,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,"70633_10807039.2014.947851_Soil,MPCs_pH&gt;7.5","Soil,MPCs pH&gt;7.5",Pb_mgkg,50.0,Unknown,,high,table_p29_ri18_ci8,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,"70633_10807039.2014.947851_Soil,MPCs_pH&gt;7.5","Soil,MPCs pH&gt;7.5",Zn_mgkg,300.0,Unknown,,high,table_p29_ri18_ci10,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_PM2.5/PM10,PM2.5/PM10,Cr_mgkg,1.1,Unknown,,high,table_p29_ri19_ci1,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_PM2.5/PM10,PM2.5/PM10,Co_mgkg,1.1,Unknown,,high,table_p29_ri19_ci1,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_PM2.5/PM10,PM2.5/PM10,Ni_mgkg,1.1,Unknown,,high,table_p29_ri19_ci2,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_PM2.5/PM10,PM2.5/PM10,Cu_mgkg,0.92,Unknown,,high,table_p29_ri19_ci4,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_PM2.5/PM10,PM2.5/PM10,As_mgkg,1.08,Unknown,,high,table_p29_ri19_ci5,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_PM2.5/PM10,PM2.5/PM10,Cd_mgkg,1.04,Unknown,,high,table_p29_ri19_ci7,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_PM2.5/PM10,PM2.5/PM10,Pb_mgkg,1.14,Unknown,,high,table_p29_ri19_ci8,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_PM2.5/PM10,PM2.5/PM10,Mn_mgkg,0.55,Unknown,,high,table_p29_ri19_ci9,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_PM2.5/PM10,PM2.5/PM10,Zn_mgkg,0.96,Unknown,,high,table_p29_ri19_ci10,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_PM2.5/PM10,PM2.5/PM10,Fe_mgkg,1.05,Unknown,,high,table_p29_ri19_ci12,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_PM10/Pm100,PM10/Pm100,Cr_mgkg,1.06,Unknown,,high,table_p29_ri20_ci1,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_PM10/Pm100,PM10/Pm100,Co_mgkg,1.06,Unknown,,high,table_p29_ri20_ci1,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_PM10/Pm100,PM10/Pm100,Ni_mgkg,1.13,Unknown,,high,table_p29_ri20_ci2,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_PM10/Pm100,PM10/Pm100,Cu_mgkg,1.15,Unknown,,high,table_p29_ri20_ci4,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_PM10/Pm100,PM10/Pm100,As_mgkg,1.38,Unknown,,high,table_p29_ri20_ci5,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_PM10/Pm100,PM10/Pm100,Cd_mgkg,1.39,Unknown,,high,table_p29_ri20_ci7,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_PM10/Pm100,PM10/Pm100,Pb_mgkg,1.28,Unknown,,high,table_p29_ri20_ci8,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_PM10/Pm100,PM10/Pm100,Mn_mgkg,0.78,Unknown,,high,table_p29_ri20_ci9,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_PM10/Pm100,PM10/Pm100,Zn_mgkg,0.68,Unknown,,high,table_p29_ri20_ci10,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_PM10/Pm100,PM10/Pm100,Fe_mgkg,1.02,Unknown,,high,table_p29_ri20_ci12,Table 2. Total contents of heavy metals (mg $\mathbf { k g } ^ { - 1 } )$ in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_1,1,Cr_mgkg,2.4,Unknown,,high,table_p32_ri1_ci1,Table 5. Enrichment factors of heavy metals in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_1,1,Co_mgkg,1.1,Unknown,,high,table_p32_ri1_ci2,Table 5. Enrichment factors of heavy metals in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_1,1,Ni_mgkg,1.6,Unknown,,high,table_p32_ri1_ci3,Table 5. Enrichment factors of heavy metals in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_1,1,Cu_mgkg,1.3,Unknown,,high,table_p32_ri1_ci4,Table 5. Enrichment factors of heavy metals in the studied soil.,,,,,,phase14
70633_10807039.2014.947851,70633_10807039.2014.947851_1,1,Cd_mgkg,1.9,Unknown,,high,table_p32_ri1_ci7,Table 5. Enrichment factors of heavy metals in the studied soil.,,,,,,phase14
