paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
_dup_10807039.2018.1453298,_dup_10807039.2018.1453298_Zhuxianzhuang_(ZXZ),Zhuxianzhuang (ZXZ),Mn_mgkg,586.53,Unknown,,high,table_p6_ri1_ci1,Distribution of heavy metal contents of farmland soils in different coal mines (mg/kg).,,,,,,phase14
_dup_10807039.2018.1453298,_dup_10807039.2018.1453298_Zhuxianzhuang_(ZXZ),Zhuxianzhuang (ZXZ),Zn_mgkg,72.66,Unknown,,high,table_p6_ri1_ci2,Distribution of heavy metal contents of farmland soils in different coal mines (mg/kg).,,,,,,phase14
_dup_10807039.2018.1453298,_dup_10807039.2018.1453298_Zhuxianzhuang_(ZXZ),Zhuxianzhuang (ZXZ),Cu_mgkg,27.73,Unknown,,high,table_p6_ri1_ci3,Distribution of heavy metal contents of farmland soils in different coal mines (mg/kg).,,,,,,phase14
_dup_10807039.2018.1453298,_dup_10807039.2018.1453298_Zhuxianzhuang_(ZXZ),Zhuxianzhuang (ZXZ),Ni_mgkg,52.0,Unknown,,high,table_p6_ri1_ci4,Distribution of heavy metal contents of farmland soils in different coal mines (mg/kg).,,,,,,phase14
_dup_10807039.2018.1453298,_dup_10807039.2018.1453298_Zhuxianzhuang_(ZXZ),Zhuxianzhuang (ZXZ),Cr_mgkg,64.87,Unknown,,high,table_p6_ri1_ci5,Distribution of heavy metal contents of farmland soils in different coal mines (mg/kg).,,,,,,phase14
_dup_10807039.2018.1453298,_dup_10807039.2018.1453298_Zhuxianzhuang_(ZXZ),Zhuxianzhuang (ZXZ),Pb_mgkg,22.97,Unknown,,high,table_p6_ri1_ci6,Distribution of heavy metal contents of farmland soils in different coal mines (mg/kg).,,,,,,phase14
_dup_10807039.2018.1453298,_dup_10807039.2018.1453298_Zhuxianzhuang_(ZXZ),Zhuxianzhuang (ZXZ),Cd_mgkg,0.26,Unknown,,high,table_p6_ri1_ci7,Distribution of heavy metal contents of farmland soils in different coal mines (mg/kg).,,,,,,phase14
_dup_10807039.2018.1453298,_dup_10807039.2018.1453298_Luling_(LL),Luling (LL),Mn_mgkg,448.1,Unknown,,high,table_p6_ri2_ci1,Distribution of heavy metal contents of farmland soils in different coal mines (mg/kg).,,,,,,phase14
_dup_10807039.2018.1453298,_dup_10807039.2018.1453298_Luling_(LL),Luling (LL),Zn_mgkg,51.72,Unknown,,high,table_p6_ri2_ci2,Distribution of heavy metal contents of farmland soils in different coal mines (mg/kg).,,,,,,phase14
_dup_10807039.2018.1453298,_dup_10807039.2018.1453298_Luling_(LL),Luling (LL),Cu_mgkg,24.15,Unknown,,high,table_p6_ri2_ci3,Distribution of heavy metal contents of farmland soils in different coal mines (mg/kg).,,,,,,phase14
_dup_10807039.2018.1453298,_dup_10807039.2018.1453298_Luling_(LL),Luling (LL),Ni_mgkg,50.33,Unknown,,high,table_p6_ri2_ci4,Distribution of heavy metal contents of farmland soils in different coal mines (mg/kg).,,,,,,phase14
_dup_10807039.2018.1453298,_dup_10807039.2018.1453298_Luling_(LL),Luling (LL),Cr_mgkg,54.51,Unknown,,high,table_p6_ri2_ci5,Distribution of heavy metal contents of farmland soils in different coal mines (mg/kg).,,,,,,phase14
_dup_10807039.2018.1453298,_dup_10807039.2018.1453298_Luling_(LL),Luling (LL),Pb_mgkg,20.15,Unknown,,high,table_p6_ri2_ci6,Distribution of heavy metal contents of farmland soils in different coal mines (mg/kg).,,,,,,phase14
_dup_10807039.2018.1453298,_dup_10807039.2018.1453298_Luling_(LL),Luling (LL),Cd_mgkg,0.24,Unknown,,high,table_p6_ri2_ci7,Distribution of heavy metal contents of farmland soils in different coal mines (mg/kg).,,,,,,phase14
