paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
1-s2.0-S0304389424024567,1-s2.0-S0304389424024567_Minimum,Minimum,Pb_mgkg,12.4,Unknown,,high,table_p4_ri1_ci1,Table 1 Descriptive statistics of multiple heavy metals concentration in peri-urban agriculture soils in Shanghai.,,,,,,phase14
1-s2.0-S0304389424024567,1-s2.0-S0304389424024567_Minimum,Minimum,Cd_mgkg,0.06,Unknown,,high,table_p4_ri1_ci2,Table 1 Descriptive statistics of multiple heavy metals concentration in peri-urban agriculture soils in Shanghai.,,,,,,phase14
1-s2.0-S0304389424024567,1-s2.0-S0304389424024567_Minimum,Minimum,Cr_mgkg,47.0,Unknown,,high,table_p4_ri1_ci3,Table 1 Descriptive statistics of multiple heavy metals concentration in peri-urban agriculture soils in Shanghai.,,,,,,phase14
1-s2.0-S0304389424024567,1-s2.0-S0304389424024567_Minimum,Minimum,As_mgkg,3.02,Unknown,,high,table_p4_ri1_ci4,Table 1 Descriptive statistics of multiple heavy metals concentration in peri-urban agriculture soils in Shanghai.,,,,,,phase14
1-s2.0-S0304389424024567,1-s2.0-S0304389424024567_Minimum,Minimum,Hg_mgkg,0.02,Unknown,,high,table_p4_ri1_ci5,Table 1 Descriptive statistics of multiple heavy metals concentration in peri-urban agriculture soils in Shanghai.,,,,,,phase14
1-s2.0-S0304389424024567,1-s2.0-S0304389424024567_Minimum,Minimum,pH,3.7,Unknown,,high,table_p4_ri1_ci6,Table 1 Descriptive statistics of multiple heavy metals concentration in peri-urban agriculture soils in Shanghai.,,,,,,phase14
1-s2.0-S0304389424024567,1-s2.0-S0304389424024567_Maximum,Maximum,Pb_mgkg,198.0,Unknown,,high,table_p4_ri2_ci1,Table 1 Descriptive statistics of multiple heavy metals concentration in peri-urban agriculture soils in Shanghai.,,,,,,phase14
1-s2.0-S0304389424024567,1-s2.0-S0304389424024567_Maximum,Maximum,Cd_mgkg,2.8,Unknown,,high,table_p4_ri2_ci2,Table 1 Descriptive statistics of multiple heavy metals concentration in peri-urban agriculture soils in Shanghai.,,,,,,phase14
1-s2.0-S0304389424024567,1-s2.0-S0304389424024567_Maximum,Maximum,Cr_mgkg,152.0,Unknown,,high,table_p4_ri2_ci3,Table 1 Descriptive statistics of multiple heavy metals concentration in peri-urban agriculture soils in Shanghai.,,,,,,phase14
1-s2.0-S0304389424024567,1-s2.0-S0304389424024567_Maximum,Maximum,As_mgkg,33.7,Unknown,,high,table_p4_ri2_ci4,Table 1 Descriptive statistics of multiple heavy metals concentration in peri-urban agriculture soils in Shanghai.,,,,,,phase14
1-s2.0-S0304389424024567,1-s2.0-S0304389424024567_Maximum,Maximum,Hg_mgkg,0.74,Unknown,,high,table_p4_ri2_ci5,Table 1 Descriptive statistics of multiple heavy metals concentration in peri-urban agriculture soils in Shanghai.,,,,,,phase14
1-s2.0-S0304389424024567,1-s2.0-S0304389424024567_Maximum,Maximum,pH,8.96,Unknown,,high,table_p4_ri2_ci6,Table 1 Descriptive statistics of multiple heavy metals concentration in peri-urban agriculture soils in Shanghai.,,,,,,phase14
1-s2.0-S0304389424024567,1-s2.0-S0304389424024567_Standard_Deviation,Standard Deviation,Pb_mgkg,7.38,Unknown,,high,table_p4_ri5_ci1,Table 1 Descriptive statistics of multiple heavy metals concentration in peri-urban agriculture soils in Shanghai.,,,,,,phase14
1-s2.0-S0304389424024567,1-s2.0-S0304389424024567_Standard_Deviation,Standard Deviation,Cd_mgkg,0.1,Unknown,,high,table_p4_ri5_ci2,Table 1 Descriptive statistics of multiple heavy metals concentration in peri-urban agriculture soils in Shanghai.,,,,,,phase14
1-s2.0-S0304389424024567,1-s2.0-S0304389424024567_Standard_Deviation,Standard Deviation,Cr_mgkg,8.9,Unknown,,high,table_p4_ri5_ci3,Table 1 Descriptive statistics of multiple heavy metals concentration in peri-urban agriculture soils in Shanghai.,,,,,,phase14
1-s2.0-S0304389424024567,1-s2.0-S0304389424024567_Standard_Deviation,Standard Deviation,As_mgkg,1.97,Unknown,,high,table_p4_ri5_ci4,Table 1 Descriptive statistics of multiple heavy metals concentration in peri-urban agriculture soils in Shanghai.,,,,,,phase14
