paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
66340_s11356-021-14673-0,66340_s11356-021-14673-0_30-60,30-60,CEC_cmolkg,23.0,Unknown,,high,table_p4_ri2_ci6,Table 1Mean Values of chemical and physical parameters of soil samples in each soil layer,,,,,,phase14
66340_s11356-021-14673-0,66340_s11356-021-14673-0_60-90,60-90,CEC_cmolkg,21.0,Unknown,,high,table_p4_ri3_ci6,Table 1Mean Values of chemical and physical parameters of soil samples in each soil layer,,,,,,phase14
66340_s11356-021-14673-0,"66340_s11356-021-14673-0_Inceptisols_(n=495:_5_years,3_depths)","Inceptisols (n=495: 5 years,3 depths)",pH,6.1,Unknown,,high,table_p4_ri4_ci2,Table 1Mean Values of chemical and physical parameters of soil samples in each soil layer,,,,,,phase14
66340_s11356-021-14673-0,"66340_s11356-021-14673-0_Inceptisols_(n=495:_5_years,3_depths)","Inceptisols (n=495: 5 years,3 depths)",CEC_cmolkg,19.0,Unknown,,high,table_p4_ri4_ci6,Table 1Mean Values of chemical and physical parameters of soil samples in each soil layer,,,,,,phase14
66340_s11356-021-14673-0,66340_s11356-021-14673-0_30-60,30-60,CEC_cmolkg,25.0,Unknown,,high,table_p4_ri5_ci6,Table 1Mean Values of chemical and physical parameters of soil samples in each soil layer,,,,,,phase14
66340_s11356-021-14673-0,66340_s11356-021-14673-0_60-90,60-90,CEC_cmolkg,25.0,Unknown,,high,table_p4_ri6_ci6,Table 1Mean Values of chemical and physical parameters of soil samples in each soil layer,,,,,,phase14
66340_s11356-021-14673-0,"66340_s11356-021-14673-0_Endisols_(n=690:_5_years,3_depths)","Endisols (n=690: 5 years,3 depths)",pH,7.3,Unknown,,high,table_p4_ri7_ci2,Table 1Mean Values of chemical and physical parameters of soil samples in each soil layer,,,,,,phase14
66340_s11356-021-14673-0,"66340_s11356-021-14673-0_Endisols_(n=690:_5_years,3_depths)","Endisols (n=690: 5 years,3 depths)",CEC_cmolkg,22.0,Unknown,,high,table_p4_ri7_ci6,Table 1Mean Values of chemical and physical parameters of soil samples in each soil layer,,,,,,phase14
66340_s11356-021-14673-0,66340_s11356-021-14673-0_30-60,30-60,CEC_cmolkg,33.0,Unknown,,high,table_p4_ri8_ci6,Table 1Mean Values of chemical and physical parameters of soil samples in each soil layer,,,,,,phase14
66340_s11356-021-14673-0,66340_s11356-021-14673-0_60-90,60-90,CEC_cmolkg,31.0,Unknown,,high,table_p4_ri9_ci6,Table 1Mean Values of chemical and physical parameters of soil samples in each soil layer,,,,,,phase14
66340_s11356-021-14673-0,"66340_s11356-021-14673-0_Vertisols_(n=510:_5_years,3_depths)","Vertisols (n=510: 5 years,3 depths)",pH,8.1,Unknown,,high,table_p4_ri10_ci2,Table 1Mean Values of chemical and physical parameters of soil samples in each soil layer,,,,,,phase14
66340_s11356-021-14673-0,"66340_s11356-021-14673-0_Vertisols_(n=510:_5_years,3_depths)","Vertisols (n=510: 5 years,3 depths)",CEC_cmolkg,27.0,Unknown,,high,table_p4_ri10_ci6,Table 1Mean Values of chemical and physical parameters of soil samples in each soil layer,,,,,,phase14
