paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col2,col2,Cd_mgkg,0.38,Unknown,,medium,table_p6_ri2_ci2,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col3,col3,Cd_mgkg,13.62,Unknown,,medium,table_p6_ri2_ci3,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col4,col4,Cd_mgkg,2.54,Unknown,,medium,table_p6_ri2_ci4,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col5,col5,Cd_mgkg,2.28,Unknown,,medium,table_p6_ri2_ci5,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col6,col6,Cd_mgkg,1.62,Unknown,,medium,table_p6_ri2_ci6,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col7,col7,Cd_mgkg,0.64,Unknown,,medium,table_p6_ri2_ci7,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col8,col8,Cd_mgkg,0.17,Unknown,,medium,table_p6_ri2_ci8,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col2,col2,Cr_mgkg,21.81,Unknown,,medium,table_p6_ri6_ci2,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col3,col3,Cr_mgkg,76.04,Unknown,,medium,table_p6_ri6_ci3,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col4,col4,Cr_mgkg,47.13,Unknown,,medium,table_p6_ri6_ci4,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col5,col5,Cr_mgkg,46.21,Unknown,,medium,table_p6_ri6_ci5,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col6,col6,Cr_mgkg,10.46,Unknown,,medium,table_p6_ri6_ci6,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col7,col7,Cr_mgkg,0.22,Unknown,,medium,table_p6_ri6_ci7,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col8,col8,Cr_mgkg,86.0,Unknown,,medium,table_p6_ri6_ci8,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col2,col2,Pb_mgkg,2.3,Unknown,,medium,table_p6_ri10_ci2,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col3,col3,Pb_mgkg,316.89,Unknown,,medium,table_p6_ri10_ci3,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col4,col4,Pb_mgkg,48.63,Unknown,,medium,table_p6_ri10_ci4,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col5,col5,Pb_mgkg,28.2,Unknown,,medium,table_p6_ri10_ci5,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col6,col6,Pb_mgkg,60.99,Unknown,,medium,table_p6_ri10_ci6,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col7,col7,Pb_mgkg,1.25,Unknown,,medium,table_p6_ri10_ci7,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col8,col8,Pb_mgkg,26.7,Unknown,,medium,table_p6_ri10_ci8,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col2,col2,Cu_mgkg,7.02,Unknown,,medium,table_p6_ri14_ci2,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col3,col3,Cu_mgkg,101.88,Unknown,,medium,table_p6_ri14_ci3,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col4,col4,Cu_mgkg,26.55,Unknown,,medium,table_p6_ri14_ci4,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col5,col5,Cu_mgkg,24.3,Unknown,,medium,table_p6_ri14_ci5,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col6,col6,Cu_mgkg,11.11,Unknown,,medium,table_p6_ri14_ci6,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col7,col7,Cu_mgkg,0.42,Unknown,,medium,table_p6_ri14_ci7,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col8,col8,Cu_mgkg,30.7,Unknown,,medium,table_p6_ri14_ci8,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col2,col2,Zn_mgkg,36.58,Unknown,,medium,table_p6_ri18_ci2,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col3,col3,Zn_mgkg,553.54,Unknown,,medium,table_p6_ri18_ci3,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col4,col4,Zn_mgkg,113.67,Unknown,,medium,table_p6_ri18_ci4,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col5,col5,Zn_mgkg,86.76,Unknown,,medium,table_p6_ri18_ci5,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col6,col6,Zn_mgkg,89.43,Unknown,,medium,table_p6_ri18_ci6,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col7,col7,Zn_mgkg,0.79,Unknown,,medium,table_p6_ri18_ci7,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_col8,col8,Zn_mgkg,83.6,Unknown,,medium,table_p6_ri18_ci8,Table 1. Descriptive statistics of heavy metal in the soils of Qingshan district (mg/kg).,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_Cd,Cd,Cd_mgkg,1.0,Unknown,,high,table_p8_ri2_ci1,Table 2. Pearson's correlation matrix for the heavy metals in soils.,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_Cd,Cd,Cr_mgkg,0.19,Unknown,,high,table_p8_ri3_ci1,Table 2. Pearson's correlation matrix for the heavy metals in soils.,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_Cr,Cr,Cr_mgkg,1.0,Unknown,,high,table_p8_ri3_ci2,Table 2. Pearson's correlation matrix for the heavy metals in soils.,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_Cd,Cd,Cu_mgkg,0.066,Unknown,,high,table_p8_ri4_ci1,Table 2. Pearson's correlation matrix for the heavy metals in soils.,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_Cu,Cu,Cu_mgkg,1.0,Unknown,,high,table_p8_ri4_ci3,Table 2. Pearson's correlation matrix for the heavy metals in soils.,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_Cr,Cr,Pb_mgkg,0.151,Unknown,,high,table_p8_ri5_ci2,Table 2. Pearson's correlation matrix for the heavy metals in soils.,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_Pb,Pb,Pb_mgkg,1.0,Unknown,,high,table_p8_ri5_ci4,Table 2. Pearson's correlation matrix for the heavy metals in soils.,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_Cd,Cd,Zn_mgkg,0.171,Unknown,,high,table_p8_ri6_ci1,Table 2. Pearson's correlation matrix for the heavy metals in soils.,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_Cd,Cd,Cd_mgkg,1.0,Unknown,,high,table_p8_ri8_ci1,Table 2. Pearson's correlation matrix for the heavy metals in soils.,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_Cd,Cd,Cr_mgkg,0.0,Unknown,,high,table_p8_ri9_ci1,Table 2. Pearson's correlation matrix for the heavy metals in soils.,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_Cr,Cr,Cr_mgkg,1.0,Unknown,,high,table_p8_ri9_ci2,Table 2. Pearson's correlation matrix for the heavy metals in soils.,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_Cu,Cu,Cu_mgkg,1.0,Unknown,,high,table_p8_ri10_ci3,Table 2. Pearson's correlation matrix for the heavy metals in soils.,,,,,,phase14
70635_10807039.2015.1056291,70635_10807039.2015.1056291_Pb,Pb,Pb_mgkg,1.0,Unknown,,high,table_p8_ri11_ci4,Table 2. Pearson's correlation matrix for the heavy metals in soils.,,,,,,phase14
