paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
1-s2.0-S0269749122007011,1-s2.0-S0269749122007011_Background_valuesa,Background valuesa,Cd_mgkg,0.126,Unknown,,high,table_p3_ri1_ci7,Descriptive statistics of soil heavy metal contents (mg/kg) in agricultural soils of the study area $( \mathbf { n } = 2 4 2 )$,,,,,,phase14
1-s2.0-S0269749122007011,1-s2.0-S0269749122007011_Screening_valuesb,Screening valuesb,Cd_mgkg,0.3,Unknown,,high,table_p3_ri1_ci8,Descriptive statistics of soil heavy metal contents (mg/kg) in agricultural soils of the study area $( \mathbf { n } = 2 4 2 )$,,,,,,phase14
1-s2.0-S0269749122007011,1-s2.0-S0269749122007011_Background_valuesa,Background valuesa,Pb_mgkg,29.7,Unknown,,high,table_p3_ri2_ci7,Descriptive statistics of soil heavy metal contents (mg/kg) in agricultural soils of the study area $( \mathbf { n } = 2 4 2 )$,,,,,,phase14
1-s2.0-S0269749122007011,1-s2.0-S0269749122007011_Screening_valuesb,Screening valuesb,Pb_mgkg,90.0,Unknown,,high,table_p3_ri2_ci8,Descriptive statistics of soil heavy metal contents (mg/kg) in agricultural soils of the study area $( \mathbf { n } = 2 4 2 )$,,,,,,phase14
1-s2.0-S0269749122007011,1-s2.0-S0269749122007011_Background_valuesa,Background valuesa,Hg_mgkg,0.116,Unknown,,high,table_p3_ri3_ci7,Descriptive statistics of soil heavy metal contents (mg/kg) in agricultural soils of the study area $( \mathbf { n } = 2 4 2 )$,,,,,,phase14
1-s2.0-S0269749122007011,1-s2.0-S0269749122007011_Screening_valuesb,Screening valuesb,Hg_mgkg,1.8,Unknown,,high,table_p3_ri3_ci8,Descriptive statistics of soil heavy metal contents (mg/kg) in agricultural soils of the study area $( \mathbf { n } = 2 4 2 )$,,,,,,phase14
1-s2.0-S0269749122007011,1-s2.0-S0269749122007011_Background_valuesa,Background valuesa,Zn_mgkg,94.4,Unknown,,high,table_p3_ri4_ci7,Descriptive statistics of soil heavy metal contents (mg/kg) in agricultural soils of the study area $( \mathbf { n } = 2 4 2 )$,,,,,,phase14
1-s2.0-S0269749122007011,1-s2.0-S0269749122007011_Screening_valuesb,Screening valuesb,Zn_mgkg,200.0,Unknown,,high,table_p3_ri4_ci8,Descriptive statistics of soil heavy metal contents (mg/kg) in agricultural soils of the study area $( \mathbf { n } = 2 4 2 )$,,,,,,phase14
1-s2.0-S0269749122007011,1-s2.0-S0269749122007011_Background_valuesa,Background valuesa,Cu_mgkg,27.3,Unknown,,high,table_p3_ri5_ci7,Descriptive statistics of soil heavy metal contents (mg/kg) in agricultural soils of the study area $( \mathbf { n } = 2 4 2 )$,,,,,,phase14
1-s2.0-S0269749122007011,1-s2.0-S0269749122007011_Screening_valuesb,Screening valuesb,Cu_mgkg,50.0,Unknown,,high,table_p3_ri5_ci8,Descriptive statistics of soil heavy metal contents (mg/kg) in agricultural soils of the study area $( \mathbf { n } = 2 4 2 )$,,,,,,phase14
1-s2.0-S0269749122007011,1-s2.0-S0269749122007011_Background_valuesa,Background valuesa,As_mgkg,15.7,Unknown,,high,table_p3_ri6_ci7,Descriptive statistics of soil heavy metal contents (mg/kg) in agricultural soils of the study area $( \mathbf { n } = 2 4 2 )$,,,,,,phase14
1-s2.0-S0269749122007011,1-s2.0-S0269749122007011_Screening_valuesb,Screening valuesb,As_mgkg,40.0,Unknown,,high,table_p3_ri6_ci8,Descriptive statistics of soil heavy metal contents (mg/kg) in agricultural soils of the study area $( \mathbf { n } = 2 4 2 )$,,,,,,phase14
1-s2.0-S0269749122007011,1-s2.0-S0269749122007011_Background_valuesa,Background valuesa,Cr_mgkg,71.4,Unknown,,high,table_p3_ri7_ci7,Descriptive statistics of soil heavy metal contents (mg/kg) in agricultural soils of the study area $( \mathbf { n } = 2 4 2 )$,,,,,,phase14
1-s2.0-S0269749122007011,1-s2.0-S0269749122007011_Screening_valuesb,Screening valuesb,Cr_mgkg,150.0,Unknown,,high,table_p3_ri7_ci8,Descriptive statistics of soil heavy metal contents (mg/kg) in agricultural soils of the study area $( \mathbf { n } = 2 4 2 )$,,,,,,phase14
1-s2.0-S0269749122007011,1-s2.0-S0269749122007011_Background_valuesa,Background valuesa,Ni_mgkg,31.9,Unknown,,high,table_p3_ri8_ci7,Descriptive statistics of soil heavy metal contents (mg/kg) in agricultural soils of the study area $( \mathbf { n } = 2 4 2 )$,,,,,,phase14
1-s2.0-S0269749122007011,1-s2.0-S0269749122007011_Screening_valuesb,Screening valuesb,Ni_mgkg,70.0,Unknown,,high,table_p3_ri8_ci8,Descriptive statistics of soil heavy metal contents (mg/kg) in agricultural soils of the study area $( \mathbf { n } = 2 4 2 )$,,,,,,phase14
