paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
66310_s11356-017-9069-3,66310_s11356-017-9069-3_QDG,QDG,Cr_mgkg,0.584,Unknown,,high,table_p6_ri1_ci2,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_QDG,QDG,Ni_mgkg,1.049,Unknown,,high,table_p6_ri1_ci3,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_QDG,QDG,Cu_mgkg,0.597,Unknown,,high,table_p6_ri1_ci4,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_QDG,QDG,As_mgkg,0.402,Unknown,,high,table_p6_ri1_ci6,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_QDG,QDG,Cd_mgkg,0.021,Unknown,,high,table_p6_ri1_ci7,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_QDG,QDG,Pb_mgkg,0.217,Unknown,,high,table_p6_ri1_ci8,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_DZS,DZS,Cr_mgkg,0.577,Unknown,,high,table_p6_ri2_ci2,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_DZS,DZS,Ni_mgkg,0.79,Unknown,,high,table_p6_ri2_ci3,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_DZS,DZS,Cu_mgkg,0.166,Unknown,,high,table_p6_ri2_ci4,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_DZS,DZS,As_mgkg,0.307,Unknown,,high,table_p6_ri2_ci6,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_DZS,DZS,Cd_mgkg,0.011,Unknown,,high,table_p6_ri2_ci7,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_DZS,DZS,Pb_mgkg,0.16,Unknown,,high,table_p6_ri2_ci8,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_JSGQ,JSGQ,Cr_mgkg,0.504,Unknown,,high,table_p6_ri3_ci2,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_JSGQ,JSGQ,Ni_mgkg,0.706,Unknown,,high,table_p6_ri3_ci3,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_JSGQ,JSGQ,Cu_mgkg,0.189,Unknown,,high,table_p6_ri3_ci4,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_JSGQ,JSGQ,As_mgkg,0.364,Unknown,,high,table_p6_ri3_ci6,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_JSGQ,JSGQ,Cd_mgkg,0.011,Unknown,,high,table_p6_ri3_ci7,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_JSGQ,JSGQ,Pb_mgkg,0.161,Unknown,,high,table_p6_ri3_ci8,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_BSJ,BSJ,Cr_mgkg,0.518,Unknown,,high,table_p6_ri4_ci2,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_BSJ,BSJ,Ni_mgkg,0.681,Unknown,,high,table_p6_ri4_ci3,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_BSJ,BSJ,Cu_mgkg,0.153,Unknown,,high,table_p6_ri4_ci4,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_BSJ,BSJ,As_mgkg,0.318,Unknown,,high,table_p6_ri4_ci6,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_BSJ,BSJ,Cd_mgkg,0.008,Unknown,,high,table_p6_ri4_ci7,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_BSJ,BSJ,Pb_mgkg,0.156,Unknown,,high,table_p6_ri4_ci8,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_XZ,XZ,Cr_mgkg,0.438,Unknown,,high,table_p6_ri5_ci2,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_XZ,XZ,Ni_mgkg,0.576,Unknown,,high,table_p6_ri5_ci3,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_XZ,XZ,Cu_mgkg,0.132,Unknown,,high,table_p6_ri5_ci4,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_XZ,XZ,As_mgkg,0.199,Unknown,,high,table_p6_ri5_ci6,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_XZ,XZ,Cd_mgkg,0.011,Unknown,,high,table_p6_ri5_ci7,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
66310_s11356-017-9069-3,66310_s11356-017-9069-3_XZ,XZ,Pb_mgkg,0.134,Unknown,,high,table_p6_ri5_ci8,Table3 The probable effect concentration (PEC) quotient for trace metals in Dianshan Lake sediments,,,,,,phase14
