paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
72160_s11356-014-2797-8,72160_s11356-014-2797-8_Chinese__$\mathrm_{_A_}_^_{_\mathrm_{_d_}_}$,Chinese  $\mathrm { A } ^ { \mathrm { d } }$,Zn_mgkg,500.0,Unknown,,high,table_p7_ri17_ci2,Table 3 Concentrations of heavy metals in feedstocks and biochars and the maximum permissible concentrations (MPC) in sludge (mg kg-1),,,,,,phase14
72160_s11356-014-2797-8,72160_s11356-014-2797-8_Chinese__$\mathrm_{_A_}_^_{_\mathrm_{_d_}_}$,Chinese  $\mathrm { A } ^ { \mathrm { d } }$,Pb_mgkg,300.0,Unknown,,high,table_p7_ri17_ci3,Table 3 Concentrations of heavy metals in feedstocks and biochars and the maximum permissible concentrations (MPC) in sludge (mg kg-1),,,,,,phase14
72160_s11356-014-2797-8,72160_s11356-014-2797-8_Chinese__$\mathrm_{_A_}_^_{_\mathrm_{_d_}_}$,Chinese  $\mathrm { A } ^ { \mathrm { d } }$,Cd_mgkg,5.0,Unknown,,high,table_p7_ri17_ci4,Table 3 Concentrations of heavy metals in feedstocks and biochars and the maximum permissible concentrations (MPC) in sludge (mg kg-1),,,,,,phase14
72160_s11356-014-2797-8,72160_s11356-014-2797-8_Chinese__$\mathrm_{_A_}_^_{_\mathrm_{_d_}_}$,Chinese  $\mathrm { A } ^ { \mathrm { d } }$,Cr_mgkg,600.0,Unknown,,high,table_p7_ri17_ci5,Table 3 Concentrations of heavy metals in feedstocks and biochars and the maximum permissible concentrations (MPC) in sludge (mg kg-1),,,,,,phase14
72160_s11356-014-2797-8,72160_s11356-014-2797-8_Chinese__$\mathrm_{_A_}_^_{_\mathrm_{_d_}_}$,Chinese  $\mathrm { A } ^ { \mathrm { d } }$,Ni_mgkg,100.0,Unknown,,high,table_p7_ri17_ci6,Table 3 Concentrations of heavy metals in feedstocks and biochars and the maximum permissible concentrations (MPC) in sludge (mg kg-1),,,,,,phase14
72160_s11356-014-2797-8,72160_s11356-014-2797-8_Chinese_Be,Chinese Be,Zn_mgkg,1000.0,Unknown,,high,table_p7_ri18_ci2,Table 3 Concentrations of heavy metals in feedstocks and biochars and the maximum permissible concentrations (MPC) in sludge (mg kg-1),,,,,,phase14
72160_s11356-014-2797-8,72160_s11356-014-2797-8_Chinese_Be,Chinese Be,Pb_mgkg,1000.0,Unknown,,high,table_p7_ri18_ci3,Table 3 Concentrations of heavy metals in feedstocks and biochars and the maximum permissible concentrations (MPC) in sludge (mg kg-1),,,,,,phase14
72160_s11356-014-2797-8,72160_s11356-014-2797-8_Chinese_Be,Chinese Be,Cd_mgkg,20.0,Unknown,,high,table_p7_ri18_ci4,Table 3 Concentrations of heavy metals in feedstocks and biochars and the maximum permissible concentrations (MPC) in sludge (mg kg-1),,,,,,phase14
72160_s11356-014-2797-8,72160_s11356-014-2797-8_Chinese_Be,Chinese Be,Cr_mgkg,1000.0,Unknown,,high,table_p7_ri18_ci5,Table 3 Concentrations of heavy metals in feedstocks and biochars and the maximum permissible concentrations (MPC) in sludge (mg kg-1),,,,,,phase14
72160_s11356-014-2797-8,72160_s11356-014-2797-8_Chinese_Be,Chinese Be,Ni_mgkg,200.0,Unknown,,high,table_p7_ri18_ci6,Table 3 Concentrations of heavy metals in feedstocks and biochars and the maximum permissible concentrations (MPC) in sludge (mg kg-1),,,,,,phase14
