paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
_dup_10807039.2017.1300857,_dup_10807039.2017.1300857_Concentrations_$(_\mathbf_{_m_g_\cdot_k_g_^_{_-_1_}_}_)$,Concentrations $( \mathbf { m g \cdot k g ^ { - 1 } } )$,Pb_mgkg,43.67,Unknown,,high,table_p41_ri2_ci1,Table 6 Heavy metal concentrations and coefficients of variations around the Pb/Zn Smelter and background values in Shaaxi Province,,,,,,phase14
_dup_10807039.2017.1300857,_dup_10807039.2017.1300857_CV(%),CV(%),Pb_mgkg,138.43,Unknown,,high,table_p41_ri2_ci3,Table 6 Heavy metal concentrations and coefficients of variations around the Pb/Zn Smelter and background values in Shaaxi Province,,,,,,phase14
_dup_10807039.2017.1300857,_dup_10807039.2017.1300857_The_Shaaxibackground_$\mathrm_{_\_v_a_l_u_e_s_}_(_\mathrm_{_m_g_^_{_\cdot_}_k_g_^_{_-_1_}_}_)_^_{_\mathrm_{_a_}_}$,The Shaaxibackground $\mathrm { \ v a l u e s } ( \mathrm { m g ^ { \cdot } k g ^ { - 1 } } ) ^ { \mathrm { a } }$,Pb_mgkg,129.46,Unknown,,high,table_p41_ri2_ci4,Table 6 Heavy metal concentrations and coefficients of variations around the Pb/Zn Smelter and background values in Shaaxi Province,,,,,,phase14
_dup_10807039.2017.1300857,_dup_10807039.2017.1300857_Concentrations_$(_\mathbf_{_m_g_\cdot_k_g_^_{_-_1_}_}_)$,Concentrations $( \mathbf { m g \cdot k g ^ { - 1 } } )$,Zn_mgkg,131.43,Unknown,,high,table_p41_ri3_ci1,Table 6 Heavy metal concentrations and coefficients of variations around the Pb/Zn Smelter and background values in Shaaxi Province,,,,,,phase14
_dup_10807039.2017.1300857,_dup_10807039.2017.1300857_CV(%),CV(%),Zn_mgkg,191.93,Unknown,,high,table_p41_ri3_ci3,Table 6 Heavy metal concentrations and coefficients of variations around the Pb/Zn Smelter and background values in Shaaxi Province,,,,,,phase14
_dup_10807039.2017.1300857,_dup_10807039.2017.1300857_The_Shaaxibackground_$\mathrm_{_\_v_a_l_u_e_s_}_(_\mathrm_{_m_g_^_{_\cdot_}_k_g_^_{_-_1_}_}_)_^_{_\mathrm_{_a_}_}$,The Shaaxibackground $\mathrm { \ v a l u e s } ( \mathrm { m g ^ { \cdot } k g ^ { - 1 } } ) ^ { \mathrm { a } }$,Zn_mgkg,192.85,Unknown,,high,table_p41_ri3_ci4,Table 6 Heavy metal concentrations and coefficients of variations around the Pb/Zn Smelter and background values in Shaaxi Province,,,,,,phase14
_dup_10807039.2017.1300857,_dup_10807039.2017.1300857_Concentrations_$(_\mathbf_{_m_g_\cdot_k_g_^_{_-_1_}_}_)$,Concentrations $( \mathbf { m g \cdot k g ^ { - 1 } } )$,Cr_mgkg,74.77,Unknown,,high,table_p41_ri4_ci1,Table 6 Heavy metal concentrations and coefficients of variations around the Pb/Zn Smelter and background values in Shaaxi Province,,,,,,phase14
_dup_10807039.2017.1300857,_dup_10807039.2017.1300857_CV(%),CV(%),Cr_mgkg,90.56,Unknown,,high,table_p41_ri4_ci3,Table 6 Heavy metal concentrations and coefficients of variations around the Pb/Zn Smelter and background values in Shaaxi Province,,,,,,phase14
_dup_10807039.2017.1300857,_dup_10807039.2017.1300857_The_Shaaxibackground_$\mathrm_{_\_v_a_l_u_e_s_}_(_\mathrm_{_m_g_^_{_\cdot_}_k_g_^_{_-_1_}_}_)_^_{_\mathrm_{_a_}_}$,The Shaaxibackground $\mathrm { \ v a l u e s } ( \mathrm { m g ^ { \cdot } k g ^ { - 1 } } ) ^ { \mathrm { a } }$,Cr_mgkg,91.98,Unknown,,high,table_p41_ri4_ci4,Table 6 Heavy metal concentrations and coefficients of variations around the Pb/Zn Smelter and background values in Shaaxi Province,,,,,,phase14
_dup_10807039.2017.1300857,_dup_10807039.2017.1300857_Concentrations_$(_\mathbf_{_m_g_\cdot_k_g_^_{_-_1_}_}_)$,Concentrations $( \mathbf { m g \cdot k g ^ { - 1 } } )$,Cu_mgkg,24.69,Unknown,,high,table_p41_ri5_ci1,Table 6 Heavy metal concentrations and coefficients of variations around the Pb/Zn Smelter and background values in Shaaxi Province,,,,,,phase14
_dup_10807039.2017.1300857,_dup_10807039.2017.1300857_CV(%),CV(%),Cu_mgkg,31.57,Unknown,,high,table_p41_ri5_ci3,Table 6 Heavy metal concentrations and coefficients of variations around the Pb/Zn Smelter and background values in Shaaxi Province,,,,,,phase14
_dup_10807039.2017.1300857,_dup_10807039.2017.1300857_The_Shaaxibackground_$\mathrm_{_\_v_a_l_u_e_s_}_(_\mathrm_{_m_g_^_{_\cdot_}_k_g_^_{_-_1_}_}_)_^_{_\mathrm_{_a_}_}$,The Shaaxibackground $\mathrm { \ v a l u e s } ( \mathrm { m g ^ { \cdot } k g ^ { - 1 } } ) ^ { \mathrm { a } }$,Cu_mgkg,31.67,Unknown,,high,table_p41_ri5_ci4,Table 6 Heavy metal concentrations and coefficients of variations around the Pb/Zn Smelter and background values in Shaaxi Province,,,,,,phase14
