paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_All_sampling_number,All sampling number,Cd_mgkg,347.0,Unknown,,high,table_p3_ri1_ci1,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_All_sampling_number,All sampling number,Cr_mgkg,303.0,Unknown,,high,table_p3_ri1_ci2,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_All_sampling_number,All sampling number,Hg_mgkg,261.0,Unknown,,high,table_p3_ri1_ci3,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_All_sampling_number,All sampling number,As_mgkg,277.0,Unknown,,high,table_p3_ri1_ci4,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_All_sampling_number,All sampling number,Pb_mgkg,350.0,Unknown,,high,table_p3_ri1_ci5,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_All_sampling_number,All sampling number,Cu_mgkg,306.0,Unknown,,high,table_p3_ri1_ci6,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_All_sampling_number,All sampling number,Zn_mgkg,271.0,Unknown,,high,table_p3_ri1_ci7,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_All_sampling_number,All sampling number,Ni_mgkg,204.0,Unknown,,high,table_p3_ri1_ci8,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Standard_valuesd,Standard valuesd,Cd_mgkg,0.3,Unknown,,high,table_p3_ri2_ci1,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Standard_valuesd,Standard valuesd,Cr_mgkg,250.0,Unknown,,high,table_p3_ri2_ci2,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Standard_valuesd,Standard valuesd,Hg_mgkg,0.5,Unknown,,high,table_p3_ri2_ci3,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Standard_valuesd,Standard valuesd,As_mgkg,30.0,Unknown,,high,table_p3_ri2_ci4,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Standard_valuesd,Standard valuesd,Pb_mgkg,80.0,Unknown,,high,table_p3_ri2_ci5,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Standard_valuesd,Standard valuesd,Cu_mgkg,150.0,Unknown,,high,table_p3_ri2_ci6,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Standard_valuesd,Standard valuesd,Zn_mgkg,200.0,Unknown,,high,table_p3_ri2_ci7,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Standard_valuesd,Standard valuesd,Ni_mgkg,60.0,Unknown,,high,table_p3_ri2_ci8,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Samples_exceedsb,Samples exceedsb,Cd_mgkg,102.0,Unknown,,high,table_p3_ri3_ci1,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Samples_exceedsb,Samples exceedsb,Cr_mgkg,2.0,Unknown,,high,table_p3_ri3_ci2,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Samples_exceedsb,Samples exceedsb,Hg_mgkg,18.0,Unknown,,high,table_p3_ri3_ci3,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Samples_exceedsb,Samples exceedsb,As_mgkg,10.0,Unknown,,high,table_p3_ri3_ci4,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Samples_exceedsb,Samples exceedsb,Pb_mgkg,22.0,Unknown,,high,table_p3_ri3_ci5,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Samples_exceedsb,Samples exceedsb,Cu_mgkg,6.0,Unknown,,high,table_p3_ri3_ci6,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Samples_exceedsb,Samples exceedsb,Zn_mgkg,19.0,Unknown,,high,table_p3_ri3_ci7,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Samples_exceedsb,Samples exceedsb,Ni_mgkg,2.0,Unknown,,high,table_p3_ri3_ci8,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Number_of_outliers,Number of outliers,Cd_mgkg,18.0,Unknown,,high,table_p3_ri4_ci1,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Number_of_outliers,Number of outliers,Cr_mgkg,15.0,Unknown,,high,table_p3_ri4_ci2,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Number_of_outliers,Number of outliers,Hg_mgkg,11.0,Unknown,,high,table_p3_ri4_ci3,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Number_of_outliers,Number of outliers,As_mgkg,6.0,Unknown,,high,table_p3_ri4_ci4,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Number_of_outliers,Number of outliers,Pb_mgkg,16.0,Unknown,,high,table_p3_ri4_ci5,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Number_of_outliers,Number of outliers,Cu_mgkg,10.0,Unknown,,high,table_p3_ri4_ci6,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Number_of_outliers,Number of outliers,Zn_mgkg,15.0,Unknown,,high,table_p3_ri4_ci7,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Number_of_outliers,Number of outliers,Ni_mgkg,3.0,Unknown,,high,table_p3_ri4_ci8,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_National_weighted_mean_values,National weighted mean values,Cd_mgkg,0.24,Unknown,,high,table_p3_ri5_ci1,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_National_weighted_mean_values,National weighted mean values,Cr_mgkg,62.4,Unknown,,high,table_p3_ri5_ci2,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_National_weighted_mean_values,National weighted mean values,Hg_mgkg,0.13,Unknown,,high,table_p3_ri5_ci3,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_National_weighted_mean_values,National weighted mean values,As_mgkg,10.8,Unknown,,high,table_p3_ri5_ci4,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_National_weighted_mean_values,National weighted mean values,Pb_mgkg,32.0,Unknown,,high,table_p3_ri5_ci5,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_National_weighted_mean_values,National weighted mean values,Cu_mgkg,28.4,Unknown,,high,table_p3_ri5_ci6,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_National_weighted_mean_values,National weighted mean values,Zn_mgkg,83.4,Unknown,,high,table_p3_ri5_ci7,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_National_weighted_mean_values,National weighted mean values,Ni_mgkg,28.4,Unknown,,high,table_p3_ri5_ci8,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Background_valuesd,Background valuesd,Cd_mgkg,0.1,Unknown,,high,table_p3_ri6_ci1,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Background_valuesd,Background valuesd,Cr_mgkg,61.0,Unknown,,high,table_p3_ri6_ci2,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Background_valuesd,Background valuesd,Hg_mgkg,0.07,Unknown,,high,table_p3_ri6_ci3,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
66832_j.scitotenv.2018.10.185,66832_j.scitotenv.2018.10.185_Background_valuesd,Background valuesd,As_mgkg,11.2,Unknown,,high,table_p3_ri6_ci4,The national mean values (mg/kg) of heavy metal contents in farmland in China.,,,,,,phase14
