paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
_dup_15320383.2020.1723488,_dup_15320383.2020.1723488_Chengdu_economic_zone,Chengdu economic zone,Cr_mgkg,62.83,Unknown,,high,table_p7_ri2_ci2,Table 4. Heavy metal detection value in research area and regional background value (Unit:mg/kg).,,,,,,phase14
_dup_15320383.2020.1723488,_dup_15320383.2020.1723488_Chengdu_economic_zone,Chengdu economic zone,Ni_mgkg,30.0,Unknown,,high,table_p7_ri2_ci3,Table 4. Heavy metal detection value in research area and regional background value (Unit:mg/kg).,,,,,,phase14
_dup_15320383.2020.1723488,_dup_15320383.2020.1723488_Chengdu_economic_zone,Chengdu economic zone,Cu_mgkg,23.58,Unknown,,high,table_p7_ri2_ci4,Table 4. Heavy metal detection value in research area and regional background value (Unit:mg/kg).,,,,,,phase14
_dup_15320383.2020.1723488,_dup_15320383.2020.1723488_Chengdu_economic_zone,Chengdu economic zone,Zn_mgkg,68.17,Unknown,,high,table_p7_ri2_ci5,Table 4. Heavy metal detection value in research area and regional background value (Unit:mg/kg).,,,,,,phase14
_dup_15320383.2020.1723488,_dup_15320383.2020.1723488_Chengdu_economic_zone,Chengdu economic zone,As_mgkg,5.61,Unknown,,high,table_p7_ri2_ci6,Table 4. Heavy metal detection value in research area and regional background value (Unit:mg/kg).,,,,,,phase14
_dup_15320383.2020.1723488,_dup_15320383.2020.1723488_Chengdu_economic_zone,Chengdu economic zone,Cd_mgkg,0.15,Unknown,,high,table_p7_ri2_ci7,Table 4. Heavy metal detection value in research area and regional background value (Unit:mg/kg).,,,,,,phase14
_dup_15320383.2020.1723488,_dup_15320383.2020.1723488_Chengdu_economic_zone,Chengdu economic zone,Hg_mgkg,0.13,Unknown,,high,table_p7_ri2_ci8,Table 4. Heavy metal detection value in research area and regional background value (Unit:mg/kg).,,,,,,phase14
_dup_15320383.2020.1723488,_dup_15320383.2020.1723488_Chengdu_economic_zone,Chengdu economic zone,Pb_mgkg,24.67,Unknown,,high,table_p7_ri2_ci9,Table 4. Heavy metal detection value in research area and regional background value (Unit:mg/kg).,,,,,,phase14
_dup_15320383.2020.1723488,_dup_15320383.2020.1723488_Background_value,Background value,Cr_mgkg,33.53,Unknown,,high,table_p7_ri4_ci2,Table 4. Heavy metal detection value in research area and regional background value (Unit:mg/kg).,,,,,,phase14
_dup_15320383.2020.1723488,_dup_15320383.2020.1723488_Background_value,Background value,Ni_mgkg,28.1,Unknown,,high,table_p7_ri4_ci3,Table 4. Heavy metal detection value in research area and regional background value (Unit:mg/kg).,,,,,,phase14
_dup_15320383.2020.1723488,_dup_15320383.2020.1723488_Background_value,Background value,Cu_mgkg,82.22,Unknown,,high,table_p7_ri4_ci4,Table 4. Heavy metal detection value in research area and regional background value (Unit:mg/kg).,,,,,,phase14
_dup_15320383.2020.1723488,_dup_15320383.2020.1723488_Background_value,Background value,Zn_mgkg,9.11,Unknown,,high,table_p7_ri4_ci5,Table 4. Heavy metal detection value in research area and regional background value (Unit:mg/kg).,,,,,,phase14
_dup_15320383.2020.1723488,_dup_15320383.2020.1723488_Background_value,Background value,As_mgkg,0.25,Unknown,,high,table_p7_ri4_ci6,Table 4. Heavy metal detection value in research area and regional background value (Unit:mg/kg).,,,,,,phase14
