paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_The_risk_screening_value,The risk screening value,Ni_mgkg,150.0,Unknown,,high,table_p6_ri12_ci4,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_The_risk_screening_value,The risk screening value,Cu_mgkg,2000.0,Unknown,,high,table_p6_ri12_ci5,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_The_risk_screening_value,The risk screening value,As_mgkg,20.0,Unknown,,high,table_p6_ri12_ci7,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_The_risk_screening_value,The risk screening value,Cd_mgkg,20.0,Unknown,,high,table_p6_ri12_ci8,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_The_risk_screening_value,The risk screening value,Sb_mgkg,20.0,Unknown,,high,table_p6_ri12_ci9,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_The_risk_screening_value,The risk screening value,Pb_mgkg,400.0,Unknown,,high,table_p6_ri12_ci10,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_The_risk_screening_value,The risk screening value,Co_mgkg,20.0,Unknown,,high,table_p6_ri12_ci11,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_The_risk_control_value,The risk control value,V_mgkg,330.0,Unknown,,high,table_p6_ri13_ci1,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_The_risk_control_value,The risk control value,Ni_mgkg,600.0,Unknown,,high,table_p6_ri13_ci4,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_The_risk_control_value,The risk control value,Cu_mgkg,8000.0,Unknown,,high,table_p6_ri13_ci5,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_The_risk_control_value,The risk control value,As_mgkg,120.0,Unknown,,high,table_p6_ri13_ci7,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_The_risk_control_value,The risk control value,Cd_mgkg,47.0,Unknown,,high,table_p6_ri13_ci8,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_The_risk_control_value,The risk control value,Sb_mgkg,40.0,Unknown,,high,table_p6_ri13_ci9,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_The_risk_control_value,The risk control value,Pb_mgkg,800.0,Unknown,,high,table_p6_ri13_ci10,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_The_risk_control_value,The risk control value,Co_mgkg,190.0,Unknown,,high,table_p6_ri13_ci11,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_Background,Background,V_mgkg,65.3,Unknown,,high,table_p6_ri14_ci1,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_Background,Background,Cr_mgkg,50.5,Unknown,,high,table_p6_ri14_ci2,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_Background,Background,Mn_mgkg,279.0,Unknown,,high,table_p6_ri14_ci3,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_Background,Background,Ni_mgkg,14.4,Unknown,,high,table_p6_ri14_ci4,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_Background,Background,Cu_mgkg,17.0,Unknown,,high,table_p6_ri14_ci5,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_Background,Background,Zn_mgkg,47.3,Unknown,,high,table_p6_ri14_ci6,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_Background,Background,As_mgkg,8.9,Unknown,,high,table_p6_ri14_ci7,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_Background,Background,Cd_mgkg,0.056,Unknown,,high,table_p6_ri14_ci8,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_Background,Background,Sb_mgkg,0.54,Unknown,,high,table_p6_ri14_ci9,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_Background,Background,Pb_mgkg,36.0,Unknown,,high,table_p6_ri14_ci10,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
Assessment of Heavy Metal Pollution and Health Ris,Assessment of Heavy Metal Pollution and Health Ris_Background,Background,Co_mgkg,10.4,Unknown,,high,table_p6_ri14_ci11,Table 2. Heavy metals concentrations determined in this study and other previous studies (mg kg<sup>−1</sup>).,,,,,,phase14
