paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
15320383.2014.887651,15320383.2014.887651_1,1,Cr_mgkg,2.82,Unknown,,high,table_p12_ri1_ci1,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_1,1,Co_mgkg,1.24,Unknown,,high,table_p12_ri1_ci2,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_1,1,Ni_mgkg,1.66,Unknown,,high,table_p12_ri1_ci3,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_1,1,Cu_mgkg,1.53,Unknown,,high,table_p12_ri1_ci4,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_1,1,As_mgkg,12.12,Unknown,,high,table_p12_ri1_ci5,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_1,1,Cd_mgkg,2.81,Unknown,,high,table_p12_ri1_ci7,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_1,1,Pb_mgkg,0.76,Unknown,,high,table_p12_ri1_ci8,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_1,1,Mn_mgkg,2.04,Unknown,,high,table_p12_ri1_ci9,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_1,1,Zn_mgkg,2.87,Unknown,,high,table_p12_ri1_ci10,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_2,2,Cr_mgkg,2.51,Unknown,,high,table_p12_ri2_ci1,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_2,2,Co_mgkg,1.27,Unknown,,high,table_p12_ri2_ci2,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_2,2,Ni_mgkg,1.67,Unknown,,high,table_p12_ri2_ci3,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_2,2,Cu_mgkg,1.54,Unknown,,high,table_p12_ri2_ci4,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_2,2,As_mgkg,18.57,Unknown,,high,table_p12_ri2_ci5,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_2,2,Cd_mgkg,3.08,Unknown,,high,table_p12_ri2_ci7,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_2,2,Pb_mgkg,0.74,Unknown,,high,table_p12_ri2_ci8,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_2,2,Mn_mgkg,2.24,Unknown,,high,table_p12_ri2_ci9,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_2,2,Zn_mgkg,2.04,Unknown,,high,table_p12_ri2_ci10,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_3,3,Cr_mgkg,2.67,Unknown,,high,table_p12_ri3_ci1,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_3,3,Co_mgkg,1.25,Unknown,,high,table_p12_ri3_ci2,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_3,3,Ni_mgkg,1.7,Unknown,,high,table_p12_ri3_ci3,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_3,3,Cu_mgkg,1.77,Unknown,,high,table_p12_ri3_ci4,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_3,3,As_mgkg,25.31,Unknown,,high,table_p12_ri3_ci5,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_3,3,Cd_mgkg,4.39,Unknown,,high,table_p12_ri3_ci7,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_3,3,Pb_mgkg,0.9,Unknown,,high,table_p12_ri3_ci8,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_3,3,Mn_mgkg,2.56,Unknown,,high,table_p12_ri3_ci9,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_3,3,Zn_mgkg,2.49,Unknown,,high,table_p12_ri3_ci10,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_4,4,Cr_mgkg,2.47,Unknown,,high,table_p12_ri4_ci1,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_4,4,Co_mgkg,1.02,Unknown,,high,table_p12_ri4_ci2,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_4,4,Ni_mgkg,1.88,Unknown,,high,table_p12_ri4_ci3,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_4,4,Cu_mgkg,1.94,Unknown,,high,table_p12_ri4_ci4,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_4,4,As_mgkg,20.82,Unknown,,high,table_p12_ri4_ci5,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_4,4,Cd_mgkg,4.83,Unknown,,high,table_p12_ri4_ci7,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_4,4,Pb_mgkg,0.95,Unknown,,high,table_p12_ri4_ci8,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_4,4,Mn_mgkg,1.24,Unknown,,high,table_p12_ri4_ci9,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_4,4,Zn_mgkg,1.86,Unknown,,high,table_p12_ri4_ci10,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_5,5,Cr_mgkg,2.77,Unknown,,high,table_p12_ri5_ci1,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_5,5,Co_mgkg,1.39,Unknown,,high,table_p12_ri5_ci2,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_5,5,Ni_mgkg,2.65,Unknown,,high,table_p12_ri5_ci3,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_5,5,Cu_mgkg,0.95,Unknown,,high,table_p12_ri5_ci4,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_5,5,As_mgkg,35.3,Unknown,,high,table_p12_ri5_ci5,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_5,5,Cd_mgkg,4.18,Unknown,,high,table_p12_ri5_ci7,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_5,5,Pb_mgkg,1.01,Unknown,,high,table_p12_ri5_ci8,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_5,5,Mn_mgkg,1.36,Unknown,,high,table_p12_ri5_ci9,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_5,5,Zn_mgkg,1.75,Unknown,,high,table_p12_ri5_ci10,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_6,6,Cr_mgkg,2.38,Unknown,,high,table_p12_ri6_ci1,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_6,6,Co_mgkg,1.07,Unknown,,high,table_p12_ri6_ci2,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_6,6,Ni_mgkg,2.23,Unknown,,high,table_p12_ri6_ci3,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_6,6,Cu_mgkg,1.64,Unknown,,high,table_p12_ri6_ci4,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_6,6,As_mgkg,29.74,Unknown,,high,table_p12_ri6_ci5,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_6,6,Cd_mgkg,4.9,Unknown,,high,table_p12_ri6_ci7,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_6,6,Pb_mgkg,0.83,Unknown,,high,table_p12_ri6_ci8,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_6,6,Mn_mgkg,0.89,Unknown,,high,table_p12_ri6_ci9,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_6,6,Zn_mgkg,2.4,Unknown,,high,table_p12_ri6_ci10,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
15320383.2014.887651,15320383.2014.887651_7,7,Cr_mgkg,11.24,Unknown,,high,table_p12_ri7_ci1,Table 3 Enrichment factors of heavy metals in the studied sediment samples,,,,,,phase14
