paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
1-s2.0-S0147651325006943,"1-s2.0-S0147651325006943_Background_value_(Meng_and_Li,_1995)","Background value (Meng and Li, 1995)",Zn_mgkg,61.79,Unknown,,high,table_p3_ri4_ci6,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,1-s2.0-S0147651325006943_Risk_screening_value,Risk screening value,Zn_mgkg,250.0,Unknown,,high,table_p3_ri4_ci7,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,"1-s2.0-S0147651325006943_Chinese_average_level_(_Wang_et_al.,_2019)","Chinese average level ( Wang et al., 2019)",Zn_mgkg,74.0,Unknown,,high,table_p3_ri4_ci8,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,1-s2.0-S0147651325006943_The_proportion_above_the_screening_value_(%),The proportion above the screening value (%),Zn_mgkg,0.0,Unknown,,high,table_p3_ri4_ci9,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,1-s2.0-S0147651325006943_Average_value,Average value,Cu_mgkg,13.64,Unknown,,high,table_p3_ri5_ci1,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,1-s2.0-S0147651325006943_Medium,Medium,Cu_mgkg,13.65,Unknown,,high,table_p3_ri5_ci2,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,"1-s2.0-S0147651325006943_Background_value_(Meng_and_Li,_1995)","Background value (Meng and Li, 1995)",Cu_mgkg,15.1,Unknown,,high,table_p3_ri5_ci6,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,1-s2.0-S0147651325006943_Risk_screening_value,Risk screening value,Cu_mgkg,100.0,Unknown,,high,table_p3_ri5_ci7,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,"1-s2.0-S0147651325006943_Chinese_average_level_(_Wang_et_al.,_2019)","Chinese average level ( Wang et al., 2019)",Cu_mgkg,23.0,Unknown,,high,table_p3_ri5_ci8,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,1-s2.0-S0147651325006943_The_proportion_above_the_screening_value_(%),The proportion above the screening value (%),Cu_mgkg,0.0,Unknown,,high,table_p3_ri5_ci9,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,1-s2.0-S0147651325006943_Average_value,Average value,As_mgkg,7.73,Unknown,,high,table_p3_ri6_ci1,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,1-s2.0-S0147651325006943_Medium,Medium,As_mgkg,7.5,Unknown,,high,table_p3_ri6_ci2,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,"1-s2.0-S0147651325006943_Background_value_(Meng_and_Li,_1995)","Background value (Meng and Li, 1995)",As_mgkg,5.93,Unknown,,high,table_p3_ri6_ci6,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,1-s2.0-S0147651325006943_Risk_screening_value,Risk screening value,As_mgkg,30.0,Unknown,,high,table_p3_ri6_ci7,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,"1-s2.0-S0147651325006943_Chinese_average_level_(_Wang_et_al.,_2019)","Chinese average level ( Wang et al., 2019)",As_mgkg,11.0,Unknown,,high,table_p3_ri6_ci8,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,1-s2.0-S0147651325006943_The_proportion_above_the_screening_value_(%),The proportion above the screening value (%),As_mgkg,0.0,Unknown,,high,table_p3_ri6_ci9,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,1-s2.0-S0147651325006943_Average_value,Average value,Pb_mgkg,20.18,Unknown,,high,table_p3_ri7_ci1,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,1-s2.0-S0147651325006943_Medium,Medium,Pb_mgkg,19.57,Unknown,,high,table_p3_ri7_ci2,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,"1-s2.0-S0147651325006943_Background_value_(Meng_and_Li,_1995)","Background value (Meng and Li, 1995)",Pb_mgkg,22.16,Unknown,,high,table_p3_ri7_ci6,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,1-s2.0-S0147651325006943_Risk_screening_value,Risk screening value,Pb_mgkg,120.0,Unknown,,high,table_p3_ri7_ci7,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,"1-s2.0-S0147651325006943_Chinese_average_level_(_Wang_et_al.,_2019)","Chinese average level ( Wang et al., 2019)",Pb_mgkg,27.0,Unknown,,high,table_p3_ri7_ci8,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,1-s2.0-S0147651325006943_The_proportion_above_the_screening_value_(%),The proportion above the screening value (%),Pb_mgkg,0.0,Unknown,,high,table_p3_ri7_ci9,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,1-s2.0-S0147651325006943_Average_value,Average value,Hg_mgkg,0.05,Unknown,,high,table_p3_ri8_ci1,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,1-s2.0-S0147651325006943_Medium,Medium,Hg_mgkg,0.05,Unknown,,high,table_p3_ri8_ci2,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,"1-s2.0-S0147651325006943_Background_value_(Meng_and_Li,_1995)","Background value (Meng and Li, 1995)",Hg_mgkg,0.035,Unknown,,high,table_p3_ri8_ci6,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,1-s2.0-S0147651325006943_Risk_screening_value,Risk screening value,Hg_mgkg,2.4,Unknown,,high,table_p3_ri8_ci7,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,"1-s2.0-S0147651325006943_Chinese_average_level_(_Wang_et_al.,_2019)","Chinese average level ( Wang et al., 2019)",Hg_mgkg,0.065,Unknown,,high,table_p3_ri8_ci8,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
1-s2.0-S0147651325006943,1-s2.0-S0147651325006943_The_proportion_above_the_screening_value_(%),The proportion above the screening value (%),Hg_mgkg,0.0,Unknown,,high,table_p3_ri8_ci9,Descriptive Statistics of HMs Concentrations in Soils of Central Jilin Province (mg/kg).,,,,,,phase14
