paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
70684_15320383.2014.914465,70684_15320383.2014.914465_Maximum,Maximum,Ni_mgkg,66.8,Unknown,,high,table_p8_ri17_ci4,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_Maximum,Maximum,Pb_mgkg,80.7,Unknown,,high,table_p8_ri17_ci5,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_Maximum,Maximum,Zn_mgkg,148.0,Unknown,,high,table_p8_ri17_ci6,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_S.D.,S.D.,Cd_mgkg,0.11,Unknown,,high,table_p8_ri20_ci1,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_S.D.,S.D.,Cr_mgkg,3.81,Unknown,,high,table_p8_ri20_ci2,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_S.D.,S.D.,Cu_mgkg,13.5,Unknown,,high,table_p8_ri20_ci3,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_S.D.,S.D.,Ni_mgkg,9.95,Unknown,,high,table_p8_ri20_ci4,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_S.D.,S.D.,Pb_mgkg,19.4,Unknown,,high,table_p8_ri20_ci5,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_S.D.,S.D.,Zn_mgkg,37.6,Unknown,,high,table_p8_ri20_ci6,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_Backgrounda,Backgrounda,Cd_mgkg,0.13,Unknown,,high,table_p8_ri22_ci1,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_Backgrounda,Backgrounda,Cr_mgkg,77.8,Unknown,,high,table_p8_ri22_ci2,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_Backgrounda,Backgrounda,Cu_mgkg,22.3,Unknown,,high,table_p8_ri22_ci3,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_Backgrounda,Backgrounda,Ni_mgkg,26.7,Unknown,,high,table_p8_ri22_ci4,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_Backgrounda,Backgrounda,Pb_mgkg,26.2,Unknown,,high,table_p8_ri22_ci5,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_Backgrounda,Backgrounda,Zn_mgkg,62.6,Unknown,,high,table_p8_ri22_ci6,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_TELb,TELb,Cd_mgkg,0.6,Unknown,,high,table_p8_ri24_ci1,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_TELb,TELb,Cr_mgkg,42.0,Unknown,,high,table_p8_ri24_ci2,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_TELb,TELb,Cu_mgkg,36.0,Unknown,,high,table_p8_ri24_ci3,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_TELb,TELb,Ni_mgkg,16.0,Unknown,,high,table_p8_ri24_ci4,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_TELb,TELb,Pb_mgkg,35.0,Unknown,,high,table_p8_ri24_ci5,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_TELb,TELb,Zn_mgkg,123.0,Unknown,,high,table_p8_ri24_ci6,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_PELb,PELb,Cd_mgkg,3.5,Unknown,,high,table_p8_ri25_ci1,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_PELb,PELb,Cr_mgkg,160.0,Unknown,,high,table_p8_ri25_ci2,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_PELb,PELb,Cu_mgkg,197.0,Unknown,,high,table_p8_ri25_ci3,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_PELb,PELb,Ni_mgkg,43.0,Unknown,,high,table_p8_ri25_ci4,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_PELb,PELb,Pb_mgkg,91.0,Unknown,,high,table_p8_ri25_ci5,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
70684_15320383.2014.914465,70684_15320383.2014.914465_PELb,PELb,Zn_mgkg,315.0,Unknown,,high,table_p8_ri25_ci6,"Table 2 Statistical summary of heavy metals in sediments from the residential, the mixed, and the agricultural areas of rural rivers in Yangyuan Town (mg/kg)",,,,,,phase14
