paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_No_plant,No plant,Cd_mgkg,4777.29,Unknown,,high,table_p5_ri1_ci1,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_No_plant,No plant,Cr_mgkg,0.38,Unknown,,high,table_p5_ri1_ci2,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_No_plant,No plant,Cu_mgkg,14.39,Unknown,,high,table_p5_ri1_ci3,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_No_plant,No plant,Ni_mgkg,1.03,Unknown,,high,table_p5_ri1_ci4,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_No_plant,No plant,Pb_mgkg,27.06,Unknown,,high,table_p5_ri1_ci5,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_No_plant,No plant,Zn_mgkg,17.65,Unknown,,high,table_p5_ri1_ci6,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_No_plant,No plant,As_mgkg,302.29,Unknown,,high,table_p5_ri1_ci7,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_No_plant,No plant,Hg_mgkg,95.82,Unknown,,high,table_p5_ri1_ci8,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_S._validus,S. validus,Cd_mgkg,2780.21,Unknown,,high,table_p5_ri2_ci1,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_S._validus,S. validus,Cr_mgkg,0.07,Unknown,,high,table_p5_ri2_ci2,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_S._validus,S. validus,Cu_mgkg,10.78,Unknown,,high,table_p5_ri2_ci3,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_S._validus,S. validus,Ni_mgkg,0.25,Unknown,,high,table_p5_ri2_ci4,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_S._validus,S. validus,Pb_mgkg,20.34,Unknown,,high,table_p5_ri2_ci5,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_S._validus,S. validus,Zn_mgkg,7.01,Unknown,,high,table_p5_ri2_ci6,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_S._validus,S. validus,As_mgkg,141.95,Unknown,,high,table_p5_ri2_ci7,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_S._validus,S. validus,Hg_mgkg,74.22,Unknown,,high,table_p5_ri2_ci8,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_P._australis,P. australis,Cd_mgkg,1460.94,Unknown,,high,table_p5_ri3_ci1,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_P._australis,P. australis,Cr_mgkg,0.04,Unknown,,high,table_p5_ri3_ci2,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_P._australis,P. australis,Cu_mgkg,4.65,Unknown,,high,table_p5_ri3_ci3,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_P._australis,P. australis,Ni_mgkg,0.23,Unknown,,high,table_p5_ri3_ci4,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_P._australis,P. australis,Pb_mgkg,10.25,Unknown,,high,table_p5_ri3_ci5,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_P._australis,P. australis,Zn_mgkg,5.6,Unknown,,high,table_p5_ri3_ci6,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_P._australis,P. australis,As_mgkg,84.77,Unknown,,high,table_p5_ri3_ci7,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_P._australis,P. australis,Hg_mgkg,49.19,Unknown,,high,table_p5_ri3_ci8,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_T._orientalis,T. orientalis,Cd_mgkg,3655.31,Unknown,,high,table_p5_ri4_ci1,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_T._orientalis,T. orientalis,Cr_mgkg,0.06,Unknown,,high,table_p5_ri4_ci2,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_T._orientalis,T. orientalis,Cu_mgkg,10.47,Unknown,,high,table_p5_ri4_ci3,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_T._orientalis,T. orientalis,Ni_mgkg,0.2,Unknown,,high,table_p5_ri4_ci4,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
1-s2.0-S0048969721049469,1-s2.0-S0048969721049469_T._orientalis,T. orientalis,Pb_mgkg,23.79,Unknown,,high,table_p5_ri4_ci5,Table 3 Potential ecological risk factor and risk index of soils.,,,,,,phase14
