paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
_dup_etc.1854,_dup_etc.1854_Soil,Soil,Sum_PAH_ngg,0.5,Unknown,,high,table_p2_ri6_ci1,"Table 1. Concentrations and detection frequency of chlorinated polycyclic aromatic hydrocarbons, brominated polycyclic aromatic hydrocarbons, and polycyclic aromatic hydrocarbons in soil and fly ash c"
_dup_etc.1854,_dup_etc.1854_Soil,Soil,Sum_PAH_ngg,7.67,Unknown,,high,table_p2_ri14_ci1,"Table 1. Concentrations and detection frequency of chlorinated polycyclic aromatic hydrocarbons, brominated polycyclic aromatic hydrocarbons, and polycyclic aromatic hydrocarbons in soil and fly ash c"
_dup_etc.1854,_dup_etc.1854_Soil,Soil,Sum_PAH_ngg,8.17,Unknown,,high,table_p2_ri15_ci1,"Table 1. Concentrations and detection frequency of chlorinated polycyclic aromatic hydrocarbons, brominated polycyclic aromatic hydrocarbons, and polycyclic aromatic hydrocarbons in soil and fly ash c"
_dup_etc.1854,_dup_etc.1854_Soil,Soil,Flu_ngg,0.29,Unknown,,high,table_p2_ri17_ci1,"Table 1. Concentrations and detection frequency of chlorinated polycyclic aromatic hydrocarbons, brominated polycyclic aromatic hydrocarbons, and polycyclic aromatic hydrocarbons in soil and fly ash c"
_dup_etc.1854,_dup_etc.1854_Soil,Soil,Phe_ngg,1.43,Unknown,,high,table_p2_ri18_ci1,"Table 1. Concentrations and detection frequency of chlorinated polycyclic aromatic hydrocarbons, brominated polycyclic aromatic hydrocarbons, and polycyclic aromatic hydrocarbons in soil and fly ash c"
_dup_etc.1854,_dup_etc.1854_Fly_ash,Fly ash,Phe_ngg,0.01,Unknown,,high,table_p2_ri18_ci2,"Table 1. Concentrations and detection frequency of chlorinated polycyclic aromatic hydrocarbons, brominated polycyclic aromatic hydrocarbons, and polycyclic aromatic hydrocarbons in soil and fly ash c"
_dup_etc.1854,_dup_etc.1854_Soil,Soil,Ant_ngg,0.23,Unknown,,high,table_p2_ri19_ci1,"Table 1. Concentrations and detection frequency of chlorinated polycyclic aromatic hydrocarbons, brominated polycyclic aromatic hydrocarbons, and polycyclic aromatic hydrocarbons in soil and fly ash c"
_dup_etc.1854,_dup_etc.1854_Soil,Soil,BaA_ngg,0.9,Unknown,,high,table_p2_ri21_ci1,"Table 1. Concentrations and detection frequency of chlorinated polycyclic aromatic hydrocarbons, brominated polycyclic aromatic hydrocarbons, and polycyclic aromatic hydrocarbons in soil and fly ash c"
_dup_etc.1854,_dup_etc.1854_Soil,Soil,Sum_PAH_ngg,4.34,Unknown,,high,table_p2_ri22_ci1,"Table 1. Concentrations and detection frequency of chlorinated polycyclic aromatic hydrocarbons, brominated polycyclic aromatic hydrocarbons, and polycyclic aromatic hydrocarbons in soil and fly ash c"
_dup_etc.1854,_dup_etc.1854_Fly_ash,Fly ash,Sum_PAH_ngg,0.01,Unknown,,high,table_p2_ri22_ci2,"Table 1. Concentrations and detection frequency of chlorinated polycyclic aromatic hydrocarbons, brominated polycyclic aromatic hydrocarbons, and polycyclic aromatic hydrocarbons in soil and fly ash c"
