paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
1-s2.0-S0048969721051329,1-s2.0-S0048969721051329_Rings,Rings,Nap_ngg,2.0,Unknown,,high,table_p4_ri1_ci3,"Main physical and chemical characteristic of 16 priority PAHs (EPA,U.S.,2008)."
1-s2.0-S0048969721051329,1-s2.0-S0048969721051329_Molecular_weight,Molecular weight,Nap_ngg,128.2,Unknown,,high,table_p4_ri1_ci4,"Main physical and chemical characteristic of 16 priority PAHs (EPA,U.S.,2008)."
1-s2.0-S0048969721051329,1-s2.0-S0048969721051329_Boiling_point,Boiling point,Nap_ngg,217.9,Unknown,,high,table_p4_ri1_ci5,"Main physical and chemical characteristic of 16 priority PAHs (EPA,U.S.,2008)."
1-s2.0-S0048969721051329,1-s2.0-S0048969721051329_Fusion_point,Fusion point,Nap_ngg,80.5,Unknown,,high,table_p4_ri1_ci6,"Main physical and chemical characteristic of 16 priority PAHs (EPA,U.S.,2008)."
1-s2.0-S0048969721051329,1-s2.0-S0048969721051329_Rings,Rings,Acy_ngg,3.0,Unknown,,high,table_p4_ri2_ci3,"Main physical and chemical characteristic of 16 priority PAHs (EPA,U.S.,2008)."
1-s2.0-S0048969721051329,1-s2.0-S0048969721051329_Molecular_weight,Molecular weight,Acy_ngg,152.2,Unknown,,high,table_p4_ri2_ci4,"Main physical and chemical characteristic of 16 priority PAHs (EPA,U.S.,2008)."
1-s2.0-S0048969721051329,1-s2.0-S0048969721051329_Boiling_point,Boiling point,Acy_ngg,265.28,Unknown,,high,table_p4_ri2_ci5,"Main physical and chemical characteristic of 16 priority PAHs (EPA,U.S.,2008)."
1-s2.0-S0048969721051329,1-s2.0-S0048969721051329_Fusion_point,Fusion point,Acy_ngg,92.93,Unknown,,high,table_p4_ri2_ci6,"Main physical and chemical characteristic of 16 priority PAHs (EPA,U.S.,2008)."
1-s2.0-S0048969721051329,1-s2.0-S0048969721051329_Rings,Rings,Ace_ngg,3.0,Unknown,,high,table_p4_ri3_ci3,"Main physical and chemical characteristic of 16 priority PAHs (EPA,U.S.,2008)."
1-s2.0-S0048969721051329,1-s2.0-S0048969721051329_Molecular_weight,Molecular weight,Ace_ngg,154.2,Unknown,,high,table_p4_ri3_ci4,"Main physical and chemical characteristic of 16 priority PAHs (EPA,U.S.,2008)."
1-s2.0-S0048969721051329,1-s2.0-S0048969721051329_Boiling_point,Boiling point,Ace_ngg,277.5,Unknown,,high,table_p4_ri3_ci5,"Main physical and chemical characteristic of 16 priority PAHs (EPA,U.S.,2008)."
1-s2.0-S0048969721051329,1-s2.0-S0048969721051329_Fusion_point,Fusion point,Ace_ngg,95.0,Unknown,,high,table_p4_ri3_ci6,"Main physical and chemical characteristic of 16 priority PAHs (EPA,U.S.,2008)."
