paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
_dup_ijerph14101198,"_dup_ijerph14101198_Agriculture_Soils_(AS,_mg/kg)","Agriculture Soils (AS, mg/kg)",Nap_ngg,2.4385,Unknown,range_mean,high,table_p4_ri2_ci4,"Table 1. Concentrations of individual PAHs, ∑16PAHs and ∑BPAHs in the samples from agricultural soil (AS), roadside soil (RS) and parkgreen space soil (PS) around the chemical plant."
_dup_ijerph14101198,"_dup_ijerph14101198_Roadside_Soils_(RS,_mg/kg)","Roadside Soils (RS, mg/kg)",Nap_ngg,1.51,Unknown,,high,table_p4_ri2_ci5,"Table 1. Concentrations of individual PAHs, ∑16PAHs and ∑BPAHs in the samples from agricultural soil (AS), roadside soil (RS) and parkgreen space soil (PS) around the chemical plant."
_dup_ijerph14101198,"_dup_ijerph14101198_Park_Green_Space_Soils_(PS,_mg/kg)","Park Green Space Soils (PS, mg/kg)",Nap_ngg,1.5,Unknown,,high,table_p4_ri2_ci6,"Table 1. Concentrations of individual PAHs, ∑16PAHs and ∑BPAHs in the samples from agricultural soil (AS), roadside soil (RS) and parkgreen space soil (PS) around the chemical plant."
_dup_ijerph14101198,_dup_ijerph14101198_No._of_Ring,No. of Ring,Acy_ngg,23.0,Unknown,,high,table_p4_ri3_ci3,"Table 1. Concentrations of individual PAHs, ∑16PAHs and ∑BPAHs in the samples from agricultural soil (AS), roadside soil (RS) and parkgreen space soil (PS) around the chemical plant."
_dup_ijerph14101198,"_dup_ijerph14101198_Roadside_Soils_(RS,_mg/kg)","Roadside Soils (RS, mg/kg)",Acy_ngg,0.006,Unknown,,high,table_p4_ri3_ci5,"Table 1. Concentrations of individual PAHs, ∑16PAHs and ∑BPAHs in the samples from agricultural soil (AS), roadside soil (RS) and parkgreen space soil (PS) around the chemical plant."
_dup_ijerph14101198,"_dup_ijerph14101198_Park_Green_Space_Soils_(PS,_mg/kg)","Park Green Space Soils (PS, mg/kg)",Acy_ngg,0.003,Unknown,,high,table_p4_ri3_ci6,"Table 1. Concentrations of individual PAHs, ∑16PAHs and ∑BPAHs in the samples from agricultural soil (AS), roadside soil (RS) and parkgreen space soil (PS) around the chemical plant."
_dup_ijerph14101198,_dup_ijerph14101198_No._of_Ring,No. of Ring,Ace_ngg,3.0,Unknown,,high,table_p4_ri4_ci3,"Table 1. Concentrations of individual PAHs, ∑16PAHs and ∑BPAHs in the samples from agricultural soil (AS), roadside soil (RS) and parkgreen space soil (PS) around the chemical plant."
_dup_ijerph14101198,"_dup_ijerph14101198_Roadside_Soils_(RS,_mg/kg)","Roadside Soils (RS, mg/kg)",Ace_ngg,0.032,Unknown,,high,table_p4_ri4_ci5,"Table 1. Concentrations of individual PAHs, ∑16PAHs and ∑BPAHs in the samples from agricultural soil (AS), roadside soil (RS) and parkgreen space soil (PS) around the chemical plant."
_dup_ijerph14101198,"_dup_ijerph14101198_Park_Green_Space_Soils_(PS,_mg/kg)","Park Green Space Soils (PS, mg/kg)",Ace_ngg,0.025,Unknown,,high,table_p4_ri4_ci6,"Table 1. Concentrations of individual PAHs, ∑16PAHs and ∑BPAHs in the samples from agricultural soil (AS), roadside soil (RS) and parkgreen space soil (PS) around the chemical plant."
_dup_ijerph14101198,_dup_ijerph14101198_No._of_Ring,No. of Ring,Flu_ngg,3.0,Unknown,,high,table_p4_ri5_ci3,"Table 1. Concentrations of individual PAHs, ∑16PAHs and ∑BPAHs in the samples from agricultural soil (AS), roadside soil (RS) and parkgreen space soil (PS) around the chemical plant."
_dup_ijerph14101198,"_dup_ijerph14101198_Agriculture_Soils_(AS,_mg/kg)","Agriculture Soils (AS, mg/kg)",Flu_ngg,0.20700000000000002,Unknown,range_mean,high,table_p4_ri5_ci4,"Table 1. Concentrations of individual PAHs, ∑16PAHs and ∑BPAHs in the samples from agricultural soil (AS), roadside soil (RS) and parkgreen space soil (PS) around the chemical plant."
_dup_ijerph14101198,"_dup_ijerph14101198_Roadside_Soils_(RS,_mg/kg)","Roadside Soils (RS, mg/kg)",Flu_ngg,0.104,Unknown,,high,table_p4_ri5_ci5,"Table 1. Concentrations of individual PAHs, ∑16PAHs and ∑BPAHs in the samples from agricultural soil (AS), roadside soil (RS) and parkgreen space soil (PS) around the chemical plant."
_dup_ijerph14101198,"_dup_ijerph14101198_Park_Green_Space_Soils_(PS,_mg/kg)","Park Green Space Soils (PS, mg/kg)",Flu_ngg,0.077,Unknown,,high,table_p4_ri5_ci6,"Table 1. Concentrations of individual PAHs, ∑16PAHs and ∑BPAHs in the samples from agricultural soil (AS), roadside soil (RS) and parkgreen space soil (PS) around the chemical plant."
_dup_ijerph14101198,_dup_ijerph14101198_No._of_Ring,No. of Ring,Ant_ngg,3.0,Unknown,,high,table_p4_ri6_ci3,"Table 1. Concentrations of individual PAHs, ∑16PAHs and ∑BPAHs in the samples from agricultural soil (AS), roadside soil (RS) and parkgreen space soil (PS) around the chemical plant."
_dup_ijerph14101198,"_dup_ijerph14101198_Agriculture_Soils_(AS,_mg/kg)","Agriculture Soils (AS, mg/kg)",Ant_ngg,2.296,Unknown,range_mean,high,table_p4_ri6_ci4,"Table 1. Concentrations of individual PAHs, ∑16PAHs and ∑BPAHs in the samples from agricultural soil (AS), roadside soil (RS) and parkgreen space soil (PS) around the chemical plant."
_dup_ijerph14101198,"_dup_ijerph14101198_Roadside_Soils_(RS,_mg/kg)","Roadside Soils (RS, mg/kg)",Ant_ngg,0.992,Unknown,,high,table_p4_ri6_ci5,"Table 1. Concentrations of individual PAHs, ∑16PAHs and ∑BPAHs in the samples from agricultural soil (AS), roadside soil (RS) and parkgreen space soil (PS) around the chemical plant."
_dup_ijerph14101198,"_dup_ijerph14101198_Park_Green_Space_Soils_(PS,_mg/kg)","Park Green Space Soils (PS, mg/kg)",Ant_ngg,0.701,Unknown,,high,table_p4_ri6_ci6,"Table 1. Concentrations of individual PAHs, ∑16PAHs and ∑BPAHs in the samples from agricultural soil (AS), roadside soil (RS) and parkgreen space soil (PS) around the chemical plant."
_dup_ijerph14101198,_dup_ijerph14101198_No._of_Ring,No. of Ring,Phe_ngg,3.0,Unknown,,high,table_p4_ri7_ci3,"Table 1. Concentrations of individual PAHs, ∑16PAHs and ∑BPAHs in the samples from agricultural soil (AS), roadside soil (RS) and parkgreen space soil (PS) around the chemical plant."
_dup_ijerph14101198,"_dup_ijerph14101198_Agriculture_Soils_(AS,_mg/kg)","Agriculture Soils (AS, mg/kg)",Phe_ngg,0.08850000000000001,Unknown,range_mean,high,table_p4_ri7_ci4,"Table 1. Concentrations of individual PAHs, ∑16PAHs and ∑BPAHs in the samples from agricultural soil (AS), roadside soil (RS) and parkgreen space soil (PS) around the chemical plant."
