paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
20964129.2020.1859948,20964129.2020.1859948_Guiyang,Guiyang,Cu_mgkg,33.53,Unknown,,high,table_p3_ri1_ci6,"Table 1. Heavy metal concentrations in soils of Guizhou, mg/kg.Figure 1"
20964129.2020.1859948,20964129.2020.1859948_Guiyang,Guiyang,Zn_mgkg,116.5,Unknown,,high,table_p3_ri1_ci7,"Table 1. Heavy metal concentrations in soils of Guizhou, mg/kg.Figure 1"
20964129.2020.1859948,20964129.2020.1859948_Guiyang,Guiyang,Pb_mgkg,55.76,Unknown,,high,table_p3_ri1_ci8,"Table 1. Heavy metal concentrations in soils of Guizhou, mg/kg.Figure 1"
20964129.2020.1859948,20964129.2020.1859948_Guiyang,Guiyang,Cr_mgkg,73.11,Unknown,,high,table_p3_ri1_ci9,"Table 1. Heavy metal concentrations in soils of Guizhou, mg/kg.Figure 1"
20964129.2020.1859948,20964129.2020.1859948_Guiyang,Guiyang,Cd_mgkg,0.45,Unknown,,high,table_p3_ri1_ci10,"Table 1. Heavy metal concentrations in soils of Guizhou, mg/kg.Figure 1"
20964129.2020.1859948,20964129.2020.1859948_S2,S2,Hg_mgkg,0.69,Unknown,,high,table_p3_ri2_ci4,"Table 1. Heavy metal concentrations in soils of Guizhou, mg/kg.Figure 1"
20964129.2020.1859948,20964129.2020.1859948_S2,S2,As_mgkg,11.77,Unknown,,high,table_p3_ri2_ci5,"Table 1. Heavy metal concentrations in soils of Guizhou, mg/kg.Figure 1"
20964129.2020.1859948,20964129.2020.1859948_S2,S2,Cu_mgkg,51.6,Unknown,,high,table_p3_ri2_ci6,"Table 1. Heavy metal concentrations in soils of Guizhou, mg/kg.Figure 1"
20964129.2020.1859948,20964129.2020.1859948_S2,S2,Zn_mgkg,66.84,Unknown,,high,table_p3_ri2_ci7,"Table 1. Heavy metal concentrations in soils of Guizhou, mg/kg.Figure 1"
20964129.2020.1859948,20964129.2020.1859948_S2,S2,Pb_mgkg,25.2,Unknown,,high,table_p3_ri2_ci8,"Table 1. Heavy metal concentrations in soils of Guizhou, mg/kg.Figure 1"
20964129.2020.1859948,20964129.2020.1859948_S2,S2,Cr_mgkg,49.99,Unknown,,high,table_p3_ri2_ci9,"Table 1. Heavy metal concentrations in soils of Guizhou, mg/kg.Figure 1"
20964129.2020.1859948,20964129.2020.1859948_S2,S2,Cd_mgkg,0.17,Unknown,,high,table_p3_ri2_ci10,"Table 1. Heavy metal concentrations in soils of Guizhou, mg/kg.Figure 1"
20964129.2020.1859948,20964129.2020.1859948_S2,S2,Ni_mgkg,45.69,Unknown,,high,table_p3_ri2_ci11,"Table 1. Heavy metal concentrations in soils of Guizhou, mg/kg.Figure 1"
20964129.2020.1859948,20964129.2020.1859948_Anshun,Anshun,Hg_mgkg,0.25,Unknown,,high,table_p3_ri3_ci4,"Table 1. Heavy metal concentrations in soils of Guizhou, mg/kg.Figure 1"
20964129.2020.1859948,20964129.2020.1859948_Anshun,Anshun,As_mgkg,19.19,Unknown,,high,table_p3_ri3_ci5,"Table 1. Heavy metal concentrations in soils of Guizhou, mg/kg.Figure 1"
20964129.2020.1859948,20964129.2020.1859948_Anshun,Anshun,Pb_mgkg,67.5,Unknown,,high,table_p3_ri3_ci8,"Table 1. Heavy metal concentrations in soils of Guizhou, mg/kg.Figure 1"
20964129.2020.1859948,20964129.2020.1859948_Anshun,Anshun,Cr_mgkg,60.82,Unknown,,high,table_p3_ri3_ci9,"Table 1. Heavy metal concentrations in soils of Guizhou, mg/kg.Figure 1"
20964129.2020.1859948,20964129.2020.1859948_Anshun,Anshun,Cd_mgkg,0.49,Unknown,,high,table_p3_ri3_ci10,"Table 1. Heavy metal concentrations in soils of Guizhou, mg/kg.Figure 1"
20964129.2020.1859948,20964129.2020.1859948_S4,S4,Hg_mgkg,0.12,Unknown,,high,table_p3_ri4_ci4,"Table 1. Heavy metal concentrations in soils of Guizhou, mg/kg.Figure 1"
20964129.2020.1859948,20964129.2020.1859948_S4,S4,As_mgkg,1.51,Unknown,,high,table_p3_ri4_ci5,"Table 1. Heavy metal concentrations in soils of Guizhou, mg/kg.Figure 1"
20964129.2020.1859948,20964129.2020.1859948_S4,S4,Cu_mgkg,112.79,Unknown,,high,table_p3_ri4_ci6,"Table 1. Heavy metal concentrations in soils of Guizhou, mg/kg.Figure 1"
20964129.2020.1859948,20964129.2020.1859948_S4,S4,Pb_mgkg,22.15,Unknown,,high,table_p3_ri4_ci8,"Table 1. Heavy metal concentrations in soils of Guizhou, mg/kg.Figure 1"
20964129.2020.1859948,20964129.2020.1859948_S4,S4,Cd_mgkg,19.35,Unknown,,high,table_p3_ri4_ci10,"Table 1. Heavy metal concentrations in soils of Guizhou, mg/kg.Figure 1"
