paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
_dup_w12082188,_dup_w12082188_8.59,8.59,OM_pct,0.75,Unknown,,high,table_p3_ri1_ci1,Table 2. Properties of the soil studied.
_dup_w12082188,_dup_w12082188_8.59,8.59,CEC_cmolkg,7.73,Unknown,,high,table_p3_ri1_ci3,Table 2. Properties of the soil studied.
