paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
ijerph16224481,ijerph16224481_DN,DN,Nap_ngg,9.0,Unknown,,high,table_p6_ri12_ci6,"Table 2. Minimum (Min), maximum (Max), mean, and median concentrations, with the standard deviations (SD) and detected number (DN) of detected contaminants in 10 rural pond water samples (ng/L)."
ijerph16224481,ijerph16224481_DN,DN,Acy_ngg,4.0,Unknown,,high,table_p6_ri16_ci6,"Table 2. Minimum (Min), maximum (Max), mean, and median concentrations, with the standard deviations (SD) and detected number (DN) of detected contaminants in 10 rural pond water samples (ng/L)."
ijerph16224481,ijerph16224481_DN,DN,Flu_ngg,1.0,Unknown,,high,table_p6_ri19_ci6,"Table 2. Minimum (Min), maximum (Max), mean, and median concentrations, with the standard deviations (SD) and detected number (DN) of detected contaminants in 10 rural pond water samples (ng/L)."
ijerph16224481,ijerph16224481_DN,DN,Phe_ngg,5.0,Unknown,,high,table_p6_ri20_ci6,"Table 2. Minimum (Min), maximum (Max), mean, and median concentrations, with the standard deviations (SD) and detected number (DN) of detected contaminants in 10 rural pond water samples (ng/L)."
ijerph16224481,ijerph16224481_DN,DN,Flt_ngg,9.0,Unknown,,high,table_p6_ri21_ci6,"Table 2. Minimum (Min), maximum (Max), mean, and median concentrations, with the standard deviations (SD) and detected number (DN) of detected contaminants in 10 rural pond water samples (ng/L)."
ijerph16224481,ijerph16224481_DN,DN,Pyr_ngg,8.0,Unknown,,high,table_p6_ri22_ci6,"Table 2. Minimum (Min), maximum (Max), mean, and median concentrations, with the standard deviations (SD) and detected number (DN) of detected contaminants in 10 rural pond water samples (ng/L)."
ijerph16224481,ijerph16224481_DN,DN,Ant_ngg,10.0,Unknown,,high,table_p6_ri23_ci6,"Table 2. Minimum (Min), maximum (Max), mean, and median concentrations, with the standard deviations (SD) and detected number (DN) of detected contaminants in 10 rural pond water samples (ng/L)."
ijerph16224481,ijerph16224481_DN,DN,Chr_ngg,8.0,Unknown,,high,table_p6_ri24_ci6,"Table 2. Minimum (Min), maximum (Max), mean, and median concentrations, with the standard deviations (SD) and detected number (DN) of detected contaminants in 10 rural pond water samples (ng/L)."
ijerph16224481,ijerph16224481_DN,DN,Flt_ngg,8.0,Unknown,,high,table_p6_ri25_ci6,"Table 2. Minimum (Min), maximum (Max), mean, and median concentrations, with the standard deviations (SD) and detected number (DN) of detected contaminants in 10 rural pond water samples (ng/L)."
ijerph16224481,ijerph16224481_DN,DN,Flt_ngg,6.0,Unknown,,high,table_p6_ri26_ci6,"Table 2. Minimum (Min), maximum (Max), mean, and median concentrations, with the standard deviations (SD) and detected number (DN) of detected contaminants in 10 rural pond water samples (ng/L)."
